scientificName	cont_trait_0	cat_trait_0
T0	-0.13542700089001325	0
T1	-0.07964779098145658	0
T2	-0.8544706604540722	0
T3	-0.6693522536543941	0
T4	-1.0309915866884625	0
T5	-0.6539621124255669	0
T6	-0.3822628738098035	0
T8	-0.19288596869089153	0
T9	0.039101090268728066	0
T10	0.08827189496062239	0
T13	0.51916040574711	0
T14	0.18618577246442775	1
T15	-0.047554384441521824	0
T16	0.44734907693662324	1
T17	0.37590837019030254	0
T18	0.24774678917884724	1
T20	-1.3311337273945891	0
T24	-0.28728152612621904	0
T25	0.5533986974020693	1
T26	0.5004735234636221	1
T28	0.5738587196627355	1
T30	-1.263535966868942	1
T31	-0.01696655887553439	1
T32	0.3214511787393879	0
T35	0.014116145277752573	1
T36	-0.09518001709913725	0
T37	0.010570201064108121	0
T38	0.2575650626095762	1
T39	0.10122003015699965	1
T40	0.3990626242893856	1
T41	-0.11467902908973167	1
T43	0.4640766603138263	0
T44	-0.09010553146310955	0
T45	0.14428003315324683	1
T46	-0.27168644288489	0
T47	-1.0665638121825922	1
T48	-1.6974594237808391	1
T50	0.26067862552269216	0
T53	0.3358215983045642	1
T54	-0.240849421478677	0
T55	0.22926522884093156	1
T56	-0.4667509929227062	0
T57	0.15532629929126332	0
T58	-0.38734895158909577	0
T59	-0.7923507999124766	0
T60	0.14794517386918465	0
T61	-0.18776703196566666	1
T62	-1.0642602242825243	1
T63	0.011639814681575267	1
T64	0.13345382704349273	1
T65	-1.2351209514314503	1
T66	-0.8076075556505586	0
T67	-0.2770534652616965	0
T68	-0.3239825394147204	0
T70	-0.427944363029588	1
T71	-0.13871182099003285	0
T72	0.2858440131935539	1
T73	0.864685745202436	0
T74	-1.3159913671879875	1
T75	0.2117626815121786	1
T77	0.4169984331943967	0
T78	0.6332131980728475	0
T80	-1.778466797311111	1
T81	-0.198967045290882	0
T82	-0.1444316520331591	1
T85	0.652891784576146	0
T86	-1.0631258872625626	1
T87	0.4901200965807935	1
T88	-1.9072687349662658	1
T89	-1.0483929035645188	1
T90	-0.3210999436547546	1
T93	-0.15446323641184706	0
T94	0.8089908475852624	1
T95	0.716976817866483	1
T97	-1.8246322831581492	1
T100	-0.7079526818091763	1
T102	1.1085831598790636	1
T103	1.0837221194332047	1
T104	-1.8640570387119142	1
T105	-0.7251996503863865	1
T107	-0.4991168929073422	0
T108	-2.098512403908491	0
T109	1.3444606318202954	1
T110	-1.5926568762400124	1
T112	-0.12984282673072264	0
T113	0.6331306581668625	0
T114	0.1595391465344476	0
T115	-1.9873287921719585	1
T116	-0.17554855539019698	0
T117	-1.5809954442233471	1
T118	-1.0498993223827329	0
T119	-1.3135477622128349	1
T120	-1.844029164516108	1
T121	0.14852193858527488	0
T123	-0.319500149806786	0
T124	-0.812720184574484	1
T125	-1.6741856810482356	0
T126	-1.0793685834356803	0
T127	0.9487118332364278	1
T131	-0.1255259749035671	0
T133	0.6662508914189823	1
T134	-0.20719115577379654	1
T135	0.9605683726377803	1
T137	1.1660874470591027	1
T138	-0.09746723179560744	0
T139	0.6930057722567902	1
T142	-1.454236045537379	1
T143	1.3518047359244696	1
T145	1.4005123415566747	1
T147	-1.9083634899865403	1
T148	-0.02392074788648689	0
T149	1.1981326800539012	1
T150	-1.2504488859061371	0
T151	0.6528312526306647	0
T155	0.9264311714776251	1
T156	-0.26548549051103626	1
T157	0.39582563861614606	0
T159	1.4049638762825025	1
T162	1.4194720967138001	1
T163	0.9564357440709058	1
T166	-0.9524812602068878	1
T168	2.107179604057197	1
T172	1.4006196908352708	1
T173	-0.8254440824699968	1
T174	-1.2053106796259696	0
T175	1.9662738183539326	1
T176	-0.4214354773529627	1
T177	1.3380555273756611	1
T179	-0.5022991464761833	1
T180	1.3478224311986644	0
T181	1.702385943034594	1
T182	-1.3178109062875272	0
T183	-0.8621438715742249	1
T184	1.219370560379589	1
T187	0.7918476987855361	1
T188	1.5019419600823583	1
T190	0.5709977605205904	0
T191	0.845944229258095	1
T192	1.112908252811149	1
T193	0.7664920049126177	0
T194	2.5448060895662232	1
T195	1.8892677383913126	1
T196	0.4301726517397144	0
T197	1.5878938950386154	1
T198	1.563544416203913	1
T199	1.5230633095536397	1
T200	0.2018086765812453	0
T201	2.731250790119214	1
T203	-0.5024888022856776	0
T206	-1.5977991227626434	1
