scientificName	cont_trait_0	cat_trait_0
T0	-1.6130447263273584	0
T1	-2.406571609344693	0
T2	-2.778388974754043	0
T3	-2.0021082495641616	0
T4	-2.17479150335539	0
T5	-0.8814993932739458	0
T7	-0.8216600794691833	0
T8	-1.0623253200687288	1
T10	-0.9876184893080656	0
T11	-1.0242411096974526	1
T12	-2.2753590339746053	0
T14	-2.6198679197052908	0
T15	-0.8348622278258785	0
T17	-0.6133370727486155	0
T19	-1.0334474194015593	0
T20	-2.173856992466997	0
T21	-0.2871126703084829	0
T22	-0.6194768752404723	0
T23	-0.7328870184438708	0
T24	-1.8698493571700099	0
T25	-2.2164015642531347	0
T26	-0.34117415538845053	1
T28	-0.6844169804712603	0
T29	-0.04866175956951667	1
T30	-0.05662714529620136	1
T31	0.31422296198880634	1
T32	0.019265170184683246	0
T33	-0.38776878392398	1
T34	-0.24833033162899737	1
T36	-0.3017559290052483	1
T37	0.3536332240845127	1
T38	-0.2260580026428838	0
T40	0.3741665665063532	1
T41	0.3896413512541731	1
T43	-0.3627841073151626	1
T44	-0.10195653981770089	1
T45	-0.894762624647056	1
T46	0.09373753980732093	1
T47	0.6085744761274646	1
T50	0.44911511148489486	1
T51	-0.0555271016907376	0
T52	1.1445554461792389	0
T53	-0.39531175261371493	0
T56	-0.8672148247733854	1
T57	-0.300962606045171	0
T58	0.7309735400048237	1
T59	-0.7031322599842588	0
T60	0.22397199392509276	1
T61	0.1412379413477823	0
T62	-0.03876692643333618	1
T63	-0.32465970554993556	0
T64	0.7177368487228044	1
T66	-0.39131035513568263	1
T67	0.25286950928362073	1
T68	1.090459203026534	1
T71	0.37142948892031197	1
T73	0.5063246748490956	1
T74	-0.2382763498895843	1
T75	-0.7398113999348909	0
T77	0.5778191674358113	1
T79	0.23201381193649243	1
T80	1.0609840534475827	1
T81	-0.2894097929958037	0
T82	-0.4424677470099797	1
T83	0.0979316270883248	1
T85	-0.07919238748102043	1
T86	1.6451999063681817	0
T87	1.043244689266907	1
T88	0.576360515393078	1
T89	-0.6184689491775389	1
T90	-0.08515170673797677	1
T91	0.6376794151059144	0
T93	0.7872532386685008	1
T94	-0.3429485496869126	0
T95	0.3261807874359476	1
T96	1.1023151453932853	1
T100	-1.23344265655704	1
T101	-1.0470027193304035	1
T103	0.7819741283750189	1
T104	0.1480427597303043	1
T105	-0.7047859403326692	1
T107	-0.40480868992022273	1
T108	0.30551995956234324	0
T109	-0.7934960025163852	0
T110	-0.8605649637218404	1
T111	-0.8759434345346961	1
T112	-0.1316930754551019	1
T113	0.5538304032441872	1
T114	-0.9824920623110646	1
T117	-0.9902667997334519	0
T118	-0.6662043581237429	1
T120	-0.02608512907922904	1
T122	0.355731663267552	1
T123	-0.19974612697015065	1
T124	0.428546589077974	1
T125	-0.2360106413573247	1
T126	0.8806403171151591	1
T127	-0.32750665800831374	0
T129	0.703345519082488	1
T130	1.8133717899724997	1
T131	1.7046120888981726	1
T132	0.7166719504180392	0
T134	-0.47790704150449975	0
T137	-0.7278453781016573	0
T140	0.7935895659643155	1
T143	1.729407583555067	0
T148	-0.8676780486627582	1
T150	0.10695753025483783	1
T151	-0.7024981478766276	1
T152	0.6730672995339937	1
T155	1.834112244408389	1
T156	0.4750321664328995	1
T158	0.6069847032311297	0
T159	0.6873493941001073	0
T160	-0.8111557134593028	1
T162	0.8336369507606699	1
T164	-0.38365729254529957	0
T165	0.2300236786983475	0
T166	0.6112101228973563	1
T168	-0.005453676807971291	0
T169	0.42087699308945475	1
T170	1.8197820751118712	1
T172	1.1321142846373904	1
T173	-0.32788515483565744	1
T174	0.7870782145485368	0
T175	-1.0391820077442884	1
T176	0.97120074438202	1
T177	2.2688683730770265	1
T178	-0.003270102176191679	0
T179	-0.41710716543325826	0
T181	0.10016505314114584	1
T183	1.51686576045327	1
T185	1.1245847055006963	1
T186	1.5303732582544498	1
T187	-1.7847469473061386	0
T189	-0.21479147290701786	1
T192	1.0536054680167253	1
T194	1.5696295294536673	1
T195	1.2026801991095821	1
T196	1.3196185082428546	1
T197	2.2247004319324177	1
T199	0.24144845590599903	1
T200	-0.3804681042726064	0
T201	0.6812862538448674	0
T202	0.8793685964512662	1
T203	1.1244041798582733	1
T204	1.733434958968165	0
T206	1.6746700353351371	1
