scientificName	cont_trait_0	cat_trait_0
T0	0.23456860353684608	0
T2	0.32940949386382384	0
T4	0.2765994708936689	0
T5	0.45344377020560034	0
T7	0.30277479934895024	0
T8	-0.21205884901676123	0
T9	0.7310066851648988	0
T10	0.6757855633315252	0
T11	-0.042699099210173834	0
T12	0.8267040058272308	0
T13	0.3321333442794224	0
T14	0.05027926079433598	0
T15	0.4662269607662843	0
T17	0.35727258972812004	0
T18	0.3042188697349026	0
T20	0.21466704247716742	0
T23	0.4788758872865454	0
T26	0.964951975203976	0
T27	0.2123990489787628	0
T28	0.9500700951966398	0
T29	0.24287699446983774	0
T30	0.7668991323838814	0
T32	0.4728383329681957	0
T33	0.7013529970685873	0
T35	0.880104421711156	0
T36	0.8011926555015086	1
T38	0.6651185423217983	1
T39	0.3338088453077093	0
T41	0.4459241223845651	0
T42	0.49866963068691716	0
T46	0.604620561536885	0
T49	-0.13446602481385694	0
T51	-0.4893617773049902	0
T53	0.4835593652768825	0
T54	0.057836732167211254	0
T55	0.06576776380541438	0
T57	0.8345480760464861	0
T58	-0.22800131897656553	0
T60	0.03728511075122937	0
T62	0.8431213659087499	0
T63	-0.4261399192048629	0
T65	0.3611359024839044	1
T68	0.6509549130699985	0
T70	0.6892833224166601	1
T76	0.7028134321752701	0
T77	1.2501063457848471	0
T78	0.8605173046998748	1
T79	0.11963847314676555	0
T83	0.18055716354575746	0
T85	0.415951558298821	0
T87	0.7542614232478132	0
T88	0.7131127220993815	0
T90	0.27597593223568745	1
T93	-0.5842697883982599	0
T96	0.4816278132904988	0
T97	0.32731893067374496	1
T98	-0.2757069221545061	0
T99	0.3141879763065895	0
T100	0.3154296092497042	0
T104	1.0272165368124124	0
T106	0.8019270301259662	0
T108	0.01141785377564641	0
T109	0.56577262131113	0
T110	0.5929516873383297	0
T111	0.9771693465549082	0
T112	1.1743234903392206	0
T113	0.6157354120926648	0
T114	0.7402776247043087	1
T115	0.8543118265341639	0
T116	-0.7769510840727709	0
T117	0.3090834692501563	1
T118	0.5196843216544091	0
T119	-0.2778196705138066	0
T120	-0.5479602556518709	0
T121	1.0085989357950464	0
T123	-0.17045765766590296	0
T124	-0.0835380438027231	0
T125	-0.353876805515867	0
T126	0.13862245422919872	0
T128	1.1477942991006995	0
T129	-0.09290967944203306	0
T130	-1.1662784580867833	1
T131	0.7182621320361665	0
T132	1.114189955163802	0
T134	0.5018950316022159	0
T136	0.8908721032984104	0
T137	-0.07115992645385542	0
T138	-0.85057636027172	1
T139	0.8169973092073898	0
T142	0.27079332751003604	0
T143	-0.5313517962898852	0
T144	0.6363223640829985	0
T146	-0.6852128952085479	0
T148	-1.3740400195624678	1
T149	1.137669265690961	0
T150	-0.6385572442502931	0
T151	-0.6942819287000633	0
T152	-0.6534891730924023	1
T153	-1.4156627433870879	1
T154	-0.5099439192273639	1
T156	0.9487409945526234	1
T159	0.7486538801007063	1
T162	-1.165067670960245	1
T163	-1.568018076481249	1
T164	0.09657336251515834	1
T165	-0.6251544301377748	0
T166	-0.44078345438392025	0
T170	-0.7589248782771323	1
T171	-0.5570794629807465	0
T173	-1.0597969008500985	1
T174	-0.4837670517135045	1
T176	0.5657341904703236	1
T178	-0.2130384712323276	1
T180	-0.7638094487243832	0
T182	-0.6365964016575344	1
T183	0.7500608102260672	0
T184	1.5778129902922275	1
T186	0.5462194159052981	0
T187	-0.5800866429704709	1
T191	-0.6582890679126098	0
T196	-0.5805223099063639	0
T197	0.8691334619099563	1
T198	-0.6069737559229967	0
T200	-0.6547417584000398	0
T201	0.960309156496773	1
T204	-0.35934200641700087	1
T205	1.4611027429215666	1
T206	-0.3136751829863541	1
T207	-0.8088145891784109	0
T208	-0.6631385990198618	0
T209	-1.3443665102137075	1
T210	-0.12834686433428097	1
T211	0.7950661338777151	0
T213	0.9230353489610936	0
T214	1.0422357665734154	1
T215	1.0538647342873457	0
T216	1.0369290052283788	0
T217	1.5471165181759348	1
T219	-0.5502965849905506	0
T221	-0.8548552410126596	0
T222	-0.9704096114385279	1
T225	-1.2626393395297153	0
T227	-0.33672984344229534	0
T229	-1.160821120149545	1
T232	1.3317458940505542	1
T233	1.53315373569513	1
T237	-1.3306680241414672	0
T238	-0.43150633409792655	1
T242	-1.9529775982442668	1
T243	1.0423264375116146	0
T244	0.5501324910814122	1
T245	1.0496020003211597	1
T247	-1.452902421340217	0
T248	0.9280757096166197	0
T250	-0.654694456018254	1
T251	1.045120098504732	0
T252	-0.4910290062769987	1
T253	-1.9941878386977034	1
T254	-0.6561440751049649	0
T256	1.3249529415534556	0
T257	1.7719930918500453	1
T258	1.072814868799395	0
T260	-1.0551905383583717	0
T262	-2.151374442302974	1
T263	-2.471407697157912	1
T265	-0.6026942230487982	0
T267	0.8310401502483072	0
T268	-0.8218314469485645	0
T269	-0.6165190523193709	0
T271	0.9848776244028173	0
T272	0.9767221704972234	1
T273	-2.666410910242026	1
T274	1.4500702545949944	1
T275	-2.1494550387733957	1
T276	-2.8431860914478437	1
T277	-2.4642294058978687	1
T278	1.548317485201535	1
T281	0.7744340880175228	1
T282	-2.71283250523818	0
T283	0.632653333141013	1
T286	-0.8565983077210135	1
T287	-0.4376551026887828	1
T288	-2.734930458387942	1
T289	-0.8319285180899348	0
T292	1.24345398573716	1
T293	-2.563508510915525	1
T294	-2.9428770049161392	1
T295	-0.9619460332415906	0
T296	-2.4280380501281766	1
T299	-0.22616848392460662	0
