scientificName	cont_trait_0	cat_trait_0
T0	-0.09398747140842863	1
T2	-0.9245019342933408	1
T3	-1.7866460077842565	1
T4	-0.6513113292397585	1
T5	-0.21548277386697096	0
T6	-1.3802362958779635	1
T7	-0.37389583978427804	1
T8	0.6849993656133794	0
T9	-0.42115628084542045	0
T10	0.7448160872476338	0
T11	0.4095626245739963	0
T12	1.1224885022043234	0
T13	-0.13146030802730763	1
T14	0.12303244945111177	0
T15	0.8415981557253179	0
T16	1.5273392370277123	0
T17	0.2615239207036399	0
T18	1.0030702868178378	0
T19	0.3507438024442712	0
T20	-0.14969961917462565	1
T21	-0.10951431325053972	0
T23	-1.1257502152498295	0
T24	-0.38141181716815853	0
T25	0.353187735440598	1
T26	0.2855706106788526	0
T27	-1.6485442648337085	1
T28	-0.1228952329071812	0
T29	-0.07040960636327126	0
T30	1.2937247377552799	0
T31	0.6270153763059694	0
T32	0.2771120681659662	0
T33	0.4235787336750782	1
T34	0.07750846550675723	0
T35	0.1928684065990237	1
T36	-0.5131812234866384	1
T37	0.3847143213373133	0
T38	-0.2994086043034653	0
T39	0.18354775504728502	1
T40	-0.9441332703947763	0
T41	-0.7339628624348811	0
T42	-0.6438139142731538	1
T43	-0.439841720814612	0
T44	0.1229368031093309	0
T45	-1.0763558597290983	0
T46	0.8131099086109506	0
T47	-1.1917430837089051	1
T48	-1.6339381063996987	0
T49	-0.5815452077400427	1
T50	0.4247583892297527	0
T51	-1.8576526158331363	0
T52	0.22212362786267553	0
T53	1.8827957912183735	0
T54	0.420943428841089	0
T55	-0.27625269209670694	0
T56	0.21327691195417225	1
T57	0.6535371306487167	0
T58	-0.0543111913186948	1
T60	1.9833079575910144	0
T61	-0.6076373270080908	0
T62	0.8840801507476711	0
T63	-0.5690936373164932	1
T65	-0.9537146214048023	0
T67	1.4612701882009018	0
T69	0.6989438819348731	1
T70	0.23397963291912058	0
T71	-0.29599004291277475	0
T72	1.9075894390000576	0
T73	-1.2087853370844093	1
T74	0.015080359457360349	1
T76	-0.5642777197744662	1
T77	-0.3538592044911831	1
T79	0.3475304275449914	0
T80	1.7585194113554483	0
