feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7106666666666667,1.3590881506617916,0.43358160304499177,2.5384270670763933,0.04211257372692909,0.016471612593974894,0.0695605873008225,-17.731561316087515,-45.50453030235735,2.519070982606081,4.0
cat_trait_0,none,0_1,none,1.0,0.2762253758325598,0.12474182319662787,0.4503286903008571,0.15526025819982303,0.08375815679810765,0.22687055318907792,-78.95594514206671,-145.93083186624676,-26.945099534677922,1.0
pvr_0,none,none,none,0.5546666666666666,1.2703432277767666,0.28246158642211766,2.6327518940641044,0.039883386802891455,0.012899703848737587,0.0709288945423083,-28.182319668015985,-70.81662614382032,-0.3241663879693988,5.0
pvr_1,none,none,none,0.7706666666666667,2.1975866976121434,0.1811728102942352,5.549539911480075,0.05259331618077465,0.01926997828201941,0.09355851555701566,-29.917139734090785,-71.06044173902816,-0.2529116529721591,3.0
time,none,none,none,0.9946666666666667,3.27535693423095,1.0061882313072534,6.794393053064678,0.04650248406076889,0.014864927782183996,0.08226310839646936,-36.15693460831055,-75.9985862198181,-1.3099838164561675,2.0
cont_trait_0,cat_trait_0,none,none,0.716,0.7656883726066392,0.024714355425493936,1.6090835801074135,0.06145170188027728,0.010144969248182117,0.9299669569776636,0.3786170805018685,-30.500214885081334,35.50850807975269,8.0
cont_trait_0,pvr_0,none,none,0.6173333333333333,0.8663499413952539,0.026804295277278154,2.2861111316676332,0.04873815073878027,0.01105130970890592,0.9281877734930502,-10.67197300481578,-40.555044020513094,12.885135117231016,8.0
cont_trait_0,pvr_1,none,none,0.72,0.706863414077427,0.024444712431105062,1.8889474379935842,0.058105654261210365,0.014801278053620786,0.8900543090406376,-10.222062749826442,-38.67053666261688,12.438418974412116,7.0
cont_trait_0,time,none,none,0.9866666666666667,0.3420524486004493,0.04503634102005684,0.754949549772177,0.033856065922355016,0.003794828355772975,1.0557367911525306,-4.771738813183368,-19.440789366412048,8.240416982212764,7.0
cat_trait_0,pvr_0,none,none,0.7373333333333333,0.7638937159259426,0.2291670237994395,2.03367056188348,0.05606626841871193,0.012948169373960967,0.7946025286815297,-18.57962876812623,-72.40052888345446,21.29555275959359,2.0
cat_trait_0,pvr_1,none,none,0.84,0.6147239090360009,0.03221451375784847,1.4374881550097294,0.06841105655422064,0.019904872622183253,0.8035949011379536,-4.32073698373481,-45.99603597857464,35.75083116796918,6.0
cat_trait_0,time,none,none,0.98,0.3531190073397845,0.03976556788159209,0.8700963899578157,0.05105406319322433,0.0034411327607928957,0.8675815803823552,-16.460243304209616,-46.663276171027576,9.919504592397345,3.0
pvr_0,pvr_1,none,none,0.728,0.5504288313093297,0.031169473773588117,1.2274284739519095,0.0672834666436952,0.018876662467038303,0.6910153701774929,-21.780801054096816,-62.80172525742586,6.4191797407862055,1.0
pvr_0,time,none,none,0.9906666666666667,0.3631933430808579,0.061906382031158676,0.7786289130168854,0.031063248735087957,0.0034570517952441744,0.8500405968375507,-13.438278950560615,-37.15553453733935,4.881409821685168,5.0
pvr_1,time,none,none,0.8626666666666667,0.3143588352524186,0.04126763169253761,0.6509448311493563,0.036798649096175334,0.0050805876823754315,0.7807619067598541,-14.245726513310574,-38.38663891453518,4.720744092237453,4.0
