scientificName	cont_trait_0	cat_trait_0
T0	-0.27377779401949065	0
T1	0.32133878183451753	0
T2	-0.14677264517546204	0
T3	0.1845129177573496	0
T4	0.15661882104744476	0
T5	-0.6175711521481316	1
T6	-0.860763633336089	1
T7	0.8844956518692609	1
T8	0.7341875045693353	0
T9	0.7511475155994927	1
T10	-0.8628388767474354	0
T11	0.5253859491572256	1
T12	0.2500020310430879	0
T13	0.7304590972240428	0
T14	0.1908803709500597	0
T15	0.17388421402168802	1
T16	0.7063876917468764	0
T17	0.6035366697574194	0
T18	-0.7805318564239331	0
T19	-0.3740721327997681	0
T21	0.3433384571747013	0
T22	-0.02756680330971418	0
T23	0.0444497204190564	0
T24	-1.3313478399701273	1
T25	0.5376701479205938	0
T26	-0.634990587850797	0
T27	-0.8953589032975156	0
T28	-1.408128256573188	1
T29	0.020923070045136584	0
T30	0.09230417557521087	0
T31	0.033818148545136414	0
T32	0.8136939349442296	0
T33	0.21132205218703154	0
T34	1.4942306324492411	1
T35	-0.5022634729358461	1
T36	-0.4820290155244003	0
T37	0.8557608961981974	0
T38	0.989809962519912	0
T39	-0.18226880832576434	0
T40	0.20134748324179982	0
T41	1.5309794640675296	1
T42	1.2215356136244904	0
T43	0.725652363562767	0
T44	0.3146268207719819	0
T45	-0.013451961783733505	0
T46	0.2504339577848245	0
T47	-1.2114855858183746	1
T48	-0.09157441214742658	0
T49	-0.9439700271941739	0
T50	1.3969507711607854	0
T51	0.5096766917326973	0
T52	-0.7141807518380597	0
T53	-0.2208049602358961	0
T54	0.7493136698511671	1
T55	0.30733000151276796	0
T56	0.9556375208623127	0
T57	1.048809508096796	0
T58	0.34893820279782956	1
T60	-0.052089695125551255	0
T61	0.5247370612184885	0
T62	0.2817991629770094	0
T63	-0.2518306455507051	0
T64	0.5328496326657512	0
T65	1.6807584245176763	0
T66	-0.2137962046690852	0
T67	1.016927696741236	0
T68	-0.6793584766299046	0
T69	0.8692553747355806	0
T70	0.42095801929808724	0
T71	-0.19220206113127378	0
T72	1.3580017119902905	0
T73	-0.7650370006108764	1
T74	-0.2181057234982669	0
T75	-0.3531551819576151	0
T76	-0.2206902687281243	0
T77	-0.957049875166464	0
T78	0.7516979021993294	0
T79	0.9102269888213473	0
T80	-0.9594077662879422	1
T81	-0.7050522590893207	1
T82	-1.143594483880526	0
T83	-1.2824628735630519	1
T84	-1.8940486380308728	1
T85	-1.088656136081358	1
T87	0.32439366357641125	0
T88	-1.2227872085807483	1
T89	0.28473248616228136	0
T90	0.10132130336528293	0
T91	0.39637060581382116	0
T92	0.9036331621686022	1
T93	-1.4539996112873952	1
T94	-0.7816817948933454	1
T95	0.9204434664353187	0
T96	1.3143346205079898	1
T97	0.24195186795829868	0
T99	1.3398969702395631	1
T100	0.744538199322729	0
T101	-0.1488235975418076	0
T102	0.04386856952981592	0
T103	-0.02053299412637066	0
T104	-0.1962074606211272	0
T105	-0.5457266878449017	0
T106	0.9743388848159886	0
T108	-1.151201964786787	1
T109	-0.1077411806719561	0
T110	-1.7322362213499778	1
T111	-2.601400778367407	1
T112	0.09466579935649999	0
T113	0.0826922194791375	0
T114	-1.4644183286738972	0
T115	0.5968784260786617	0
T116	-1.294806812384211	1
T117	-1.7286290308288748	1
T118	-0.17907181940160602	0
T119	1.1527641387934389	0
T120	-1.044192112628448	0
T121	0.8857580542784179	0
T122	-0.9344028298814198	1
T123	1.0382814529578581	0
T124	0.6616348653052547	0
T125	-0.6979814627786987	0
T126	0.8508827139022438	0
T128	1.4023069736359906	0
T129	-1.4490908499105104	1
T130	-0.8338819920976847	0
T131	2.302855132330191	0
T132	-0.6377597214824617	1
T133	-1.007959173103119	1
T134	-0.9939009241697921	0
T135	0.9840544795126454	0
T136	-2.913699146746579	1
T137	0.13212628929008988	0
T138	-0.5448632579426957	0
T139	0.7872305385429209	1
T140	-2.1116545004316234	1
T141	-0.801215203655889	1
T143	-1.7540502919140135	1
T145	-0.22100992387788368	0
T147	0.6042451360159049	0
T148	1.4404822695739805	0
T149	-0.19685107128196133	0
T150	-1.563765686799204	1
T151	-2.065805606542079	1
T152	0.7981220831198386	0
T154	-1.720169472253433	1
T155	1.0158544576749147	0
T156	-0.6372808780786308	1
T157	1.0014953299187945	0
T159	0.4537132024838997	0
T160	-0.4822819176653077	0
T161	1.0859280401194422	0
T162	-0.633269240203206	1
T163	0.7770932064550011	0
T164	-0.17934490559506117	0
T165	1.5748601865280099	1
T166	-1.5714724324542289	1
T167	-1.5700239527220141	0
T168	0.6199558520008257	0
T170	1.8876666266230908	0
T171	0.6888986169028755	1
T174	-0.28516994419114383	0
T176	-0.7997747132202901	0
T177	2.366103220411464	1
T178	-1.6665508526967951	1
T179	-0.08551487444197571	0
T181	0.5103967327192536	0
T182	-0.9994126858269674	0
T183	-0.10599126456108707	0
T184	-0.8827212813809722	0
T185	1.3001553913086137	0
T188	0.6776576450602207	0
T190	-0.2698870174152024	0
T191	1.323421235290337	0
T192	0.025305460422891786	1
T193	1.6033877151315592	0
T195	0.07479804065082876	0
T196	0.8767142580779815	0
T197	0.8448344440848798	1
T199	1.5936528147110651	0
T200	-1.4223973158662415	1
T201	2.8204036967181163	0
T202	-1.685035476087583	1
T203	1.6444780946750122	0
T204	-0.9255824175217097	1
T205	0.24522778737265746	0
T206	-1.5146915756191923	1
T207	-0.3153623477360386	0
T208	-0.26983830660188113	0
