scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.6153861799535865	0	-0.34089025933428807	-0.006587462990584498
T1	0.2565953923140064	0	-0.38473339864157474	-0.007888681638509422
T3	-0.0655024096207259	0	-0.44386998218066764	0.16596297794278853
T4	1.0004921547518482	0	-0.37264761789397916	-0.0075379565513408655
T5	-0.18609363995243586	0	-0.3305703912588062	-0.006278760601351262
T6	-0.3237533616364793	1	-0.10150256595560542	-0.8309881236123494
T9	0.14355623452537553	1	-0.23179780492937127	-0.07759261693174616
T10	0.7103939238618538	1	-0.41833519477074177	-0.008925065646025774
T11	-0.08475183717919518	0	-0.8090890056330567	0.6051311261494383
T12	-0.4333671026627418	0	-0.4446085501840707	0.16634673257434804
T13	-0.6288716937364747	1	-0.08478789873035744	-0.23750387958467922
T14	-0.14928122469329755	1	-0.0056634746648849136	-0.22771029281056307
T15	-0.47178986214071955	1	-0.06522981388267775	-0.2766667496528749
T20	0.38391282402119475	0	-0.38782512291189986	-0.007977104691928047
T23	0.0685796670012983	1	-0.40720459087600086	-0.008583540953421134
T24	-1.1138994102240225	1	-0.07272537323570478	-0.40760763084035573
T28	0.8497179942851796	0	-0.3846623428880448	-0.007886714743783
T29	0.6000244383659783	1	-0.08410125612235465	-0.23482445624860818
T30	-0.23121946299664706	1	0.27135417309767074	-0.10488353460899805
T31	0.18559501348820226	0	-0.41013574963555877	-0.008669610090963151
T33	-0.13813566999498542	0	-0.71904528055176	0.496362836588073
T34	0.9207680758249522	1	-0.43284374127920244	-0.00937120278554982
T35	0.7362461995362897	1	-0.42242575514386044	-0.00904700680152399
T36	-0.5733714213745902	1	0.8666002803856548	0.1812588098896022
T39	-0.9090970766346084	1	0.3147064761944123	-0.09250858092272222
T41	0.893590031765829	0	-0.38808376936372396	-0.007984499389776516
T42	0.46404383663385784	0	-0.11565904225864734	-1.039276846235329
T45	-0.6128408658345876	0	-0.9474878655305267	0.7814085573820931
T46	-0.049949614906738535	0	-0.8090896933997382	0.6051312056727948
T49	-0.9707358243513753	1	0.3119299044313411	-0.09137483320019957
T50	0.8491179052532104	0	-0.1258633885435381	-1.1919493058672492
T51	0.8705514809183685	1	-0.43825947438089247	-0.009538299706121347
T52	0.5737321478195344	1	-0.4227400634130361	-0.009056361799373967
T53	-0.3017394840155159	1	-0.0850470023047393	-0.23851343820761942
T55	-0.4201290714857403	0	-0.8111433588863759	0.6072670376502494
T56	-0.7098063493283716	1	-0.06635983661319994	-0.28338145728906894
T57	-2.6310667939443646	1	0.3162295418056501	-0.09313358212694615
T58	1.4856766304863276	0	-0.12080645139005018	-1.1102343158017889
T59	-0.9949198713736702	1	-0.06515252368366961	-0.2762113975770218
T60	0.2833325700247159	0	-0.9423626633915567	0.7627471347267755
T61	0.848587218070953	1	-0.11864878614113913	-1.0826581929920316
T62	-0.3286592633179739	1	0.32707363000112993	-0.0976822993663145
T63	2.4348812044918056	0	-0.1232720197857243	-1.1422605868126523
T65	-0.3743047397111524	0	-1.2641102695070046	1.1991906235722887
T66	0.1641315413784317	0	-0.933176194243075	0.7515821279701953
T67	-0.8041766727340934	1	-0.9559469040706119	0.7918962432407028
T68	0.7405060834528426	1	-0.4424850034029144	-0.009668918108982691
T70	0.6760985174796559	0	-0.13200785857350958	-1.27873561092719
T72	-0.9754807403531351	1	0.7235476312621189	0.09928216712207287
T73	-0.7743420055678074	0	-0.9232281201881811	0.740381494436046
T74	-0.9857643707831092	1	-0.06679695179499645	-0.28600362650111816
T75	0.02429737205810282	0	-0.9664519570330337	0.7893236681418896
T76	-0.03573429113042123	0	-0.8993568519504929	0.7110883909104628
T77	0.8465047952666747	0	-1.0185610412777026	0.8515294158687323
T79	-0.12510589343786	1	-0.4799646827771075	-0.010843858337189446
T80	0.8880398140663435	1	-0.1295840037573934	-1.2455589285486548
T82	0.5595803141084817	0	-0.9505878832698085	0.7723160209678458
T83	0.8171240366324696	0	-0.9480865643033872	0.7691965723253711
T84	0.2686043976903212	0	-0.13490932643707715	-1.3317707612847227
T86	1.2583069803626237	1	-0.12981980775004498	-1.248710641980018
T88	0.6935564487517849	1	-0.4464344407202844	-0.009791160125252645
T89	1.1835538271691124	0	-0.13438898216089792	-1.3111424062915946
T92	-0.39814619462315154	1	1.5838506659210794	0.565474873161513
T93	0.8796323643150468	0	-0.13208605090985323	-1.279787757959108
T94	0.46083225037565606	1	0.794644483020613	0.11363203997204585
T96	0.7019912589599032	0	-1.045286423660578	0.9081931733989267
T97	1.0783546545559104	0	-0.13572976645078064	-1.3296665441879927
T98	-0.5450495586453374	0	0.9181008883803298	0.19661110207758067
T100	0.28356139891962356	1	-0.12997245532626947	-1.2507516380235641
T101	0.850219408438236	0	-1.0706517069137709	0.9415247554029818
T102	0.4581086831822877	1	-0.9113982831303465	0.7244669623292227
T103	0.25640622227947374	0	-0.9482621787892175	0.7693944747795687
T104	0.8085269854287589	0	-1.06813812900479	0.9384549974354391
T106	-0.8573505033641847	0	-0.9425764735535694	0.7622349536272218
T107	1.0678683438972378	0	-0.14310819602545133	-1.4326758130725092
T108	0.6037688584968975	0	-0.1462317479133404	-1.510181252414208
T111	0.6339019341894302	0	-1.0462537097762268	0.9093607474250481
T112	0.6136761766295058	0	-0.1354312999943684	-1.325656645975492
T114	0.8532960302191002	0	-0.18531271471162167	-2.1450123441475193
T115	0.4837435216301401	0	-0.9920289723733852	0.8207459218141752
T116	0.7916403982227244	0	-0.9628015394143951	0.785148745807664
T117	-0.28381843129351936	1	0.3277859288689458	-0.09796801198010152
T119	0.5096257852524526	0	-0.1388938030294729	-1.3732580340807896
T120	-0.5955116057775178	1	-0.45145480132350646	-0.00994800338547511
T123	0.929044018678955	1	-1.1704428900701649	1.0712838974273735
T124	0.4500607752463292	0	-0.9404322145174074	0.756914117623363
T125	0.3170083513331003	0	-0.1535817625058732	-1.6206939490251913
T126	0.8442057778201159	1	-0.9412505002873421	0.7578299163981527
T127	-0.6510913457094799	1	0.779409749308601	0.11052506257174755
T129	0.5250707993053674	0	-0.13965202906339927	-1.3837301989283768
T131	0.5370565998321959	0	-0.9718844546468204	0.7955452043235078
