scientificName	cont_trait_0	cat_trait_0
T0	0.6153861799535865	0
T1	0.2565953923140064	0
T3	-0.0655024096207259	0
T4	1.0004921547518482	0
T5	-0.18609363995243586	0
T6	-0.3237533616364793	1
T9	0.14355623452537553	1
T10	0.7103939238618538	1
T11	-0.08475183717919518	0
T12	-0.4333671026627418	0
T13	-0.6288716937364747	1
T14	-0.14928122469329755	1
T15	-0.47178986214071955	1
T20	0.38391282402119475	0
T23	0.0685796670012983	1
T24	-1.1138994102240225	1
T28	0.8497179942851796	0
T29	0.6000244383659783	1
T30	-0.23121946299664706	1
T31	0.18559501348820226	0
T33	-0.13813566999498542	0
T34	0.9207680758249522	1
T35	0.7362461995362897	1
T36	-0.5733714213745902	1
T39	-0.9090970766346084	1
T41	0.893590031765829	0
T42	0.46404383663385784	0
T45	-0.6128408658345876	0
T46	-0.049949614906738535	0
T49	-0.9707358243513753	1
T50	0.8491179052532104	0
T51	0.8705514809183685	1
T52	0.5737321478195344	1
T53	-0.3017394840155159	1
T55	-0.4201290714857403	0
T56	-0.7098063493283716	1
T57	-2.6310667939443646	1
T58	1.4856766304863276	0
T59	-0.9949198713736702	1
T60	0.2833325700247159	0
T61	0.848587218070953	1
T62	-0.3286592633179739	1
T63	2.4348812044918056	0
T65	-0.3743047397111524	0
T66	0.1641315413784317	0
T67	-0.8041766727340934	1
T68	0.7405060834528426	1
T70	0.6760985174796559	0
T72	-0.9754807403531351	1
T73	-0.7743420055678074	0
T74	-0.9857643707831092	1
T75	0.02429737205810282	0
T76	-0.03573429113042123	0
T77	0.8465047952666747	0
T79	-0.12510589343786	1
T80	0.8880398140663435	1
T82	0.5595803141084817	0
T83	0.8171240366324696	0
T84	0.2686043976903212	0
T86	1.2583069803626237	1
T88	0.6935564487517849	1
T89	1.1835538271691124	0
T92	-0.39814619462315154	1
T93	0.8796323643150468	0
T94	0.46083225037565606	1
T96	0.7019912589599032	0
T97	1.0783546545559104	0
T98	-0.5450495586453374	0
T100	0.28356139891962356	1
T101	0.850219408438236	0
T102	0.4581086831822877	1
T103	0.25640622227947374	0
T104	0.8085269854287589	0
T106	-0.8573505033641847	0
T107	1.0678683438972378	0
T108	0.6037688584968975	0
T111	0.6339019341894302	0
T112	0.6136761766295058	0
T114	0.8532960302191002	0
T115	0.4837435216301401	0
T116	0.7916403982227244	0
T117	-0.28381843129351936	1
T119	0.5096257852524526	0
T120	-0.5955116057775178	1
T123	0.929044018678955	1
T124	0.4500607752463292	0
T125	0.3170083513331003	0
T126	0.8442057778201159	1
T127	-0.6510913457094799	1
T129	0.5250707993053674	0
T131	0.5370565998321959	0
T132	0.7477298522959218	1
T133	-0.4339415918036123	0
T134	2.0148442625740524	0
T135	0.052677875047765506	0
T136	0.8321928173436568	0
T137	0.5490432821135046	1
T139	0.10024117649480595	1
T140	0.7884606807494803	0
T141	0.265939930029646	0
T142	0.6382849974821221	0
T143	-0.12124958532204139	0
T144	0.41085568632887776	1
T147	-0.6470130837797228	0
T148	0.6808975584847663	1
T149	-1.703151005774757	1
T150	0.72330516997882	1
T151	0.23935272259927654	0
T152	0.5322155273296822	0
T153	0.08791854948647912	1
T155	0.6083260552723994	0
T156	-0.08490694652390796	0
T157	0.4922332945083877	0
T158	-0.27052271022080343	0
T159	0.39360594039238206	0
T162	1.239318439799792	0
T163	0.028761504129230064	1
T164	2.404737493697359	0
T165	2.7199557161290704	1
T167	1.235704889891732	0
T168	-0.7987674537373285	1
T169	-1.0327996669575774	0
T170	-1.0752404891615774	1
T171	1.461315755378896	0
T172	-0.4309157273927632	0
T173	0.2335374758261967	1
T174	-0.6484671678718831	0
T175	-0.9846155168774703	0
T176	-0.24102294706695995	1
T177	0.214220311398901	0
T178	-1.055288110897507	0
T179	-1.3141463819698638	1
T180	-0.698284590314355	1
T183	0.17150363061073984	1
T184	0.5913011455260135	0
T185	-1.615150218495932	0
T186	-1.2191700394966904	1
T187	-1.2866702375323797	1
T188	0.5337365949354957	0
T189	-1.6798725484227461	1
T192	-0.28072351956607516	1
T193	-0.9497819264119586	1
T194	-0.34365543285706424	1
T195	-0.6287644756872838	1
T196	1.2540170759347244	0
T197	-0.9467295559598309	1
T198	-0.9594534121731004	1
T199	-1.1973166993680022	1
T200	-1.1964242102851164	1
T201	-0.7147802712341267	1
T202	0.10600040543413293	0
T203	-0.24959691449852903	1
T204	-0.212677380222594	1
T205	-0.8943824063963269	0
T206	-0.2450285826867016	1
T210	-2.217010826347597	1
T211	-0.8393381542053956	1
T212	-1.159933483271376	1
T213	-0.2677421109045069	1
T214	0.6225957732861999	0
T215	-1.6500253975132946	1
T216	1.5831415186257496	0
T217	-2.594988561448743	1
T220	0.8614055677247325	0
T221	0.07819281750559479	0
T222	0.9793773150675612	0
T224	0.3307637978083054	0
T225	-0.19283042926401908	1
T226	0.9993065210706914	0
T227	1.0066530629241337	0
T228	1.5167424169053254	1
T229	-1.9911668252492605	1
T230	-2.245867900702883	1
T231	-3.1409605933771156	1
T234	-2.251228857548129	1
T236	-2.7777859427770593	1
T241	1.4123741284135396	0
T242	1.5712431615356695	0
T243	0.3671798678553727	0
T245	0.5347163021493783	0
T246	-0.3918139539612093	1
T247	-1.2727563378400155	1
T248	1.3729269047535695	0
T251	-0.8316195065959412	1
T252	-2.518344785629107	1
T259	-1.5827586837115153	1
