scientificName	cont_trait_0	cat_trait_0
T1	0.3998432644664541	1
T2	0.11487146052237447	1
T3	0.10321805222142079	1
T5	-0.5170627898037476	1
T6	-1.0923141131017782	1
T7	0.47356268163948523	1
T8	0.0048709947874741154	1
T9	-1.1666854737284098	1
T11	-1.5584002613322037	1
T12	-0.29829085924359733	1
T14	-1.7144755220495465	1
T15	0.590281819448673	1
T17	0.6415674050194409	1
T18	-2.188636330269882	1
T19	0.37300664681478224	0
T20	-1.5383682792981583	1
T21	0.6033212970047577	0
T22	0.5478967416457994	0
T23	0.4731622006678341	1
T25	0.5602504963225846	0
T26	0.7333417535189176	0
T27	-2.044359182954552	1
T28	-0.6090991571579872	1
T29	-0.2763626760760692	1
T30	-2.0585642537387567	1
T31	-1.38629418607905	1
T32	0.5383807737402614	1
T33	-0.2093632922801371	1
T34	0.9491828215341065	1
T35	0.4123510838793391	0
T36	0.7075225413226046	0
T37	0.6201525936036815	1
T38	0.7001576642654979	0
T40	0.5970838305836005	1
T41	1.009496621697736	0
T42	1.0445604328678058	1
T44	-0.4287025912366456	1
T45	-1.428431391657023	1
T46	1.742309806628168	1
T47	0.2954287541094382	0
T48	0.6935781057853767	0
T49	0.05416738165482685	1
T50	1.2619533616004968	1
T52	-1.585514457692516	0
T53	0.2697525912314531	1
T54	0.08215014187990136	1
T55	-0.10864105712232809	1
T56	-0.01862882978726367	1
T57	0.5031658522755853	1
T58	-1.1369294232061358	1
T59	0.28577867508879307	1
T60	-1.1305013169787184	1
T61	0.19911167515396228	0
T62	-2.172407493303669	1
T63	0.3861775358290885	1
T64	0.4300395379548895	1
T65	-0.9977931593076242	1
T66	-2.0884961762832988	1
T69	0.40062633293124866	1
T70	0.24066025362111543	1
T71	0.10023982427966578	0
T73	0.7126441995715634	0
T74	1.6724642038609423	0
T75	-0.1776670989341957	1
T76	-2.2378400230587028	1
T77	-0.493679464836717	1
T79	0.8501112429928198	0
T81	-0.44237512299839815	0
T83	-2.8049401252825468	1
T84	0.693144427683908	0
T85	-1.5365635896388627	1
T87	0.4137421462384216	0
T88	0.36851267419789413	0
T90	0.6667980891953762	1
T91	1.1115376562748485	1
T92	0.3206606970028265	1
T93	-1.4012530019550866	1
T95	-0.37070942505828053	1
T97	-1.936991227079149	1
T99	0.20490270261794835	0
T100	0.3758403592500603	0
T101	0.37356260310129	0
T103	0.48936866374749943	0
T105	0.30811939521905757	1
T106	0.8858914092181346	1
T107	-0.05221171395454777	1
T108	1.189097834727566	1
T109	-1.8172332248484444	0
T110	0.5225818544198598	1
T111	0.23625410328262217	1
T112	0.7781307509593921	1
T114	-0.26641115425503215	1
T116	-0.3658948259872296	1
T117	-0.0451857297590167	1
T118	0.6222798946521929	1
T120	-0.6724318619193357	1
T121	0.20319355970778946	1
T122	-1.321258654622614	0
T124	0.6384813867103695	1
T126	0.19451500226331173	1
T129	0.9648356605249474	0
T135	0.010778795696526023	1
T137	1.5914306403148921	1
T138	0.8992721784106562	0
T139	0.26608976220151437	0
T140	0.2732849994047004	0
T141	0.07108617151323994	1
T142	1.1776349026899275	1
T144	0.5890489638181939	0
T145	-0.1189791077386944	0
T146	-1.9881878191189926	1
T148	0.3006335874514596	1
T149	0.6934313589781094	0
T151	0.723613538227194	1
T152	0.2812207320648721	1
T155	0.5691081227128355	1
T156	-2.253393652692871	1
T157	-2.3913301212058893	1
T158	0.01987172944454438	1
T159	0.4711075380829508	0
T160	0.2389054691046818	1
T161	-1.4810146441108758	1
T162	0.9339775139403019	0
T163	0.4602240796752227	1
T164	-0.17707997788180252	0
T165	-2.034816340258438	1
T166	0.25286777899845353	1
T167	0.8525162313743734	0
T168	1.3219082714226236	0
T169	0.25024713101199053	1
T170	0.5467640569078841	0
T172	-0.11223465203090995	1
T173	-0.18979746314705653	1
T174	0.9418669169298122	1
T175	0.505681283517442	1
T176	-1.0966215416024596	1
T177	0.4338328572659651	0
T178	-1.233334480333103	1
T179	0.34533579519723545	0
T181	1.3692604136822424	0
T182	0.2988718862782825	1
T184	1.7803070024797758	1
T185	-1.797641274813945	0
T186	-1.7609263676403637	1
T187	1.5183853675077437	1
T188	0.46901142699813825	1
T190	0.8721388056270503	1
T191	0.9855174726336949	0
T194	0.15711531454374486	1
T195	1.6341854110609644	1
T196	0.5482542474500742	1
T197	0.4965798480495835	0
T198	0.6633382557461769	1
T199	0.487415296787959	1
T201	0.3393784312910727	1
T203	-1.7578376477795452	1
T204	0.5512251017260317	0
T206	0.957545394992783	0
