scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.3111384552070019	1	-1.7477977911703897	-0.8479161238362645
T1	0.029434636073868783	1	-1.6304888971995561	-0.7847417104902192
T2	-0.46214362781409285	1	-1.224886404255619	-0.5677877307166944
T3	-0.07268333030336563	1	-1.7224805877670017	-0.8343089324328081
T4	0.2049093512503197	0	-1.6601235075474192	-0.7996811261614414
T5	-0.6986451216747577	1	-1.8048462164384378	-0.8785672068408913
T6	0.21448830497807045	0	-1.475763342411572	-0.7011000243775561
T7	-0.5477420597690229	0	-1.5902339213067669	-0.7607764618388378
T8	-0.28972888510094197	1	-1.901831783941314	-0.9309218374462391
T9	-0.3613823719853937	0	-1.484131689855595	-0.705121591689306
T10	0.34357157371126307	1	-0.5118438788805555	-0.1915804771297288
T11	0.4817241884531312	0	-1.624693848553329	-0.7809351935179842
T12	0.24461397159383258	1	-1.682492427142528	-0.8119944032474311
T13	0.052316378511571775	0	-1.2098505494671683	-0.5601568060214858
T14	0.206092588963997	0	-1.6346510783680959	-0.7861792414078422
T15	1.3637769714004349	1	-0.9389837746948938	-0.41710639027663193
T16	-1.2902344959789653	1	-1.2255272304244411	-0.5681118673773128
T18	0.5639032648390987	0	-1.6947866805980876	-0.8184426718845119
T19	-0.3165836907621435	0	-1.828924912896541	-0.8901798087868409
T20	0.2754070300773783	1	-1.9754209297151102	-0.9706305788448643
T22	0.6728231712265484	0	-1.457129457034954	-0.6914152522883886
T23	-0.9225232826306805	1	-1.2292673618898238	-0.5700093440486551
T24	-1.6201661723850127	0	-1.8323141150558602	-0.8920493886201187
T25	-0.29145915921197024	1	-0.2657982988108134	-0.061183243207199374
T26	0.33311800399167263	1	-2.104379480887473	-1.0403602372347303
T28	0.6141943026109155	1	1.1026303310875432	-0.8467474795897697
T30	-2.292939896456925	0	-2.0117450957005674	-0.9885200690652718
T31	0.49031524000693777	1	-0.16693736104825826	0.004874481448715168
T32	-3.0221232427014786	0	-1.859053127538392	-0.9063495678728876
T33	-0.5121528888109037	0	-1.539313652561238	-0.7340909239091118
T34	0.34983439698709606	1	-0.08880110389132559	0.02913917501145411
T35	1.0091024580328962	1	-0.08863041518131265	0.029077916267699948
T36	0.5313146135035213	1	-0.08894505951417946	0.029191197694809726
T37	-0.4834979524439757	0	-2.065546239538878	-1.0193504024070887
T38	0.1378239436629653	1	0.02341386736101856	0.12766476699890522
T39	0.44391349847179296	1	-0.08971563168103126	0.029468134410112118
T40	-0.05177438944372329	0	-0.0901884303400787	0.029638587440690506
T41	0.263801368200472	1	0.0554165082649036	0.48902185889528127
T42	0.21597936987286087	1	-0.08913646236686906	0.029259706720523065
T43	0.39176037484944803	1	-0.18736872352714862	0.005583587160061111
T44	0.6072139414899058	0	-0.09517665444850126	0.03144109826632031
T45	-1.988655647357974	0	-1.862191493051763	-0.9080236721354721
T46	-0.37595053436611675	0	-2.1108743572281994	-1.0438741693686788
T47	1.0966696262830102	0	-0.09252138214661346	0.030478951520165623
T48	-0.8028647254950372	0	-1.519512622764331	-0.7237749437502754
T50	0.7353637747896662	0	-0.3077215968008926	0.009777680968649997
T51	0.24308777809129636	1	0.06835101379749565	0.6317699122920444
T52	-0.48421122933376093	0	-1.9073128269511062	-0.932085999240501
T54	-1.6886551003343009	0	0.07482733042589607	0.6822156779957278
T55	0.6949502666585684	1	0.02333188665284218	0.1271759184548554
T56	1.2748093316547475	1	0.05439473717766474	0.47651861585549404
T57	0.5706768049265163	1	0.09148734234537158	0.9159845790484966
T58	0.9544333183177348	1	0.05627167197248642	0.4945726683902357
T59	-1.2113579706718491	1	0.0556495546180061	0.49130876820309083
T61	0.01702473392790068	1	0.07932841312892484	0.7708423330782268
T62	1.8982337374890843	0	0.05572910155398422	0.48934753542312753
T63	1.3145606770908849	0	0.057127042668572485	0.5028137930628208
T66	0.980433494690756	1	0.05608999738155738	0.49282618826482427
T67	0.3357730100070016	1	0.05667227358211075	0.498428390793305
T68	0.681748468894262	1	0.07630053745573626	0.7134917836341297
T69	0.5133520627510503	1	0.09966138299860607	1.0131957960107545
T70	1.6444583004101185	1	0.05630711197391769	0.49491333071793886
T71	0.29962987913748007	1	-2.1004129613636633	-1.0382152412381154
T72	0.6501811220435758	0	-0.24145136987452062	0.007464309444979838
T73	0.3664429371334657	1	1.007318251967253	-0.7689666529726498
T75	0.6760019430095746	1	0.10066859402224626	1.0251102296682881
T76	-0.5118244329901472	1	0.12213884037720585	1.281152821752971
T78	0.18175637974816503	1	0.07106212666321901	0.6595664751334305
T80	0.4144774249808308	0	-0.09268221587704444	0.030539259489055504
T82	-1.5064958771782768	0	0.0643121916499551	0.5772845107270757
T83	0.047861595293526786	1	0.9955572911706592	-0.7613050134350827
T85	0.018800867217800887	0	0.057067523247863954	0.5022324933921029
T87	-0.17048707556170012	1	1.2243139187154854	-0.9604624324226634
T88	0.48194834893166333	0	0.07333856563713138	0.6827427961994206
T89	0.19472188456844589	1	0.17759937886428853	1.9453469805471977
T90	-1.8894335817682608	0	0.06792090669069979	0.6131750008427999
T91	0.8779078133448065	1	1.050283275000052	-0.8050095128575576
T92	1.1249297904865994	1	0.07773866171147394	0.7282667681428655
T93	1.3097140381958425	0	-0.31730345157567774	0.010112506159495082
T94	0.1733184030067936	1	1.3232607416931785	-1.0466733501525705
T95	1.4724045683131908	1	0.07819859698948894	0.7330348020052803
T96	-0.17988920782988682	1	1.0166792153836337	-0.776788391138592
T97	0.8209824263760388	1	-0.3041005549260828	0.009652596775404669
T98	0.08239081180470595	1	1.0255125226123596	-0.784240847031059
T99	1.6100817665641325	1	0.07744300877404044	0.7252376696121524
T100	0.05201665666628856	1	1.0561837847191011	-0.810008002333305
T101	2.3391754898109323	0	0.0837102603136925	0.7899185316983767
T102	0.26802108961699844	1	0.15692362349877567	1.6962398206017595
T103	0.5940442585342967	1	-0.3111653555851297	0.009899219721469234
T104	-0.02105650911563764	1	1.3986885024579068	-1.1123549716466876
T105	-0.2399278668963927	1	1.3640692629329523	-1.0822412928169
T106	-0.102190082960103	1	-0.3053558555812363	0.009696392554935776
T107	-0.027748157488744533	1	1.0115764039077018	-0.7725245977469749
T108	-0.47239098265462354	1	1.3507245183615517	-1.0705386576807954
T109	-1.0285697166789873	1	1.4391244111465635	-1.147901991691004
T110	-0.045277907793026324	1	-0.3285083605107532	0.01050565881344384
T111	0.6703841918122849	1	1.033668259080768	-0.7910771482347217
T112	-0.47008529774931174	1	1.4150757848136153	-1.1267579819991924
T114	0.8772226943841398	1	-0.31146564647238534	0.009909668377590353
T115	-0.9390839163076484	0	1.3660344027561346	-1.0838328323354318
T116	2.7534868461850985	0	0.08288059102823656	0.7813229068772104
T117	0.08980792629768293	1	0.16352285255590365	1.7762878293869206
T118	-0.23711502079626096	1	0.9927611538101574	-0.7544812768065886
T119	-0.6265100424074826	1	1.3688430671084975	-1.086356237098768
T120	-0.1555930630860243	1	0.16710009631904643	1.8188693902546296
T121	0.204188440420736	0	1.0234243620536174	-0.7801451520663398
T124	1.3028201132256338	0	-0.30812832498591547	0.009791836808875807
T125	0.33449837167786955	1	0.15862983476023826	1.7164402711677058
T126	-0.3854830480992286	1	-0.32427391846683773	0.010357458897567437
T127	-0.45237199758124874	1	1.3958538714898725	-1.1098905197430384
T128	-1.15191979284046	0	0.07398373619703669	0.6737881802066006
T129	0.409797986048075	1	0.17188018938458038	1.8766015850923168
T130	0.12366621489668664	1	0.1739052793362762	1.900826245882804
T131	-0.41691139410003136	1	1.410072959310712	-1.122278933477623
T132	-0.07083604820617989	0	1.0130899389231147	-0.771529100384811
T133	-0.2602982526101513	1	1.4238411240140139	-1.1343965811474999
T134	-0.21305792070612486	1	1.065156033564218	-0.8175439418936857
T135	-1.627545984715062	1	0.07280085860944846	0.662007446191455
T136	-0.013783972388109751	1	0.157020396033933	1.697383911423886
T137	-0.7381091231529402	1	0.15771071586084168	1.7055566000761202
T138	-1.75382547211456	0	-2.0117450957005674	-0.9885200690652721
T139	-2.2663082660850002	0	0.07332520564342722	0.667230174454008
T140	-0.03237436552452584	1	1.4259139900351385	-1.1360978367797092
T141	-0.15418286254330954	0	1.075535542796387	-0.8262656896791113
T142	0.35198970456228784	1	0.16578467275849545	1.8032105074044094
T143	0.17669771381480562	0	0.07398373619703678	0.6737881802066005
T144	0.1696130664228834	1	0.18205720298715802	1.9989424036941745
T146	0.05748929439195824	0	-0.3260786532244993	0.010420669365317865
T147	0.7456117508846642	1	0.15863346871040612	1.7164845140604892
T149	0.650087981876752	1	-0.3264054380178291	0.010432092370855317
T150	-1.3324104139808703	1	1.428862454026746	-1.1387786034128986
T151	0.5610455022639511	0	0.1605884895901082	1.7396457860263561
T153	-1.9789986538608735	0	0.0680411398142013	0.6143622495351698
T154	-0.3022090296392701	1	0.1824930202278884	2.0041760831190993
T155	-0.43161338920729925	1	-0.32752375361366787	0.010471224000203797
T156	0.9452412474524106	1	0.17806151537698417	1.950884257947774
T157	-0.029254496270008562	1	1.4177026269244863	-1.1289232477002564
T158	-1.2155043895658488	1	1.484131499785038	-1.187274837049175
T159	-0.1406351197870738	1	1.4363983577767072	-1.1453490817551006
T160	-0.14803854540796635	1	1.4235309688680224	-1.1341262938807364
T161	-1.5287059674286068	1	1.455624628335231	-1.1623148911005374
T162	0.05381743329312199	1	0.16703643879483498	1.818111521690735
T163	-0.3683911506263476	1	-0.3296163520377698	0.010544433236681057
T164	-0.18600672630115872	1	0.18511758652115026	2.035756542399772
T166	-2.147063814423535	0	0.0752315103564217	0.6862514965486012
T167	0.24205154642642235	1	-0.3250256753429808	0.010383723888765817
T168	-1.0035450935590275	0	1.4631136509603948	-1.1688688001028786
T172	-0.11149682591381349	1	0.1826057573503915	2.005542570726231
T174	-1.514426675926673	1	1.4361176780319893	-1.1449949168207534
T175	-0.4484468600036547	1	0.1839419387511382	2.0216036355139915
T177	1.1788396384679523	0	-0.31712673642047906	0.010106339215662886
T178	-0.15131194320263722	0	1.0778557078228426	-0.8282157828540732
T179	-1.426378638963725	0	1.4395927309259275	-1.148137625102155
T180	0.7329097063362724	0	-0.317126736420479	0.010106339215663071
T181	-0.9972191222227835	1	0.18393556000660588	2.0215142782134086
T182	0.9642084352015597	0	1.0901752416144266	-0.8362808147608289
T183	1.4555900937223125	0	-0.3175522440552795	0.010121181836880882
T184	2.6547391788185677	0	0.08391253249613946	0.7920069452158517
T185	-1.6700303810249735	1	1.4370055230395917	-1.1457691007116708
T186	-1.159316927266514	1	0.1841303892300309	2.0238688945776335
T187	-0.5737636790733204	1	0.18564629798426677	2.042118199895294
T188	-0.20426573500693307	1	0.1848200664214777	2.032178232714279
T189	-2.3132452957237657	0	0.07523151035642157	0.6862514965486013
T190	-1.5126013794875375	1	0.18393556000660566	2.021514278213408
T194	0.7065395776689739	1	1.1030833563728812	-0.8471276568745705
T195	2.7300175394162975	0	0.08370506923887304	0.7898654211270986
T196	-1.4920048307980063	1	1.4851216312690783	-1.1881413523502156
T198	1.5656761289858863	1	1.104501715381449	-0.8483194992790845
T199	-1.2058851997148798	1	1.4851216312690783	-1.1881413523502156
T201	0.16988661984510814	1	1.1017392022162797	-0.8459986994718407
T203	1.5607661437900313	1	1.1045017153814491	-0.8483194992790845
T209	2.3595628424377653	0	0.08288059102823653	0.7813229068772104
