scientificName	cont_trait_0	cat_trait_0
T0	0.43352953005215794	1
T1	0.5325377643257286	1
T2	-0.3969527472914364	1
T3	-0.8986252245152578	0
T4	0.6590356824719322	0
T5	-0.5002254687812716	1
T6	0.6052744778029207	1
T7	-0.26632862220402603	1
T8	-0.6098920678179948	0
T9	0.42559657052937594	0
T10	0.07198328281095705	1
T12	-0.08171813652132223	1
T13	-0.3363398211787262	0
T14	0.5836727204437634	1
T15	0.8293024619269181	0
T16	-0.6987175774989421	0
T17	0.11579745829001946	1
T18	0.5441601688162978	0
T19	1.4339840269148163	1
T20	0.9819271803741787	0
T21	-0.18330731670437242	0
T22	-0.21274376263984401	1
T23	-1.4762233406429888	0
T24	0.41578521526209017	1
T25	0.29844379937254767	1
T26	-1.0129278854419244	0
T27	0.2318982975665947	0
T28	-0.41742737045567146	0
T29	0.1747125836265571	1
T30	0.6138190282223123	0
T31	-0.3352162639996963	1
T32	1.3138242800371562	1
T33	-0.633993315082084	0
T34	1.1546703918816366	0
T36	0.759874948046548	1
T37	1.3615866466862245	0
T38	-0.055822994706343596	1
T39	-0.1697661210209947	0
T41	0.4980062765236738	0
T42	-1.0862749431689318	1
T43	-0.13021487157159195	0
T45	-1.139014961245398	0
T46	0.3861435501211963	1
T47	-1.0770183187116322	0
T48	-1.3930262821766013	0
T49	0.10563230209050474	1
T50	0.6272226924229239	0
T51	-1.1837971904583389	1
T52	-1.114051487992368	1
T53	-2.0422617077401015	1
T54	0.17361575136359703	1
T55	-0.19185466346911217	1
T56	1.3942177711956418	0
T57	-1.2362982514910599	1
T58	0.3374659333702744	1
T59	-0.14637189449332297	1
T60	-0.42859239915512165	0
T61	-0.3897386994935744	1
T62	0.389945587805911	0
T63	0.18383071231320652	1
T64	-0.340341193047898	0
T65	1.5113072320239704	0
T66	-0.2673428967714644	1
T67	1.109284713065499	1
T68	0.9522082017766398	0
T69	0.9178183769099134	1
T70	-0.9681089591644825	0
T71	1.1195552800315278	0
T72	0.2652023279491083	0
T73	-1.0637049782833972	1
T74	1.1615210289175335	0
T75	0.8229033889377165	0
T76	0.3775146975125906	1
T77	0.9576037311394168	1
T78	0.28131745670789704	1
T79	0.9382116847952033	1
T80	-0.2843175277491895	0
T81	0.7541012559423786	0
T82	0.611187921781888	0
T83	0.6492328785122492	0
T84	1.2041562336336598	0
T85	-0.3420543499066886	0
T86	0.6385716611577644	1
T87	0.28611507504441064	0
T88	0.6611545501949122	1
T89	1.2747002362303341	0
T90	-0.8149146059454976	1
T91	0.8118786858087321	0
T92	0.2372892032814161	1
T93	-1.7489224913495314	1
T94	2.3036643257430445	0
T95	-1.2704841452850737	0
T96	-0.65403534478125	0
T97	1.0773101485495489	0
T98	1.6408155485605913	0
T99	1.17163161962381	1
T100	1.2196647747374487	0
T101	-0.7073291761775632	0
T102	-1.1097673677278714	0
T103	-0.283044435555226	0
T104	-0.5192038053981823	1
T105	1.820220700858211	0
T106	0.25006492448362755	0
T107	-0.6063935643007163	0
T108	1.3094744143968697	1
T109	0.21318845821759122	1
T110	0.09662278875235898	0
T111	-0.5048669328641684	0
T113	-1.5505901176899022	1
T114	0.5212652782533357	0
T115	0.7213734799865419	0
T116	-1.5398975887534732	0
T117	-0.5621655377048637	1
T118	0.5626357772715773	0
T119	-0.5419646845551904	0
T120	1.4482963477156339	1
T121	-1.1384768211206608	1
T122	0.24985092081161492	1
T123	-0.6592736431491799	0
T124	1.4889993141442166	0
T125	-1.1174858923741113	0
T126	0.5418091627065058	1
T127	0.5959278748123528	0
T128	0.02032150385725228	0
T129	0.5906961945920932	1
T130	-0.5814312799165173	1
T131	-1.1749723999879844	0
T132	0.280110060332172	1
T133	-1.4752394726691425	1
T134	-1.180839075532961	0
T135	-0.44633506773973636	0
T136	-1.0618069743391336	0
T137	-0.7990524548575804	0
T138	-0.2624635035627847	1
T139	1.2819977397651872	0
T140	-1.3470181045200251	1
T141	-0.6250208848613608	1
T142	0.755375536660421	0
T143	0.5861168168349119	1
T144	-0.35893015195476036	1
T145	-1.4544088727792934	0
T146	-1.5979765466432356	0
T147	-0.974296902086024	1
T148	-1.1034770463497903	0
T149	-0.234472512577956	0
T150	0.31261698056831777	0
T151	1.6991526988236154	0
T152	1.430571942669549	0
T153	0.2538744477404646	1
T154	-0.22756644489179934	1
T155	-1.0539745864522043	1
T156	0.9931921103637906	1
T157	0.04029107475343928	1
T158	1.452580867131252	1
T159	-0.8391529964797617	0
T160	0.313691067734303	1
T161	-1.163092660917671	1
T162	-0.38318965819575285	0
T163	1.235901630591345	1
T164	-0.9752458205134232	0
T165	-1.4287604443404505	1
T166	-1.0984877446344359	0
T167	-0.36921986667862766	0
T168	-0.16306322152119468	0
T169	2.148775240808353	0
T170	-0.8734836032207446	0
T171	-1.8223769758924144	0
T172	0.30649501536145385	0
T173	1.5484522427609002	0
T174	1.0023969908409203	0
T175	1.2945952317341052	1
T176	-0.16071141018431975	1
T177	-1.5745952479433776	1
T178	-0.12066011300620812	0
T179	-0.40228216587753163	0
T180	-0.12088193726375036	1
T181	0.9319918609088778	0
T182	0.5747635366429606	1
T183	-1.0085067934208323	0
T184	-0.23810558748453345	0
T185	-0.6182776388671891	0
T186	-1.6016023848482663	0
T187	-0.6145981671168773	1
T188	0.11875107347922896	0
T190	-1.4853838341119368	0
T191	1.572534402075341	0
T192	-0.2264971221000863	0
T193	-0.7213324426762179	0
T194	1.3976273871125546	0
T195	-0.6600972203391259	0
T196	-0.9322954193606613	0
T197	1.7794032999043856	0
T198	-0.7366033950591546	1
T199	0.7520811034130498	0
T200	1.8210138925004873	0
T201	0.6645511526676158	0
T202	0.10636068386816241	1
T203	-1.8129861553259252	0
T204	2.2905948460453107	1
T205	0.23257760005617448	0
T206	-0.27269211134509674	0
T207	-0.23911607273426028	0
T208	-1.0040804966489236	1
T209	-1.3226856131636684	1
T210	-0.7902047781571796	0
T212	0.8878225864752229	0
T213	1.1183736809306164	0
T214	1.0843917079784944	0
T215	-2.8353645963205167	1
T216	1.1430871007017707	0
T217	2.119390710427081	0
T218	0.06199431203784707	1
T219	-0.11831973478292392	1
T220	-0.8422124139882786	0
T223	0.48063593333863597	1
T224	1.486680574839387	0
T225	-1.5695004895527698	0
T226	-0.7508455257459399	0
T227	0.08529370443380245	1
T229	1.818939006470766	0
T230	0.7087742510658704	0
T231	-0.8831710971415732	1
T233	0.3030462504554599	1
T234	-1.7671015353811519	1
T236	-0.591383517554802	1
T237	0.17929522012714466	0
T238	2.2552354737252065	0
T240	-0.21826679155414713	0
T241	-0.12007820192168858	0
T242	-0.0775866778979249	1
T243	0.5126637788251746	1
T244	-1.1046793961011818	1
T245	-0.8638635338551374	0
T246	-0.2452521448648809	1
T247	-0.9884181270886074	0
T248	-1.4182352795398574	0
T250	2.049610255088236	0
T251	1.164683691866672	0
T253	-0.9555358873857089	0
T254	0.7557911908974816	0
T255	0.9021973422352162	0
T256	0.76166353454786	0
T257	-1.6267265684913221	0
T258	-1.4361044201560533	1
T259	-1.84128556094668	1
T260	0.6424622223664158	0
T261	-2.2917248863309947	1
