feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.832,1.6126234451011958,0.6297468612959689,3.0144328439797565,0.02102768939140961,0.005881783463385534,0.03890223769282774,-12.151988071146242,-29.444062623424088,1.0630780367482089,4.0
cat_trait_0,none,0_1,none,0.6866666666666666,1.1033838360603656,0.6684248112659082,1.5218351523816933,0.01739608235583668,0.003648444266455399,0.03295892255299502,-11.211689037458877,-25.44581730519684,0.15181006645826756,5.0
pvr_0,none,none,none,0.74,1.2229586489210724,0.6730305692091811,1.9377365752232074,0.02166259651434079,0.006443318576547137,0.04219911841853354,-14.578423046108117,-35.54685634308083,0.9405096113922582,3.0
pvr_1,none,none,none,0.8506666666666667,1.6618717617772272,0.5209576278453792,3.0018887834356285,0.02315379247004183,0.0059716168575299254,0.047389846422676775,-14.797763106590851,-35.32497310537707,0.673637279347929,2.0
temp,none,none,none,0.916,1.7311891236538461,0.7962202682617737,3.1870366369313254,0.03328176558559744,0.008847185290447744,0.06257692123717842,-14.932302411796401,-35.06132917802779,0.9290440593961193,1.0
time,none,none,none,0.768,1.197933660121656,0.6920081404557328,1.7391752483725151,0.01050966640118853,0.0017811478902483525,0.022603640901878025,-4.268241431819736,-13.712600267291464,2.340374425102823,6.0
cont_trait_0,cat_trait_0,none,none,0.7653333333333333,1.3619851093744288,0.001745235323313864,14.483836395654157,0.029660922322611402,0.0007860194517221386,0.897001383269746,-2.768797555390783,-12.038256402071795,4.329527720089686,8.0
cont_trait_0,pvr_0,none,none,0.6746666666666666,0.7092754369067055,0.17165597620860557,1.2310814497917935,0.035931314901598274,0.0009503051300488552,0.7161254576711337,-6.552783669973641,-21.98811633117748,5.1099099279445,2.0
cont_trait_0,pvr_1,none,none,0.7866666666666666,0.6385321676952251,0.20478293080846574,1.050710459530432,0.03174198154222106,0.0005517933810378555,0.8577728472156066,-5.77390751261535,-20.070984809146694,4.796293092061148,6.0
cont_trait_0,temp,none,none,0.9266666666666666,0.5479962515438567,0.15672542562004466,0.9305332297209611,0.03317199641646412,0.0009268442472380221,0.6721013220891852,-5.83852594302356,-19.72315181970407,4.395369019897089,5.0
cont_trait_0,time,none,none,0.7546666666666667,0.6946806565943073,0.2751177217498896,1.1438393376875213,0.024494883625439827,0.0007276355928093841,0.6438258396811982,-1.5907986273085042,-8.522649015918432,4.320712122697785,11.0
cat_trait_0,pvr_0,none,none,0.6973333333333334,1.0218535503200101,0.009464698973668728,12.366491694556451,0.027174756634746482,0.0011191864707171943,0.7413515202154216,-3.4272723336676596,-14.176299695298667,5.519589856922607,10.0
cat_trait_0,pvr_1,none,none,0.888,1.784562233180389,8.039169521032081e-05,26.503711735988677,0.028954009140486237,0.0005307435007285879,0.6700406769381345,-5.441090166344031,-17.68433829902625,3.6916765977410364,7.0
cat_trait_0,temp,none,none,0.9413333333333334,1.7688072416318574,8.531503325012805e-05,32.64632895709821,0.03370226888305995,0.0011723977929532904,0.7061233615632606,-5.611297503199302,-17.830450059220198,3.415653956834433,4.0
cat_trait_0,time,none,none,0.5746666666666667,0.9214953579590015,0.009937636930410752,4.806901773084066,0.02192554351506258,0.0006018715478152203,0.731378545598446,-1.5127162870161588,-6.966168228349829,2.9906391442432323,15.0
pvr_0,pvr_1,none,none,0.5546666666666666,0.678434396980256,0.27654568426406845,1.15589841692595,0.034035193425351606,0.000928801636323928,0.5341828353452015,-8.797128601333801,-27.11927378784668,4.082614475816001,3.0
pvr_0,temp,none,none,0.7906666666666666,0.5770010296479358,0.16734079099693552,1.1300461538675874,0.03808604361879969,0.0012107954093872049,0.7193067455549959,-6.357924357534485,-22.113484097987964,5.44732256013333,1.0
pvr_0,time,none,none,0.7293333333333333,0.7914492858434133,0.2975220861101714,1.3693802588134785,0.022874516489560424,0.0003565916762537803,0.5491704538710372,-1.9448789379377276,-9.417188027618295,4.091753309158662,13.0
pvr_1,temp,none,none,0.7426666666666667,0.5505783464079242,0.15991175073409486,1.0738349619784657,0.02925324028819727,0.00075313171258302,0.7338354583052885,-4.338978575197517,-19.342258258697427,6.573132299612496,9.0
pvr_1,time,none,none,0.7253333333333334,0.6953448935836896,0.2190201606972432,1.186003826732989,0.022534807028394624,0.0004635057063114877,0.7037738277700916,-2.447166955387579,-9.945002175909337,3.536245740868594,14.0
temp,time,none,none,0.296,0.6911855803038984,0.3127677136098439,1.1393116565606478,0.02341912030695467,0.00026764351895669465,0.6159528938536459,-3.8546787702921663,-14.619094832227745,3.636465375024102,12.0
