feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7093333333333334,1.6329675219207902,0.2888777618441816,3.5262042091754626,0.03142455223341104,0.010066103815542089,0.05861168359586792,-21.069048901293606,-44.58625643954707,-1.4853337733819103,5.0
cat_trait_0,none,0_1,none,0.9813333333333333,1.6382949085506753,0.9757149066240967,2.294053691237229,0.04242091214541587,0.015913283404118513,0.07462490406967938,-21.88387369591967,-40.70961592586747,-5.181915648903555,3.0
pvr_0,none,none,none,0.8986666666666666,1.5684556986940108,0.5692910319800387,2.486124493825426,0.0430453531128606,0.013177358444969383,0.07858521860293598,-25.367791681896662,-52.27564994469117,-3.9914731872695484,2.0
pvr_1,none,none,none,0.7866666666666666,1.5596797518431915,0.49340538310253934,2.9505957657442194,0.03965436913082805,0.014081086182976897,0.0705343400656358,-31.145668930305092,-59.39075783512334,-6.079280567863293,4.0
temp,none,none,none,0.9146666666666666,1.8656800799560633,0.5625001779757932,3.872228923402486,0.04948626364482252,0.018941633969260623,0.083481868112197,-38.640229146350954,-78.72713235885584,-6.5768574508402935,1.0
time,none,none,none,0.6426666666666667,1.2438738587774427,0.41957105224762825,2.3627320163446037,0.01695296847218794,0.003975542408801414,0.038390702508007704,-8.779862017648432,-27.264935719104756,3.3203268061477047,6.0
cont_trait_0,cat_trait_0,none,none,0.8333333333333334,2.406767469871414,0.017441761261473777,27.518879490720128,0.05180511527095166,0.007915004297741718,1.2494757135812866,-5.512424901816066,-20.973667616700027,8.00571889158266,8.0
cont_trait_0,pvr_0,none,none,0.7493333333333333,0.5247519290012106,0.11916731924714258,1.0673474029541559,0.05602168776763208,0.007534686476016064,1.0519696770123101,-9.634807075658456,-29.344972535101988,7.268502669175632,7.0
cont_trait_0,pvr_1,none,none,0.7906666666666666,0.6302270500035505,0.1751121026292484,1.2161701810699452,0.057985573532957746,0.009392270445745048,1.0257926058188167,-11.989676292152199,-33.27464687966727,5.225820105533842,4.0
cont_trait_0,temp,none,none,0.7826666666666666,0.6326314376185167,0.05161220721488755,1.4730736661693176,0.056069841767575054,0.008830091556484855,0.9944701186114129,-13.664087595594685,-34.44522448321163,3.9908634630274946,5.0
cont_trait_0,time,none,none,0.6493333333333333,0.7200544395370425,0.17780532331728321,1.438722439318088,0.04091628972866608,0.0036511068739022616,0.9661112604102136,-2.8507219992308372,-14.328779520175885,6.635147343715175,13.0
cat_trait_0,pvr_0,none,none,0.732,1.6162135875485306,0.0009337691699672824,5.110188674934885,0.0484995686420445,0.007085330964166903,1.0711862983866751,-3.905123513708199,-18.11520862652145,9.31938024281385,10.0
cat_trait_0,pvr_1,none,none,0.7386666666666667,1.7630112941427336,0.01864362568406844,13.474739166386982,0.04382943907647536,0.006285139959348946,0.779075425746136,-5.185795517938278,-21.468408905042395,8.908502116259399,9.0
cat_trait_0,temp,none,none,0.9506666666666667,4.043255351165931,0.048776612103713764,54.172937359089154,0.054516118186827216,0.009320872355266687,0.9336143152402284,-10.671935223475097,-26.465588645370133,3.0359730372246645,6.0
cat_trait_0,time,none,none,0.6213333333333333,1.1231584806579167,0.06694212642793376,3.0019883044704287,0.04245775405398302,0.0022110399435144954,1.0721128417769896,-1.1039239080720624,-10.37796794955375,7.684679912886338,15.0
pvr_0,pvr_1,none,none,0.868,0.5447693267025091,0.1583393057272095,0.9680507456177708,0.06086129892859556,0.010807243243159539,0.857328455882989,-13.069959745263523,-35.33683606870011,5.226292464442793,2.0
pvr_0,temp,none,none,0.8333333333333334,0.48608873553103,0.047539292071604185,0.9964494812753552,0.05700428178543611,0.010813205049959463,0.8860081068818705,-14.903415923445637,-39.13171743196705,6.121073239122438,3.0
pvr_0,time,none,none,0.6426666666666667,0.6757871609664771,0.15124370685512872,1.2202979736677466,0.03598337428082814,0.003859067359744986,1.0272207207719408,-2.552365802944594,-15.533731541634097,8.511425401491351,14.0
pvr_1,temp,none,none,0.924,0.3924726842343342,0.04516431058180481,0.9035214879181744,0.073180201301134,0.00999725862864415,0.8703194803845311,-23.006772378085632,-51.6223934407858,1.454439588769958,1.0
pvr_1,time,none,none,0.6533333333333333,0.7538901920683185,0.16265908376786448,1.3966705069989405,0.037516669362086245,0.0035157072888469783,1.1185333598368081,-4.204796490456131,-17.803172365984494,6.339406220353908,12.0
temp,time,none,none,0.6613333333333333,0.6301410573952267,0.1259892197109021,1.1713289365401522,0.04012105973710095,0.005198928439583368,0.9852822916644407,-8.18226713539418,-31.53615525807504,6.839409673013336,11.0
