feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.624,1.3224107229992392,0.2509538207972616,2.48415307361211,0.04180479817831721,0.018249253075327484,0.0652713559312906,-37.21543587361023,-75.25928860122576,-5.661977356918385,3.0
cat_trait_0,none,0_1,none,0.5306666666666666,1.0467813403584112,0.6324792105234063,1.4482400650247271,0.039510483887336606,0.018432004266011954,0.06253122649100822,-35.43615298359506,-63.96430583637158,-8.716521571387602,5.0
pvr_0,none,none,none,0.6546666666666666,1.170718501389181,0.5752005083979422,1.8902730018747078,0.041494742487086345,0.01967340174064664,0.06996776508112576,-36.99709094153481,-73.26917098666667,-6.60916383771422,4.0
pvr_1,none,none,none,0.9,1.8093892400086182,0.6407017991972412,3.421441588953682,0.048631650174158554,0.019945675348497196,0.082066567426823,-41.71362373696553,-81.21552574790496,-8.503117076549586,2.0
temp,none,none,none,0.9853333333333333,3.064620912135368,0.6810629417550744,6.756927635233669,0.06895026213332195,0.027824552475446313,0.11358655325377749,-74.47577541825444,-140.36520312421794,-18.728470990409562,1.0
time,none,none,none,0.6293333333333333,1.2233593136959147,0.3954803667087563,2.2374111081066688,0.023882285945192965,0.008103796698514432,0.04769339334379612,-13.496398166368403,-35.33318426387319,2.0027855064322466,6.0
cont_trait_0,cat_trait_0,none,none,0.7733333333333333,1.5766751574664621,0.0008546154417867967,21.45023486422157,0.07166966002950746,0.01161144465810225,1.4085105106378124,-13.783533927239304,-39.05816933727078,6.419195827454303,7.0
cont_trait_0,pvr_0,none,none,0.8333333333333334,0.6674724420298243,0.20330990963082943,1.2563094178030665,0.07184599235864572,0.016992309087855595,1.5212204066327695,-19.310211710982013,-50.68455313958492,6.085292541705826,5.0
cont_trait_0,pvr_1,none,none,0.6293333333333333,0.6514627084110817,0.082170592682998,1.4932179342453773,0.06871953946620274,0.01275875621181939,1.3703358222420956,-20.39198090962308,-53.97563914429003,6.489359728732495,8.0
cont_trait_0,temp,none,none,0.672,0.3971438870482574,0.06902635594279276,0.8056320270815331,0.07923765084640819,0.020389490166814843,1.338585937412953,-25.004609601027386,-62.86594058511105,5.975284972376869,3.0
cont_trait_0,time,none,none,0.5866666666666667,0.9530293258814151,0.23587460149890144,2.0108071782602046,0.058620639854308404,0.006514925858020267,1.7862841671773597,-5.94060440129975,-21.82654842933772,6.840763419912719,11.0
cat_trait_0,pvr_0,none,none,0.752,0.96727157323596,0.0005231086944094329,12.411556609210962,0.06518611684775824,0.012842101303175505,1.3653852940280082,-14.772859542840639,-38.02697241070632,5.959637746872545,9.0
cat_trait_0,pvr_1,none,none,0.5986666666666667,0.8579384502099323,0.00266060298258989,10.944398942218935,0.06181683855146625,0.013763976342575921,1.4819361335997987,-13.785118586307453,-39.48214536545942,7.429930936678829,10.0
cat_trait_0,temp,none,none,0.9853333333333333,0.889206675062314,0.00918911102916345,10.430426208044494,0.09173026676419499,0.01731512940724582,1.6042037305024006,-25.465300381316844,-55.698392915137845,0.3412364846222431,1.0
cat_trait_0,time,none,none,0.5693333333333334,1.0574123305097398,0.002383299125380856,14.838288503319392,0.055003983599772925,0.005361807775927637,1.405965648107266,-4.904891514896111,-19.2724153613878,7.223850198496109,14.0
pvr_0,pvr_1,none,none,0.7533333333333333,0.5680898758088446,0.22614602879631432,1.0141638737500827,0.0718359291911671,0.014006913393057116,1.405832144798896,-15.57393318485406,-45.9732924398769,10.648685191672314,6.0
pvr_0,temp,none,none,0.608,0.4319473014378956,0.05245948292033083,0.8682171626612895,0.07309671981469806,0.018975731468252693,1.7030123317093289,-25.259174404235107,-62.911652853426574,6.03174265223862,4.0
pvr_0,time,none,none,0.6226666666666667,0.8736098916957266,0.21972309184796138,1.625777715008414,0.054603647249013544,0.0055901291252907085,1.4079667088503776,-4.974627123156519,-20.531436478228443,7.520438504459378,13.0
pvr_1,temp,none,none,0.7866666666666666,0.37301184879135946,0.03455841727513347,0.7678323154071213,0.09681999798503618,0.024417947018482485,1.3919522226706258,-25.428291550381083,-60.08165990732351,4.777213904565599,2.0
pvr_1,time,none,none,0.5186666666666667,0.6782108389230808,0.11103104553770335,1.3072597105634902,0.04917268100351553,0.006267375979411,1.448470607512691,-6.530032408353604,-23.50283165040895,7.4237946727647,15.0
temp,time,none,none,0.48,0.4207340716686366,0.14244899000823227,0.7540300687863392,0.05827659803750927,0.00936248098368248,1.5260004612437907,-10.86463577356825,-44.343242236300455,15.99749655200418,12.0
