scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.6463419379115988	1	0.20344273607607655	0.8515937904183359
T2	-0.5696482053459175	1	0.39762644412253306	0.7582964234532873
T3	-0.40470047905860596	1	0.4392073862209535	0.7582013095264517
T4	-0.8391981570886967	1	1.0471553454984872	0.14266356613912407
T5	-0.0053461521507356434	1	0.10412629001768152	2.571214235915408
T6	0.3692732353970786	1	-0.6379320277046039	1.639514154005266
T7	-0.17624174603717285	1	0.4455955093293791	0.8064638332684402
T8	-0.9310721184247929	1	1.1772970241461067	0.034564763449236764
T9	-0.7644459085729719	1	1.1031365868365854	0.015614845149337312
T10	-0.9179260481604766	1	1.2579144117929462	-0.1442519094955653
T11	-0.009145212453237829	1	0.0943819860266554	1.5747944057306529
T12	-0.9820989366689258	1	1.1884622074379236	0.034986981165801685
T13	-0.6139683829501287	1	1.3310632719831361	-0.30339065166256607
T14	-1.529916931513785	1	1.3120500007548888	-0.18292308263495924
T15	1.1549764196887744	1	-0.5492417377424744	1.0921528140680195
T17	-0.23718789866518536	1	0.09435751021518352	1.5730848972685985
T18	0.6995765512013987	1	-0.8214680304878522	-0.41190838945156416
T19	-1.3661907958379789	1	1.2511105151931516	0.04664044512102118
T20	-1.2570800128839676	0	1.3698750927861347	-0.47989487984703255
T21	0.8448313041066733	1	-0.5310665473822466	0.9100605975751058
T22	-0.3175206592671831	1	0.44716250260548696	0.8183886598305109
T23	0.7779036925153577	1	-0.658644434976994	0.18752987520232453
T24	1.4065854755461003	1	-0.5100683389966285	0.7597718671871441
T26	-1.0064509845853689	1	1.2165844433251343	0.04022136742221823
T27	0.593258661913028	0	-0.8897273956695929	-0.6812939889236133
T28	0.9522496364194463	1	-0.8169040899467286	-0.4058270563385936
T29	-1.178597337722961	0	1.4776248988263168	-0.7024546435178417
T30	0.4383758467914805	0	-0.8548048984407607	-0.5310422676094428
T31	0.8332824763486257	0	-0.946970697903886	-0.9185224343799275
T32	0.42003639236357765	0	-0.8517591778755236	-0.5362309619828166
T33	0.496992404574971	0	-0.8572396000745977	-0.5511574645029713
T34	0.7917348890202612	0	-0.8851215099245571	-0.6341852270891083
T35	0.5037934365021973	0	-0.8676574398785921	-0.5935954257057494
T36	0.3734901192249539	1	-0.6208440538759253	1.4479820995402155
T38	1.0875331611196961	0	-0.8743671434410005	-0.600837649586403
T39	0.48329282022718645	0	-0.8830390876333644	-0.6589105743009492
T40	0.5606055244513578	0	-0.893086824241927	-0.6957926313648317
T41	1.2663566856958735	0	-0.8913431503682551	-0.6853996430942171
T42	-0.5030743544687493	0	-0.8980799817269267	-0.7124219406602356
T44	-1.146310024898752	1	1.4683176213580995	-0.6856961337845773
T45	0.4668330771900414	0	-0.9374473057628074	-0.8684918195718169
T46	0.6844995834444867	0	-0.8753492226005739	-0.6043656228446503
T47	0.04450994106325145	1	0.10253876478563248	2.4053767099688605
T48	0.9155125372763505	0	-0.8510439316103658	-0.5212218997754441
T49	0.6561494052268491	1	-0.888465515732641	-0.6441660288558428
T50	1.0190797877522988	0	-0.8539454914590355	-0.5287062239244957
T53	0.21733119394878844	1	-0.6207190864229507	1.4467771291575406
T54	0.548541751863702	0	-0.8741621192018477	-0.6010257362055788
T55	-0.8874226875962231	1	1.519516334713512	-0.7988409959596656
T56	0.15469941121424738	1	-0.6332018034638268	1.5765309490480484
T58	-0.5024451530529463	1	0.10231698266873436	2.383964937232685
T59	0.9971121727221076	1	-0.5274541767917014	0.883772576902625
T60	-0.8416980476685912	0	-0.8935720800296812	-0.6974347286799001
T61	1.2183961558031224	0	-0.876029500572601	-0.6063867212406655
T63	0.8913238130260822	0	-0.5278324775949247	0.8865284081543987
T64	0.46848766935143343	0	-0.9427459300511466	-0.8994859925408663
T65	0.6378692582452445	1	-0.6332837950817225	1.5865952530801881
T66	0.3118583997118076	0	-0.8590155523516465	-0.5421264531684985
T67	-1.5839649686200379	0	1.4863470853051806	-0.7203822754052567
T68	0.6227092998318793	0	-0.9363581736581866	-0.8640676400042979
T69	0.49107137482274793	0	-0.9343373100955663	-0.856290978257773
T71	0.5204538726425063	0	-0.9496978266306269	-0.9184331607211768
T73	0.15574620318644886	1	-0.9434902762867003	-0.8929536856623983
T74	-1.02660452870117	1	1.5102144850697512	-0.777915456041377
