feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.892,2.4663840278872375,0.4727811171038371,5.802179898657794,0.03141896232137952,0.015860746730351885,0.048579368912608084,-22.236581857968357,-42.97619954392508,-4.3445579615134875,4.0
cat_trait_0,none,0_1,none,0.5853333333333334,1.0450178282899272,0.7227759852889492,1.4062586474328223,0.023811038662011275,0.010849257868766568,0.038097109084082245,-16.529144572432696,-34.963627542713425,-0.8542020544274465,5.0
pvr_0,none,none,none,0.9213333333333333,1.6856473742325238,0.7113942400702059,3.0748502317574675,0.049820413692130375,0.019738397402306266,0.09479462052792442,-64.5281883983224,-156.84174023053095,-6.990794857232231,2.0
pvr_1,none,none,none,0.8266666666666667,1.757161677790076,0.36052932721488423,3.589727446837847,0.039784351566039475,0.013267897846921587,0.07084679543755092,-58.74537161222352,-139.81741365333778,-5.476007049526402,3.0
time,none,none,none,1.0,10.577863414251286,2.124885684292943,20.381166472722295,0.07955616219450162,0.040004481292987525,0.11253579896743413,-148.26562506358147,-259.477873755642,-49.43113013453933,1.0
cont_trait_0,cat_trait_0,none,none,0.9066666666666666,2.957225336696524,0.005340835726758748,44.58388163199463,0.03435643013450007,0.00897546337359768,0.465822144535411,-6.0769214113015355,-23.09234721807377,9.21539202762574,8.0
cont_trait_0,pvr_0,none,none,0.84,0.48040411798220284,0.026418523135151424,1.1094445725775812,0.037269771957971806,0.012030821065335338,0.3803354426622449,-12.067988078009979,-41.55964240314893,14.342625545092233,5.0
cont_trait_0,pvr_1,none,none,0.7866666666666666,0.5168929379844596,0.028407744549778235,1.2525225203916264,0.04171558752133526,0.006450584603616279,0.42484349882157624,-9.807867289072144,-39.69174337766401,15.455833078578962,7.0
cont_trait_0,time,none,none,1.0,0.1049993120010983,0.017397628714781767,0.2007345488738198,0.03090834318530216,0.0067766875341270525,0.3283600348766129,-17.796383575343768,-47.122905871052694,6.355221440101445,3.0
cat_trait_0,pvr_0,none,none,0.9266666666666666,1.004440320243108,0.00018383299569241378,13.379130074189153,0.03986148022467613,0.00784045961548167,0.48470542172836867,-7.971270659479825,-34.04827748571017,14.104708946639562,4.0
cat_trait_0,pvr_1,none,none,0.812,1.2994847027656862,0.000566349526276812,14.315637104778967,0.03703045271904039,0.006463254634137979,0.5057891566761018,-10.442160084120278,-36.153288600735436,10.855720911294384,6.0
cat_trait_0,time,none,none,0.852,0.2350120738869314,0.00022013032352164445,2.3121598866750226,0.030201552943795444,0.002299203427071193,0.41972746557995666,-11.040144754893742,-30.637933950392153,5.538038475218855,6.0
pvr_0,pvr_1,none,none,0.7106666666666667,0.5886319513492169,0.16487043142244823,1.0215279589353372,0.05972475260538555,0.01619951348354583,0.45122311970279383,-51.25988707755667,-136.54391096190523,2.552169699819956,1.0
pvr_0,time,none,none,0.6933333333333334,0.10955881197924078,0.020631003035124353,0.23117090106506002,0.04024217847613415,0.005212737867685991,0.3900069146659954,-42.053284016500164,-95.50529055427432,0.5078569210420483,2.0
pvr_1,time,none,none,0.5773333333333334,0.12082564054836518,0.02002992869587195,0.24992618811418874,0.030573487653875294,0.007670753917598773,0.508295520480132,-39.693385855515054,-91.79935068686984,1.8400036383637826,9.0
