feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8013333333333333,2.5448747636933553,0.2709390607066176,6.547977262307623,0.02667351493853023,0.009447426969721652,0.05000646484040554,-27.025834054412552,-66.77668910015552,0.3502660297119178,3.0
cat_trait_0,none,0_1,none,0.5253333333333333,1.0705227099789878,0.2485730276334865,1.9185081972078195,0.025357806763199965,0.007631117326659641,0.04615898243500725,-28.81356010766129,-61.062370592787545,-3.1588605621425927,5.0
pvr_0,none,none,none,0.9773333333333334,3.1186046615096106,0.685811073114427,6.724008249072045,0.046934944255541726,0.014028824437925575,0.08729448604942623,-38.02342739997853,-83.69418507494987,-3.0841323918855323,1.0
pvr_1,none,none,none,0.548,1.2201177872163969,0.14454951267300584,2.498901371030585,0.024630740728656862,0.007927870768805946,0.043463609779217066,-29.51860095670813,-65.79896231214943,-2.8263454859151693,4.0
temp,none,none,none,0.88,2.226012107336967,0.21942873984960007,5.119140217410029,0.03643681679097254,0.013069171064799401,0.06455844783980984,-40.73611526181347,-87.11880603759045,-4.262176678673654,2.0
time,none,none,none,0.6706666666666666,1.352370986390745,0.30312041638951537,2.607618140696834,0.011205913616097867,0.0023522367676929463,0.025042889160827923,-9.29597171925251,-27.19817601526492,2.0144291610066603,6.0
cont_trait_0,cat_trait_0,none,none,0.6413333333333333,0.7202151071388052,0.001419232904715657,9.56509622286712,0.04454657556852776,0.0027222680466779284,0.7802925636443188,-9.464765413681066,-32.1468985210343,8.82199252986507,8.0
cont_trait_0,pvr_0,none,none,0.7853333333333333,0.37451753063674204,0.028818277959681005,0.8192674978775315,0.0491836919987929,0.006482279298111537,0.8974445105195692,-15.961003995158471,-46.427794021131746,5.4186027967552945,2.0
cont_trait_0,pvr_1,none,none,0.684,0.6399312313152729,0.01644464878985265,1.3687386604413314,0.04074088433241775,0.004287182030520644,0.7520201393039063,-10.502866057785363,-36.176065293914974,9.83303120307292,7.0
cont_trait_0,temp,none,none,0.8533333333333334,0.5569792313953225,0.025929745969168964,1.3742114870646602,0.04761048682108819,0.004976781001834864,0.7630437207834906,-10.4263491497964,-36.492777848301785,11.330233546052341,4.0
cont_trait_0,time,none,none,0.536,0.682398552581848,0.05936687627818768,1.554754621479105,0.036981357621946806,0.0012117360394475669,0.7581431063542665,-4.232371631885654,-18.285777766512695,6.237337484690954,11.0
cat_trait_0,pvr_0,none,none,0.632,2.0854784453393327,0.0014289577263439908,20.840698534795887,0.04284488097976491,0.005458020742133752,0.8858971596117005,-13.257677368505622,-36.792203788329715,5.095495757915501,7.0
cat_trait_0,pvr_1,none,none,0.62,1.0864911121223506,0.003849490269307851,12.656721880064717,0.044129839027674915,0.004789140096784846,0.8908958572936323,-5.531206143991478,-31.442758238266038,16.45360957123671,10.0
cat_trait_0,temp,none,none,0.984,1.7028584441532937,0.0003269810691260264,20.009526703235686,0.057129431000474434,0.005211461750161678,0.9890288216214034,-17.579830303924133,-43.698932261567165,2.348705950413006,1.0
cat_trait_0,time,none,none,0.616,0.97345256065631,0.002371329893065793,5.747392239654624,0.036185530917237266,0.0013948630426489105,1.0724037678038938,-3.3498494872655997,-14.354756915307263,5.675764776339463,12.0
pvr_0,pvr_1,none,none,0.6933333333333334,0.3855773570985564,0.0450435836634938,0.8095613910791661,0.04928977485162882,0.005830509134419979,0.8353693540602773,-15.804071835422045,-49.25961815535737,6.281533519375984,3.0
pvr_0,temp,none,none,0.712,0.3631230055424966,0.06183002025257866,0.7691330568935106,0.046016730984494617,0.005224978208117722,0.8666522975181022,-6.287578344804902,-45.25695473361142,32.8814200890767,6.0
pvr_0,time,none,none,0.5426666666666666,0.4198741620587029,0.09832562156680767,0.8232948035215515,0.033206328533451096,0.0014100157070616995,0.8738911354357917,-6.170183289086626,-24.28227382066791,8.043557032759736,14.0
pvr_1,temp,none,none,0.7013333333333334,0.5948160998165989,0.03405126568678196,1.3809992625529381,0.04630579298714102,0.005448332752314444,0.9267662361353131,-13.626219416161797,-44.12402856872336,10.296240439357064,5.0
pvr_1,time,none,none,0.6946666666666667,0.9874839845528655,0.0702027511423289,2.1049284459215887,0.0329887307387564,0.0019501525135733947,0.6723321748667471,-4.0501776496496475,-17.25193211799487,7.001948200150224,15.0
temp,time,none,none,0.3293333333333333,0.6936659864960522,0.11256180824717138,1.4310035739662386,0.03399108390600136,0.001977080763517044,0.8916806602026565,-9.725444942469146,-33.24516500000203,7.278874937784678,13.0
