feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.592,1.1299428112274303,0.3004152376402309,1.8529632604711808,0.038737119539724356,0.011470354745494588,0.0686372193111324,-16.580332221468634,-38.14154115611609,0.13719937862907727,4.0
cat_trait_0,none,0_1,none,0.96,1.445249307082829,0.9305256725440358,2.0146462299658605,0.04775423465921514,0.008661198160520394,0.08543551844433041,-12.96402414130958,-27.942748449380986,-0.48372685586053876,3.0
pvr_0,none,none,none,0.8373333333333334,1.4489427778444546,0.6033581377022986,2.3979194505559396,0.037410980000719976,0.01356851839895477,0.07119413420536079,-14.888229180950196,-34.28474634531426,0.3342073016913787,5.0
pvr_1,none,none,none,0.9906666666666667,2.7046568840148577,0.8189691591473763,5.764862013707617,0.07126917739107202,0.01704395597093818,0.13350094792048095,-27.699647262835793,-62.93967096559567,-1.0955749856269676,2.0
temp,none,none,none,0.9906666666666667,2.7654059250237784,0.9868321475124624,5.495844762593224,0.07988825311150953,0.027543515006822544,0.14392085915185732,-30.215518396201002,-59.943882221748254,-5.467672553078273,1.0
time,none,none,none,0.5853333333333334,1.139675720496657,0.37071634472845943,1.9604392585095962,0.02028892560217837,0.003509980131677474,0.04339025862145875,-6.67955450382568,-19.53103086709092,2.697226788875014,6.0
cont_trait_0,cat_trait_0,none,none,0.6693333333333333,1.4185910338588594,0.0022151118616223157,15.035188339491546,0.47638983804311563,0.006349454715012065,0.9513655880802571,-4.323778656130089,-16.985657098637034,6.563545958309135,3.0
cont_trait_0,pvr_0,none,none,0.472,0.86096024749968,0.26677770883754826,1.528399656949557,0.06500975628088435,0.011445226673287961,0.8809885466545927,-7.8390510476362065,-23.374956531885744,5.376624732527489,6.0
cont_trait_0,pvr_1,none,none,0.5706666666666667,0.4256936130855426,0.10095780321757966,0.8131805849531332,0.06945249629150782,0.01070661784414514,0.9986047340948302,-8.543886176018603,-30.63915372508228,9.018172275554491,4.0
cont_trait_0,temp,none,none,0.7186666666666667,0.3857046111700598,0.10379336286919975,0.7146819473681334,0.27374641735114735,0.010573507271527591,0.9309188325588249,-9.07596129619672,-29.02877965182887,8.34276634607113,2.0
cont_trait_0,time,none,none,0.6773333333333333,0.8871200949478658,0.36044490014078706,1.423651275938856,0.04727741495520155,0.0047103767825509455,0.9797249779887576,-3.141335369334125,-13.158881626056768,4.799061072241614,12.0
cat_trait_0,pvr_0,none,none,0.8146666666666667,1.9222457188189845,0.006918832918954392,15.555653359904497,0.0550315089325163,0.006860684405060218,0.9234506815200735,-3.5007646183418357,-15.695505293609926,7.309958200600249,10.0
cat_trait_0,pvr_1,none,none,0.8426666666666667,2.5225066591283642,0.007924432386054005,25.646707721703383,0.05623902846734055,0.00537224177074958,1.0179978131183414,-1.1693227363598082,-16.34863728605984,13.084680472703894,9.0
cat_trait_0,temp,none,none,0.936,4.68023863300942,0.0057676983821032535,42.71184759437009,0.05598178909401682,0.008722870042833118,0.9017858923774404,-4.547005498441842,-18.279613026625725,7.910628334793898,8.0
cat_trait_0,time,none,none,0.5946666666666667,1.0900989789580051,0.0580899712361169,4.4751382001365405,0.04648224131642779,0.0031196456464553006,0.8477739684602346,-1.6519214503071329,-9.291143964052822,5.277651916643038,14.0
pvr_0,pvr_1,none,none,0.552,0.4513857811574544,0.09232881077205171,0.8237387780946063,0.06256774864417196,0.00914411649196949,0.8891864031518922,-9.704044904918252,-30.935919326231556,6.186566058003734,5.0
pvr_0,temp,none,none,0.6266666666666667,0.42489870332331325,0.06694125683531371,0.8269412348981102,0.06017918573035996,0.009495914885341105,0.960620427308144,-7.483994043985565,-25.77223969837189,8.151875381000423,7.0
pvr_0,time,none,none,0.5666666666666667,0.7696319632517706,0.2441212676946669,1.3876414085343336,0.047703731646394965,0.004368803549281206,1.1246000352798802,-2.7355285593908496,-12.390082183720324,4.88378600777105,13.0
pvr_1,temp,none,none,0.9506666666666667,0.2890707419904039,0.050005074563724466,0.5846112011234302,0.06537620019731172,0.01188038014901566,1.0665689665995823,-11.493347955492185,-32.6101468047417,6.282613895519091,1.0
pvr_1,time,none,none,0.7426666666666667,0.43278019708169374,0.11332935904122012,0.7963966374806373,0.04760893588177907,0.004326098044357997,1.051580096265821,-3.1291524878161923,-13.398278792421252,5.0531656591567184,11.0
temp,time,none,none,0.5346666666666666,0.4273258250129703,0.14680973202262296,0.7390454016051106,0.04597115642703922,0.005512861514575103,0.9596780206040825,-3.547866074766889,-18.61907755486544,8.540393686062544,15.0
