scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.8255264157435704	0	0.5597809059819548	-1.2247663013556496
T1	-0.18460079613217112	0	1.224078531022243	-0.029183752059862515
T2	0.5970749241019897	0	0.6092802818183974	-1.6950018100126294
T4	-0.5914099688390521	0	0.48810118241346767	-0.9649765807800171
T5	-0.50570836959875	0	0.4165447948035628	-1.3268921310292652
T6	-1.054918930281177	0	-0.16304574107086423	-0.9726421763931209
T7	-0.1121780336323876	0	0.4896166252252082	-0.9742796982438594
T10	-1.6739457341262138	0	0.4024016402374492	-1.1842395177167129
T11	0.45144656088388474	0	0.6105247173033207	-1.709558216720479
T12	0.441637089185071	0	0.6012135309108276	-1.62087440215597
T13	-1.1821941929680002	0	0.05636583843129284	-1.23049481877803
T14	0.17690073169138834	0	0.4902728322360372	-0.9782484804944579
T15	-0.9856158668666488	0	0.5517615348486782	-1.1707274163514891
T16	0.6105452208532244	0	0.6278260120155026	-1.879655054949098
T17	-0.5508116912385981	0	0.3964793742093452	-1.1326200569151796
T18	-0.45414578386129373	1	-0.3805041567230091	-1.166035517554612
T19	0.015090758854033671	0	0.5903782420287701	-1.5318948096832026
T20	-0.6001837790544992	0	0.39726323198799113	-1.1398146367304494
T22	0.608154708461462	1	1.6478800302775511	0.640419770225497
T23	-0.6072827172958967	0	0.39858545033823334	-1.1531214620440255
T24	-1.2584565428829355	0	0.056003456046248734	-1.2086286490360851
T25	-0.5211370549061856	1	-0.30266395169435273	-0.6616752082735602
T27	-0.7956903166280086	1	-0.79738973079619	0.5722685745520394
T29	-0.32058062492452827	0	-0.15655917751800877	-0.8517082441911676
T30	-0.48976575658238364	0	1.2326659020863184	-0.029824228034456526
T31	0.8474694932110409	0	0.6024663543277389	-1.6405078504441326
T32	-0.6584302958171689	0	0.05429456428607391	-1.0903976394250245
T33	0.3210345431696325	1	-0.35612826193081126	-0.9083792935810886
T34	0.4454257858583933	0	1.2337248150913427	-0.029899087535095
T35	-0.8102051379535139	0	1.238309997030797	-0.0302412236463034
T37	-0.18142997396728983	1	-0.3684376360134909	-1.0431647688758166
T38	-0.5112512017973372	1	-0.3685846988003971	-1.044427906737495
T40	0.8539229246518011	1	1.543769830044363	0.47565523846952407
T41	-0.31099702799674694	0	1.2376609261654268	-0.03019671566247426
T43	-1.0029783831985315	1	-0.4004921276278815	-1.3837378173361916
T45	-0.6342305208758322	0	-0.6887931685034612	0.2702264358584499
T46	-0.20002661786606107	1	-0.35616399963357953	-0.9086556540483679
T49	0.4340965589431594	1	1.5440222506297339	0.4758882342768418
T51	1.7539910478301262	0	1.2475887998990054	-0.030944691866082258
T52	-1.0233870125395856	1	-0.7957795787380377	0.5700624784280117
T53	-0.4953116988975161	1	-0.7606517959026956	0.46799632698185545
T55	1.7972242536071419	1	1.5449917408223033	0.4767987738389096
T56	-0.9031632984995258	1	-0.7963689653779724	0.5521516256157826
T58	-0.592573262556726	1	-0.3830128751405069	-1.1926431104646442
T60	0.19416995227366085	0	0.6250493746980519	-1.8523580123323142
T61	1.211340775046319	1	1.649513081081852	0.6432424660809586
T62	1.2427188382966423	1	1.8901430818089533	1.054039320518435
T63	-0.6036539032689104	1	-0.3845331324522676	-1.207125162928867
T64	-0.3548945879508488	0	1.247605244401217	-0.03094433902666624
T66	1.0032035922026077	1	1.545786644928289	0.4775432525638354
T67	-1.0056486793851134	1	-0.381055104002174	-1.171181383308876
T68	-0.1439296240731892	1	-0.38289136336173607	-1.1914921730502983
T69	-1.342397422107472	0	0.40457348204861066	-1.2040869925661561
T70	0.3323357072742946	0	0.6094121641459298	-1.6962502044780958
T72	-0.09728348938805706	0	1.6983004469586231	0.7046233859416468
T73	0.8573266949883028	0	1.692089388725662	0.7119462649801954
T74	0.4734735068860699	0	1.6451926819152853	0.6372509689921511
T75	-1.5107244220570275	1	-0.38209819084846813	-1.180955907796645
T76	-1.0995422865581073	1	-0.7955420899154881	0.570297932446743
T77	-1.0680708561746046	1	-0.824254574966385	0.6447774283434584
T78	-0.848012916746847	1	-0.8032657894767373	0.5909715052229593
T79	-1.2701880680206394	0	-0.8102011633504099	0.5817832081239763
T80	-0.5347511530868142	1	-0.8232207161626165	0.6162582455300566
T81	-0.8074901802324331	1	-0.8574163668456231	0.7481672375415681
T82	-2.8472629898074397	0	0.056766792404059095	-1.2603879719107365
T83	0.3693489211267155	1	1.6488957992065725	0.6416190713661797
T84	0.02935620926409027	0	0.6158055556864774	-1.7513657974230938
T85	-0.5905061689788152	1	-0.4024722775277777	-1.404984563971913
T86	-1.0856279880239976	0	-0.16475678058044674	-1.0048148409028352
T87	-0.08894287458313292	1	-0.3995324442343164	-1.3732807884370308
T88	-0.08004209453842519	1	-0.8664545280589346	0.7579074277026399
T89	-2.8739219875154194	0	0.05704029608604722	-1.279515972516908
T92	0.2290672508142188	1	-0.36056955673154295	-0.9436245053159722
T93	0.5658334840566196	1	-0.40564208035588806	-1.4391668869553118
T95	0.7386935044506009	1	1.7865654638133457	0.8706282051317681
T99	-0.47096941403915177	1	-0.8228197598334316	0.6153759196653444
T100	-0.6270782100447564	0	-0.8042969139796865	0.5687034914152893
T102	-0.45168939901590865	1	-0.8544536242699158	0.7251747930985547
T103	-0.5784444253770689	0	-0.8497810076238159	0.7129107721482302
T104	0.015911961918072273	1	-0.8422559222441849	0.6619230601371838
T106	-0.13998859846643696	1	-0.8318812730959811	0.6375202662042925
T107	-0.045383246114521957	0	-0.8439023387357752	0.6664235819584603
T108	0.2659659919435311	1	-0.359846266868243	-0.9378580407068894
