scientificName	cont_trait_0	cat_trait_0
T0	-0.08402410725782616	0
T2	-0.39919567801732475	0
T3	-0.655595681838638	1
T5	-1.2751087630651827	1
T6	-0.14596425300854302	1
T7	-0.344775323268282	0
T10	-0.9820744388248261	0
T11	-0.20280767351715712	1
T12	-0.6598947440825356	1
T13	-0.2081158291194943	0
T14	0.11894199965631248	1
T15	0.05500230377239518	0
T17	0.6722570265475177	0
T18	-1.7768898301839189	1
T20	-0.841085856944408	0
T25	0.18907265954606903	1
T27	-2.2680180408202553	1
T28	0.515600141557718	1
T30	-0.2873279667334055	1
T31	0.4665018365840859	1
T32	0.5620077284667687	1
T33	-0.5109941785479061	1
T34	0.2767687732601679	1
T35	-0.9332545682065763	1
T37	0.3882251305879042	1
T38	-0.41799646825747994	1
T39	-1.30535123994293	1
T40	0.21496406403423424	1
T41	-0.9644611806577761	1
T42	-0.711474242308892	1
T43	0.5305441341212128	0
T44	-0.050965858615184316	1
T45	0.22470806373776253	1
T46	0.9991689281010956	1
T47	0.56690609408729	1
T48	-0.5278618886916167	1
T50	-1.108970158971509	1
T51	0.994922190954378	1
T52	0.28920717051092165	1
T53	0.7211834218742841	1
T54	0.43252185191059717	1
T55	0.5403153763106511	0
T56	0.9410361990374689	0
T58	-0.6908838383560894	0
T59	-0.7758784215590142	0
T60	0.11978802052380941	0
T61	-0.863254557341881	1
T62	-1.7092613351532788	1
T63	1.273722456296976	1
T64	1.4956213420566709	1
T65	-1.2076906071841715	1
T67	0.2925773349212321	0
T68	0.6648897069509836	1
T70	0.2769857422296935	0
T72	-0.03300046423536068	0
T74	0.030597185517536214	1
T76	-1.7307876608862724	1
T77	0.3689973773797904	1
T79	-1.5470497739344737	0
T81	1.7315126430218024	1
T83	0.2033325151900087	1
T85	1.0862889976755745	1
T86	-0.48555524687558094	1
T87	1.3286408800841916	0
T90	1.4693617144524962	0
T91	0.4435664780842269	1
T92	1.2371466792055	1
T93	-1.8459687491758106	0
T94	-1.013341146872905	0
T95	-1.3150603898784567	0
T96	0.46670055391170906	1
T98	1.1902147921086708	0
T99	1.5123382987687033	1
T100	-0.036480588528501307	1
T101	1.1866830877962091	0
T102	0.6402961146465429	0
T103	1.467012299088981	0
T104	1.2294780903376747	1
T105	1.1517517397414538	0
T106	1.436794673374403	1
T107	1.550989948163638	1
T108	0.7048686129713846	1
T109	0.3609360167339968	1
T110	-0.5235170350499952	0
T111	0.6039769443940471	1
T112	-0.271253565047623	0
T113	0.7783350396308433	1
T114	-0.8774510262557773	0
T115	-1.2471611063798065	1
T116	-0.2252044232629368	1
T117	-1.3501753254876163	0
T118	1.1787095328988582	1
T119	1.0767416734086463	0
T120	-0.45087909538117316	1
T121	1.1352444632005807	0
T122	1.005211952398023	1
T123	-1.6547496282738192	0
T124	-0.4810842464716723	0
T125	-2.02974785533802	1
T126	-0.8339139359162276	1
T128	-0.6085094650924139	1
T129	-1.2631050258079106	0
T130	0.5018521311708374	1
T131	-0.9354778556139648	0
T132	-1.6355854363768194	0
T133	0.6125133469520562	1
T134	1.2426273726288766	0
T136	0.5876901923145771	1
T137	0.3670100784961781	0
T138	0.4005907184440893	1
T140	-0.6664456423317687	1
T141	-0.4761750182209544	0
T142	-0.24115976066677816	1
T143	-0.39987618004892117	1
T144	0.6648803745420655	1
T145	0.9700808898165992	1
T146	-1.235299144183816	0
T148	0.002114238915225227	0
T149	1.1217932431051438	1
T150	1.1860872019619066	1
T151	-0.7198162048904556	0
T152	0.4225868071134321	1
T153	1.3485190313777022	1
T154	-1.1409921712502928	0
T156	1.1684053947109672	1
T157	1.1131295362722533	1
T158	-0.825532119283138	0
T159	-0.908130464153775	0
T160	0.4250232414634364	1
T161	-0.8082560689227946	0
T162	-1.4123932299417419	0
T163	1.5647041388732787	0
T164	1.604180968622089	1
T165	0.9431390997068688	0
T166	-1.3028359230958597	0
T167	-1.3310368706280262	0
T168	0.18158036281163648	0
T169	1.4015836958662689	0
T170	-1.4009202088956174	0
T171	1.9045586123174938	1
T172	0.34450415668715206	0
T173	-0.3552028064298237	0
T175	-0.30895507617805706	0
T176	-1.133502884512344	1
T177	0.33055600197688845	0
T179	-0.2817262896372997	1
T181	0.3377833286752839	0
T182	-0.7809588155010067	0
T183	-1.9473910285639677	0
T184	1.569665676033439	1
T185	0.2940059245118283	0
T186	-0.6763084874391219	1
T187	-0.6667727565215333	0
T188	1.8179042585755085	1
T189	1.8993102795612906	1
T191	-0.7874975825670778	1
T192	-0.7226164124330257	1
T193	-2.360259843625313	1
T194	1.8210103689589183	0
T195	-0.5968644933214367	1
T196	-1.0947422089747223	0
T197	-0.8667692256336241	0
T199	0.40896928649699393	0
T202	1.1595827456131451	0
T203	0.2520401889073029	1
T205	-1.193290720756681	1
T206	1.5928632135031207	1
T210	-0.9066351894454118	1
T213	-0.17429890965069256	0
T214	0.991403370676327	0
T215	0.9601080320012662	1
T217	0.16360712928954155	1
T218	0.6520354778224298	1
T219	0.18763067571756678	1
T220	1.053336810744414	1
T221	-0.8896162403019235	1
T224	1.0023064534621338	1
T225	-0.5858784864432789	0
T227	-0.3940280604819884	1
T229	0.9924351715335886	1
T230	0.4015920921708323	0
T231	-1.562573323517632	0
T232	0.948875314696115	0
T233	-1.1579733461533253	1
T234	-0.7047868697586692	1
T235	-0.13079137340652647	1
T236	-1.2417789116104234	0
T237	2.1626281677984593	0
T238	-1.2985414155595112	1
T239	-1.2681147497062737	0
T240	0.9271911609107055	0
T242	0.5438268461552389	0
T243	-0.8650655731147534	1
T244	0.04672605463246895	0
T245	1.7502352446101328	0
T246	-0.5963474950726826	0
T248	-0.18162157551606795	1
T249	-0.2265473285599696	0
T250	0.962481339984306	1
T251	-1.359865054622835	0
T253	-1.2180061328628893	0
