feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7253333333333334,1.5000452614032604,0.18244613146273195,2.9758552911293177,0.02375514332224088,0.008342065871109796,0.042426889616869835,-21.73715298920695,-51.97099657405431,0.4083773501068322,5.0
cat_trait_0,none,0_1,none,0.9453333333333334,0.6295794760449727,0.2235201385057439,1.0455472817294078,0.03486604666849927,0.0110781711274349,0.06066172072064357,-30.83279833299768,-56.06731766681372,-6.223657443367472,2.0
pvr_0,none,none,none,0.7746666666666666,1.4945281574312164,0.4888472402560656,2.9212403330475065,0.022639576645480275,0.00635505064746221,0.041768569308474335,-25.53677125093063,-59.414222486795325,0.4468105871908392,4.0
pvr_1,none,none,none,0.7053333333333334,1.4977536556084634,0.19663315632445855,3.1249488880842264,0.026214485916241,0.007928293047575863,0.0504886437379124,-28.39210412896353,-68.1096096824802,0.45469477517468704,3.0
temp,none,none,none,0.8373333333333334,1.840128483736999,0.318716912367326,3.7753073247920996,0.0378856655491712,0.015253377187780862,0.06375052351183896,-34.46519283524636,-70.34730219720285,-4.682940199865641,1.0
time,none,none,none,0.5493333333333333,1.0764092717945744,0.46576644459362543,1.7560158072584822,0.011419826821137449,0.0026919432991943226,0.02352256699577028,-10.24599110299421,-28.68187622326326,2.5560934382194773,6.0
cont_trait_0,cat_trait_0,none,none,0.8706666666666667,0.5623742641614174,0.0006448393389360557,5.757623077894809,0.040878526124471876,0.0040794846070176475,0.9839193482848337,-10.26553653125071,-29.49861940573703,5.47547917997764,6.0
cont_trait_0,pvr_0,none,none,0.6506666666666666,0.7450349335944845,0.19721176301890345,1.3430108953498758,0.04465269223119013,0.0031323636942603176,1.0993708706025795,-9.70381913859358,-33.60170459024931,8.696822085085614,9.0
cont_trait_0,pvr_1,none,none,0.6693333333333333,0.7854460177220692,0.08667750582511596,1.6023521378325598,0.045150080218651925,0.007066338191636277,1.384816337573729,-12.567412418267143,-40.439681818560075,8.919552061334798,3.0
cont_trait_0,temp,none,none,0.728,0.5673913403570794,0.0815494826813558,1.1955792377536385,0.043150182215814625,0.004630851341938074,1.084206893596977,-10.164487893697313,-34.443210933191494,9.31282577233867,7.0
cont_trait_0,time,none,none,0.5226666666666666,0.8910675973158053,0.17083613036810752,1.8245846318810903,0.032233987369149945,0.001780998819396179,0.8315303658706504,-3.2855429518942003,-16.459184021172405,7.887962046301993,14.0
cat_trait_0,pvr_0,none,none,0.852,0.5943418776650425,0.0007723515063756531,5.678174102836611,0.039474857990776394,0.005915929509833725,0.8963130053952036,-9.789250860572036,-31.568913657482824,7.8753352477666,8.0
cat_trait_0,pvr_1,none,none,0.928,0.5055641089357614,0.003362136354401625,5.28587440473344,0.04083097558891811,0.0035896121215607886,0.6794271186568485,-10.285138274097836,-34.49815715125362,8.69837192328879,5.0
cat_trait_0,temp,none,none,0.9933333333333333,0.3755586175362283,0.0007785324430382254,2.0825316104887905,0.054769917279459734,0.00550286192162371,1.0244018723068238,-21.788221981679833,-48.74573020538304,0.5408316653833367,1.0
cat_trait_0,time,none,none,0.72,0.7328693947036666,0.003869880625480027,4.157227037098139,0.027451010612740228,0.0014286100570819699,0.8396709853447223,-4.072731856355988,-17.699907336103138,6.375587589233021,12.0
pvr_0,pvr_1,none,none,0.7453333333333333,0.6988627571788758,0.14974193920223544,1.3310302083093097,0.04568463878172757,0.004103295133196323,0.9042605829301922,-13.97728482930016,-44.68616812594604,8.564058998639837,2.0
pvr_0,temp,none,none,0.952,0.5305329390899624,0.0714907844845332,1.2518208840226064,0.04371047901599898,0.007992833694135166,0.909381891805039,-10.110193203176241,-35.568903824885865,9.89139950072223,4.0
pvr_0,time,none,none,0.5826666666666667,0.7816241942601598,0.17159486363780818,1.4098300433361246,0.03147439976315625,0.0026454575950556887,0.9298112975836584,-3.8188503176044346,-17.61101856596889,6.817615853235566,13.0
pvr_1,temp,none,none,0.7866666666666666,0.5331934747148663,0.06163869935304041,1.0739096488495752,0.04145286454227539,0.006109623205277475,0.9619773993668876,-9.1947893473126,-35.924606872139066,12.096786908257116,10.0
pvr_1,time,none,none,0.5,0.8583934869818947,0.1873321330353501,1.6542192188427933,0.028889422459640674,0.0024567633384147934,0.9203252478052729,-4.075790533875555,-17.78190614293021,7.5366228401576905,15.0
temp,time,none,none,0.5413333333333333,0.6628384263579645,0.20986733073802313,1.1749437641800722,0.03279689857956371,0.0027029714767884895,1.0594905000418704,-9.10656957221676,-34.90928036477766,9.797202185273136,11.0
