feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.664,1.3648740330219034,0.26673015134303213,2.7061830183433324,0.03373399539064754,0.010146972354693026,0.06352025302646737,-22.64171276321672,-57.49805015345618,1.7477590719716432,4.0
cat_trait_0,none,0_1,none,0.7093333333333334,0.920343855505469,0.5902578351344602,1.2479123072301805,0.027978709016639913,0.0072005216314534985,0.049843219295583774,-18.669225960800357,-41.00677418154925,0.23985303302174543,5.0
pvr_0,none,none,none,0.832,1.6350226426326941,0.5881287189656267,3.4438301013727135,0.038926997224079066,0.008896553032272004,0.07946604340846611,-20.549494700423846,-48.73481242957274,0.01930737835408536,3.0
pvr_1,none,none,none,0.9853333333333333,3.774018524738333,0.6609279598717375,8.630605654925708,0.062352820310883184,0.015836734305209887,0.11659420141683134,-38.22674729173535,-88.85762041301558,-1.5355277797892768,2.0
temp,none,none,none,1.0,4.08543976296772,1.0068249497949266,7.931554813736498,0.06242517428904843,0.0238342786591389,0.10178291120556691,-46.565490915280044,-100.07075849537512,-7.563590352351696,1.0
time,none,none,none,0.5893333333333334,1.1090237192133987,0.3751357261805454,1.7637213395101432,0.018072810360537435,0.0040964191053140695,0.042340339311993866,-9.911928858584142,-30.54396506322354,3.394684347081636,6.0
cont_trait_0,cat_trait_0,none,none,0.8746666666666667,0.9694104953687734,0.0007107393604713362,13.12527375931919,0.05441108958761197,0.005752914382061298,0.9946187704362623,-10.385361826421622,-32.222583713260235,5.029883290585985,6.0
cont_trait_0,pvr_0,none,none,0.6493333333333333,0.7083477716054225,0.16719695442367224,1.3901425033975086,0.05493243255038968,0.011475327081597483,1.007787735112776,-10.491001715066483,-34.29124105238071,8.182905135665123,4.0
cont_trait_0,pvr_1,none,none,0.6026666666666667,0.37161565024296106,0.04507617756851063,0.7577850659630632,0.0618968162139631,0.008981260000249198,0.7793339382234661,-14.555228743365808,-52.72359570271624,11.384653706381926,1.0
cont_trait_0,temp,none,none,0.6546666666666666,0.2858821698785198,0.05918746077755381,0.5933085074216323,0.05316656733305056,0.011759717528177359,0.9520371629888985,-10.756218702126306,-39.522136188325135,15.237330116673888,4.0
cont_trait_0,time,none,none,0.6293333333333333,0.8848000312423754,0.23146043741314018,1.7374863403147245,0.04762101467789118,0.003020843546252287,1.1414884629190558,-5.789230959717929,-23.480461827503177,6.501937561190459,11.0
cat_trait_0,pvr_0,none,none,0.8066666666666666,0.7098260862100486,0.0030484000298127765,10.741446547525635,0.04677396122951157,0.005940456590909678,0.6940038605229917,-6.491905372644285,-24.854983755660953,8.260233301341202,10.0
cat_trait_0,pvr_1,none,none,0.7853333333333333,0.41998010262533797,0.0012195126952999102,4.4073282158152605,0.050748779034991615,0.005714371951734795,0.9820380290396586,-6.504651830337173,-26.573492501536975,10.79622629140988,9.0
cat_trait_0,temp,none,none,0.9386666666666666,0.8000419451397189,0.0035820769074935313,8.68025803416018,0.05305855947837049,0.006134539538035347,0.7480148893626222,-11.467935959315668,-34.37328867503783,7.2842424470447895,3.0
cat_trait_0,time,none,none,0.596,0.9562215462245167,0.005020545678779186,13.398206553255783,0.034749372855077454,0.0027696371363844135,0.7526467257240055,-3.99150433495383,-16.381928586097672,4.943312153751606,15.0
pvr_0,pvr_1,none,none,0.64,0.36832759053120145,0.07122306597718368,0.7022134065900121,0.059164566048681116,0.0074964695925298286,0.8568027803440093,-10.447122398333544,-41.32581103770934,13.138566030966729,5.0
pvr_0,temp,none,none,0.688,0.26436215258580215,0.052163104797920926,0.516363171663904,0.05366316190636448,0.007860390622310863,0.7262146830545019,-9.366800176498025,-33.94376429734865,10.782375905452511,7.0
pvr_0,time,none,none,0.604,0.7317093004890175,0.14802563726540624,1.3777479104513113,0.03791619145673257,0.0031764119507093503,0.8591594953690456,-3.459154229481382,-16.312133491264888,6.140527678453282,14.0
pvr_1,temp,none,none,0.8746666666666667,0.2507772406325953,0.051214685543665685,0.5189495148200457,0.053832430935599335,0.006867173936322826,0.858350419382452,-12.787477189138132,-40.01164029358449,10.48647334576168,2.0
pvr_1,time,none,none,0.6626666666666666,0.3666919461905445,0.04828032683130606,0.7418843369536625,0.040383222969100664,0.0033923147023201526,0.9105647752565424,-5.240849678698008,-21.960594740272825,7.58658015953813,12.0
temp,time,none,none,0.38,0.3082877912733674,0.08530641460849349,0.533298503944358,0.038438206827899606,0.00495474196533754,0.8488900479024634,-13.287429030126189,-53.52365274625265,14.362510397611402,13.0
