scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-1.4860414958758035	0	-0.8453605201671821	0.1221367888804668
T1	-0.7862221770189775	0	-0.8497483233693474	0.1231443258841691
T2	-0.3520224810331469	0	-0.842864976203852	0.1215664618926981
T3	-1.939277169912362	0	-0.9956362219726832	0.1892955086690986
T4	0.21065104912879568	0	-0.8464444484368856	0.1223850972988317
T5	0.531457833853218	0	-0.6882705098452948	0.0560703032173899
T6	-0.7573084261512647	0	-0.9160914050263044	0.1521342856647199
T9	-1.0710923579700944	0	-0.6883307082507231	0.0494138310119306
T10	1.2730443422887048	1	-1.0482397112331836	0.2100069984632192
T12	-1.2591675733260672	1	-0.461665831125212	-0.0300470568832228
T13	1.2804804608830378	1	-0.6658381880526847	0.0402110395323079
T15	-3.0228443144830517	1	-0.6222625341922724	0.0280705118493484
T16	1.8997387081138117	1	-0.6186391160196797	0.0278117421650836
T17	-0.3431935479830626	0	-1.1138186842680546	0.23157352515762
T18	-1.291340700246482	0	-0.9166353263189748	0.1522772559789419
T19	0.44785277751807706	0	-0.9161042078786368	0.1521376482689412
T20	-0.5229273323449946	1	-0.6489678800630218	0.0385943301663382
T21	-2.235930621335007	0	-0.6955020870684252	0.0503266362828185
T23	-0.7561547751425808	1	-1.3107092884275306	0.3412305139634061
T26	1.1425399766227013	1	-0.4635233030670033	-0.030238770905407
T27	0.3264245751775205	1	-1.1537761641907962	0.2642603405893278
T28	0.5799954561819375	1	-1.1286653641017108	0.2513360062138456
T29	-0.337561974770551	1	-0.6219065621879662	0.0280450874031518
T30	-1.5416846025636892	1	-1.0756884041297587	0.2188317054172065
T33	0.9880273951511293	0	-0.6877655281126984	0.0493496491399228
T35	-1.1351763021341903	1	-1.1258245386318415	0.2503344269296155
T36	0.7352517875021055	0	-0.6884606496272524	0.0494285855929019
T37	-0.5521883256720516	0	-0.7046520770097808	0.0514522173580032
T38	-1.109854537186943	1	0.3002141716776823	-0.2309307759062299
T40	1.1754146423915792	0	-0.7888074367265098	0.0619254379437319
T41	0.5623345555768812	0	-1.5522818847925468	0.4612766859626953
T42	-0.6358614685683603	0	-1.0795749450556265	0.2202917799213332
T43	1.128979242537029	0	-1.3208455945658508	0.3463168224900974
T45	-0.6806749001580604	1	-1.063167512441296	0.2147982925311116
T46	0.27051137056035784	0	-0.6712594296595533	0.0407320653601606
T47	1.9064479092959834	0	-1.093270141162971	0.2247841642727284
T48	0.8398202036639298	0	-1.4445186078979324	0.407604744797097
T49	-0.4096935877461484	1	0.1667791904591434	-0.2789717333939054
T50	-1.0567109639979093	0	0.3457496068075115	-0.6289729500228458
T51	-1.1981699401680943	1	1.0943283361185618	1.1712486266786666
T52	-1.3129274474680506	0	-0.6711308748034455	0.0407197150948665
T53	0.4933947860882127	0	-1.611809759454272	0.4899536670149966
T54	2.414356842401796	0	-1.6389142083685957	0.5055130505987041
T55	0.41258624651144543	1	-1.0750267872870691	0.2186187684154388
T56	0.5994807793581133	0	-1.570269253524288	0.4703190076985076
T57	0.14808734772294213	0	-1.1028893731408478	0.2279708832547442
T59	2.0017496984324175	0	0.4066603001122649	-0.8746961280977921
T60	0.540753097229687	0	-1.1045480000196963	0.2285145704758193
T61	0.7540040344933367	0	0.3982281719557017	-0.8235843560082375
T62	0.3831160440083388	1	0.5113465848903567	0.1219180299063014
T63	-2.472861099199976	0	-1.6103619279580157	0.4892607683488826
T64	0.07268628819540557	0	0.4755555552392947	-1.1664403512567008
T65	-1.2173212942729812	0	-1.645716743301311	0.5087576553204285
T66	-0.8379805123360565	0	0.5116474545622385	0.1220400522303105
T67	-1.684333622445247	0	-1.7557286463600938	0.5662066425808788
T68	0.5202764944637801	0	0.4151636739615937	-0.9094357037493168
T69	-0.161278304861583	0	-1.6130242958032812	0.4905456468643903
T70	1.2397628039356887	0	-1.6083113278022734	0.4882717776278661
T71	-0.3746005031286516	0	0.5209187067486486	0.1255810020705053
T72	0.652729529002418	0	0.4540634497267241	-1.0674814264068928
T73	-1.4727906347778996	0	0.3849616449787592	-0.7798784541221758
T74	0.36119390467248624	0	-1.6159484398242812	0.4919539964474392
