scientificName	cont_trait_0	cat_trait_0
T0	1.5324215000952797	0
T1	0.792287412563335	1
T2	0.6668147566487518	0
T3	0.9231571929395322	1
T4	0.5831984612537088	1
T5	1.2741647659171746	1
T6	0.841508431865948	1
T9	1.2102204995126302	1
T10	1.126792338416554	1
T11	1.2330354196969309	1
T12	0.7186891158452514	0
T13	1.5580461159179657	1
T14	0.4790020475265507	1
T16	0.022982638917034184	1
T17	-0.15748199794997664	1
T20	0.7014528060016652	1
T21	0.7837832003768664	1
T22	0.3046526138207719	0
T23	1.3700356689641267	0
T24	0.7675807642102124	1
T25	0.5952731045668378	0
T26	0.5976618174673463	0
T28	0.7497032788653979	1
T29	1.4722189087549968	1
T30	0.4104869622584345	0
T31	0.5521565111027935	1
T33	1.1314249479810525	0
T34	0.5055997027386808	1
T35	1.4182339272074844	1
T36	0.3143453967915421	0
T37	-0.12333272016436735	1
T39	-0.16139831109225466	0
T41	-0.17471569360155892	1
T42	0.9793381021643883	1
T43	0.418109375999099	1
T44	-0.6405819976325738	0
T46	-0.5726652018635382	1
T47	1.2447132081612433	0
T48	-0.5546263676828266	1
T50	-0.2579803137695309	1
T51	-0.12004318505207151	0
T52	0.5448309437136979	0
T53	-0.6041755335592762	1
T54	0.4666052737927413	0
T55	0.5418861735467055	1
T56	0.6467285101636644	0
T57	2.0552178534944385	0
T58	1.1810680353966998	0
T60	0.38488309749599714	0
T61	0.12907727582904138	0
T64	-0.4572078474741418	0
T66	0.5474687786663041	0
T67	0.2074306317994239	0
T68	-0.21301407458638463	0
T69	-0.39666559456369865	1
T70	-0.4444332586756347	1
T71	1.4745089608254545	1
T74	-0.458263789602389	1
T75	-1.5583550923137188	1
T76	-0.07766716485655474	1
T77	-0.18274093111370804	0
T80	0.36564157336390046	1
T81	-0.15444313001066032	1
T82	-0.6255754288255193	1
T83	-0.6414451428120052	1
T87	0.4797840746276738	0
T88	0.29080478906520196	0
T89	-1.9228683824958626	0
T92	0.2567568098596685	1
T93	0.1359520643649686	1
T95	0.1959823280400542	0
T96	-2.13434226713296	1
T97	-1.2803470609257899	0
T99	0.12484717313768309	0
T100	-1.9673632984561191	0
T101	0.8173906325258397	0
T103	-1.175202407436367	1
T104	-0.3911504395166424	1
T105	0.402856249260474	0
T106	-0.5495260722143385	0
T108	0.2572313060120787	0
T109	1.0662095710430426	0
T110	-0.1166812989009578	1
T111	1.4511813626886956	0
T112	-0.6531056123827736	0
T114	0.6846661306554257	0
T116	-0.1386441198599929	1
T117	-0.2322034377975686	1
T119	0.10285780905193102	1
T120	0.39476566492706255	1
T122	0.8630753499491749	0
T123	0.44595708743813156	1
T124	0.22069943055726635	1
T126	-1.6117350024881907	1
T128	-0.42845550923839193	1
T131	-0.2912157028623086	0
T134	-2.2021605132456314	1
T135	1.6588363711537466	0
T136	0.534029313000933	1
T138	0.6634652887896402	1
T139	-2.3956362208532296	1
T140	-0.07855277381692091	1
T141	-2.2760531115195315	1
T142	0.749273574967817	1
T143	-0.2263694361557634	1
T144	-0.5174887739039108	1
T145	-1.8289409327279176	0
T146	0.20763325613816888	1
T147	-0.3302629442239709	0
T148	-0.9625074248762405	1
T149	-2.385614210284832	0
T150	0.6257999841337629	0
T153	-0.5847744061150372	1
T154	-2.5293498679028295	1
T156	1.0677056489726544	0
T157	0.3668472576047686	0
T158	1.1754581597317324	1
T161	-0.9024245928085688	0
T163	-2.6567981309982396	1
T164	-2.229541799117758	1
T166	0.058985764287177216	0
T169	-0.24678107257310064	0
T171	-0.803110340302891	0
T173	-0.7505572431842699	1
T177	-1.1047691801528599	0
T181	-0.15009328006653516	0
T185	-0.38620231076136546	1
T186	0.14288253182131622	0
T187	-2.0682726107428038	1
T191	0.6516727307789384	1
T194	-1.598748918578718	0
T197	-0.7255621395914024	1
T202	0.4365623882439075	0
T207	0.569677597933447	1
T211	-1.5140601799850468	1
