feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7413333333333333,1.3510690014992035,0.5200864383749321,2.4824126237467583,0.02340825557962042,0.003461917404347846,0.04820342813720798,-13.214836193129413,-37.42713660017762,2.0400709815375535,3.0
cat_trait_0,none,0_1,none,0.792,0.8872177055978163,0.6341289848124948,1.1537636577028008,0.017515272455255606,0.00014126244624689804,0.037731314802552866,-7.310209296504048,-21.18131358581138,2.2627920127005723,5.0
pvr_0,none,none,none,0.668,1.122148391339245,0.7342398107462773,1.6740016722837048,0.01964189131407076,0.0022314931501327675,0.0431855829480851,-10.676910386271427,-31.69600910865057,2.821828807554482,4.0
pvr_1,none,none,none,0.88,1.719035633340906,0.7625059792430481,3.3046305188872878,0.026810119496996094,0.00021180257141048176,0.057160861736590365,-14.078603482610214,-40.95358098513566,2.1663278694244923,2.0
temp,none,none,none,0.9813333333333333,2.6149243992666844,0.8616206073317519,5.293592740210565,0.04055367662677012,0.0021108734270175004,0.07330579206434427,-27.973545958796862,-65.6682716898926,1.5026767349754095,1.0
time,none,none,none,0.5586666666666666,1.0809130543274443,0.5806690977319674,1.6063760607143645,0.009615131098090056,6.639444318475784e-05,0.0223419124201591,-4.553707287603235,-16.39143349747667,2.901306550950437,6.0
cont_trait_0,cat_trait_0,none,none,0.692,0.780313153276134,0.004025848409060638,6.0193411270746635,0.02292010807948553,0.00030188273832424474,0.5741441106737006,-2.3537897834964476,-11.406742055226687,4.840585565608819,8.0
cont_trait_0,pvr_0,none,none,0.5826666666666667,0.8191087113269515,0.2602526292694639,1.4022589894401833,0.032303387713218654,0.00032254702034404444,0.5338732268841607,-7.102104922420985,-25.85929706536308,4.502887177924151,3.0
cont_trait_0,pvr_1,none,none,0.7613333333333333,0.6777075943602497,0.20884882677907574,1.2132367179247612,0.03378317131116035,0.00027907398427203146,0.5306421081655336,-7.591032464039923,-25.642259423379244,4.02597322864483,1.0
cont_trait_0,temp,none,none,0.7213333333333334,0.44945965346056005,0.08264863827943895,0.870543071251056,0.03194252642142424,0.0006499053281893466,0.5067903169167518,-8.494743513191619,-27.088719025735713,3.431372346811145,2.0
cont_trait_0,time,none,none,0.5373333333333333,0.8431010714585835,0.28673898018420924,1.3503125012220685,0.15965235926227908,0.0003643492831258868,0.4536053699484244,-1.9280105652738277,-9.864435197461148,4.093989947522289,11.0
cat_trait_0,pvr_0,none,none,0.632,0.72826669797872,0.002097046848912681,9.72306351298683,0.024063903209376715,0.0001963241890918947,0.4554687744510624,-2.612740968006533,-12.900288701240527,5.268338186504877,10.0
cat_trait_0,pvr_1,none,none,0.6786666666666666,0.621632199144639,0.0027477215597960514,5.836632176973041,0.020725947705240173,0.0003842181473428412,0.4153651034933301,-2.867536326756657,-12.702188543815794,4.612974486757707,9.0
cat_trait_0,temp,none,none,0.7573333333333333,0.7572492794856065,0.0008468814122782681,6.443870592925719,0.028631741423608345,0.00018905346108525974,0.46198265339679156,-5.42457325917969,-19.525422166386363,3.5960445812427793,6.0
cat_trait_0,time,none,none,0.6213333333333333,0.8772662184377973,0.0018158001082456438,4.813086362622873,0.018425495199395105,0.00016554127259482313,0.4984961110685378,-1.4279387731313584,-7.702188016946991,3.4147084049798764,14.0
pvr_0,pvr_1,none,none,0.5386666666666666,0.6886413902483124,0.23032710350706603,1.1778049320756792,0.03461278244058022,0.0005509769539529385,0.4399794735745321,-6.759108532113935,-25.580517560881617,4.782189586317713,4.0
pvr_0,temp,none,none,0.7973333333333333,0.42842367304459517,0.0258101518215968,0.8404579873341064,0.030000195403223278,0.0003620254553664758,0.518680555769956,-5.225935409453683,-24.369911809425048,7.6974484762284305,5.0
pvr_0,time,none,none,0.6146666666666667,0.9141493608627603,0.44459185617719305,1.3416771217184906,0.017881625016319527,0.00024047698488459903,0.4642901008040321,-1.8282189189353495,-10.010272344026419,4.347603576568929,15.0
pvr_1,temp,none,none,0.6853333333333333,0.4513434611365597,0.08144923278213409,0.918575069809673,0.027784310082187708,0.0003089130167975676,0.41148973911880465,-6.322278830019559,-23.77311227112648,5.995792325209436,7.0
pvr_1,time,none,none,0.6306666666666667,0.676532684345595,0.23236402015392835,1.1434264393788007,0.13492363794796924,0.00039209193424040944,0.37209982299036015,-1.9192376487806746,-9.623690102950206,3.8019813843210954,12.0
temp,time,none,none,0.504,0.4721039653871588,0.1007895222899716,0.8667639717838573,0.02130163230304495,0.00022026718180809927,0.497030360169143,-5.07653073017063,-22.765215875469096,7.832354969550067,13.0
