scientificName	cont_trait_0	cat_trait_0
T0	0.40071590138297203	1
T1	-0.40346222546073923	0
T2	0.08260164101058177	0
T3	0.8002174190828081	0
T4	-0.45554102516794753	1
T5	-1.2187466176538937	0
T6	0.27346024610544756	0
T7	-0.8428863915593496	0
T8	-0.15993717055140994	0
T10	-1.4910348749639097	0
T11	-0.0125536568855034	1
T13	0.7732810814899826	0
T14	-0.4422088784072219	1
T15	-1.3908212267409092	0
T16	-0.06372195069700382	1
T17	-0.01772367822885653	1
T18	0.7716997757288118	0
T19	1.5959900520896098	0
T20	0.7335172719497266	0
T21	0.42704812747290594	1
T22	-2.354990792459638	0
T23	1.0211712623237355	0
T24	-0.21511508413141328	1
T25	0.055007252768544845	1
T26	0.28552268714931633	1
T27	-1.1057186169232636	0
T28	0.7391193166772649	0
T29	0.029109592694208944	1
T30	-0.7778871138179425	1
T31	-0.5744048832460865	0
T32	0.0843155960339432	1
T34	-0.39960327872758106	1
T35	0.3420968020309751	1
T36	0.4910917683780784	1
T37	0.10111409223456108	1
T38	-0.9989214359591305	1
T39	-0.45458505132886	1
T41	0.3678892635335331	1
T42	-0.04755164043132218	1
T43	0.17792489220518898	0
T44	-0.17088488717472716	1
T45	0.04117733830107572	1
T46	1.3137129900358704	0
T47	-1.2059809019118353	1
T48	1.5268031805679396	0
T50	-0.5526182191880292	0
T51	0.7327152040183326	0
T52	1.7165204015377675	1
T53	0.09841063745939961	0
T54	1.9211292511447213	1
T56	-0.5236391828004359	0
T57	-0.2079519624211927	0
T58	1.7380721822593432	0
T59	-1.3346096410805182	1
T60	-0.05961607691268382	1
T61	0.8686505286460895	1
T62	-0.1593593825188287	0
T63	0.8600668241872297	0
T64	1.9580257451546466	1
T65	1.3498147240596707	1
T66	1.6625187625683617	1
T67	-0.5930383674979293	1
T68	1.073363973844419	1
T69	-0.24382002651806986	0
T70	-0.3607217545375468	1
T71	-1.8138589638526348	0
T72	-0.665874514713682	1
T73	1.0711910833934897	1
T74	-1.7573068172475885	0
T75	1.0043986112446868	0
T76	0.11551809391738523	1
T77	-0.12184226866952055	1
T78	-1.7473016866891915	0
T79	0.043704868142875275	0
T80	-1.7433285800924172	0
T81	-1.8328022271926925	1
T82	1.4127643179216574	0
T84	-1.3629877705281952	0
T85	0.5582913913049045	0
T86	1.248775054668601	0
T87	0.0003028265625553592	1
T88	-0.8851347429788311	1
T89	0.5896663767852258	1
T90	0.5058888563516017	1
T91	0.5242502861317468	1
T92	-0.019381237489531213	1
T93	-0.10182344067334065	1
T94	0.10571211203438316	1
T95	-0.7598480265380544	1
T96	-0.23546161458483103	1
T97	-0.5965915725642418	1
T98	1.5112990509415236	0
T99	-1.0410813021895429	0
T104	-0.4040852467753009	0
T105	1.827547763121574	0
T106	-0.34970419707701134	0
T107	1.448675491214909	0
T108	-1.0136221026119285	0
T109	0.1749071959917929	0
T110	-0.4625439374730291	0
T111	0.7114878220049379	1
T112	0.035715576503639816	1
T113	1.9112879921194166	1
T114	1.2359731222003796	0
T115	-0.28628936599830235	1
T116	-0.09969033140660301	1
T118	-0.16127936162392517	0
T119	-1.0087623129058272	0
T120	-0.5000678139462397	0
T122	-0.2289595408750539	0
T123	-0.2665850814296089	1
T124	-0.944620365856014	1
T126	1.251308564063297	1
T127	0.9450146228170404	1
T128	-0.3033542307459654	1
T129	1.1999203791613695	1
T130	0.24135253399364986	0
T131	-0.4144925151707731	0
T132	0.7685691943157876	0
T133	1.4579142298825567	1
T134	0.5497482742357056	1
T135	-0.2724193441519635	1
T137	-1.4524760352767496	1
T138	1.5473471469403608	0
T139	0.510294404209958	0
T140	0.1291297498978319	1
T141	1.4375322033802258	1
T142	-1.266096819828293	0
T143	-0.6635992387530707	0
T144	-1.0041150713056868	0
T145	0.12324729511836234	1
T146	-0.4961535216614644	1
T147	0.02061572256380668	1
T148	0.04852071970612205	0
T149	-1.1000934508916131	0
T150	1.5228784100740136	1
T151	-2.3756093279949733	0
T152	2.4670861786018654	1
T153	-0.8103194957223607	1
T154	1.3942908979241198	0
T155	-1.5258737776822917	0
T156	-0.6933160994848333	1
T157	1.0989372777968553	1
T158	-0.023443988894014934	1
T159	-0.25112734156736827	1
T160	-0.8961661424807574	0
T161	-0.3507969282474261	0
T162	-0.04054815125623445	1
T164	0.38530178322747366	1
T165	-0.36951423791393595	1
T166	0.26821655027393454	1
T167	-0.4203388918637575	0
T168	-0.4358149982106463	0
T170	-0.10613225784466584	1
T171	1.2635842063592069	1
T172	-0.7451868460120952	1
T173	1.285717575711626	1
T174	1.195411356593878	0
T175	1.5936087563777532	1
T176	-0.23772629133465198	0
T179	-0.41192182579096703	0
T180	1.3145983887956667	0
T181	1.936588505966303	1
T182	-0.8193384685116938	1
T183	-1.359383045750188	0
T184	-0.5162363444577143	0
T185	1.8930844126631554	1
T186	0.590874890054172	1
T187	-0.7538498156858296	0
T189	0.3458740259237455	1
T190	-0.7639639585343863	1
T191	-1.2796372601018688	0
T192	0.1975353409164842	1
T194	0.9665325063242762	0
T195	1.1858501766080098	1
T196	-2.710774396509261	0
T198	-0.6177029363774517	1
T199	-0.5028102163597681	0
T200	-0.5456155065407567	0
T201	0.06292457788285678	0
T204	0.33525716289861784	0
T211	-1.161798684860782	1
T214	1.7899470690621857	1
T215	0.18116467722586682	1
T216	0.9476863918486347	0
T217	1.7645157392834303	1
T220	-0.9868545855022655	1
T222	0.1099911284842238	0
T227	-1.011235541315995	0
T228	-1.2541154717492577	0
T229	-0.9848265593599056	1
T233	-0.7721329287750329	0
T235	-1.3550016535509861	1
T240	-2.1389438822375886	0
T241	-0.15765129023617866	1
T246	1.263941622485165	0
T247	-1.1230463930710717	0
T248	-1.3968351905614351	0
T249	-1.2678229923855304	1
T251	-1.3035197810436112	1
T254	0.09764320927897087	0
T255	-1.0090964633069557	0
T256	0.46749508793864847	1
T259	0.7326255736324058	0
T260	1.0462630226675147	0
T261	-0.6083957210551209	0
T262	0.19904984010177348	0
T263	-0.8399453715314571	1
T264	-1.1035167502397465	1
T265	1.674953397632075	1
