scientificName	cont_trait_0	cat_trait_0
T0	0.1773914611642125	1
T1	-0.805424679930011	0
T5	-0.20619225621162318	0
T6	-0.24637958889020362	0
T7	0.1434169957884854	0
T8	-0.5041048208342854	0
T9	1.0477689270502826	0
T10	-0.5967271734546183	1
T12	-0.3610782037840291	0
T13	-0.39047682834156827	0
T14	-0.49956797581694945	0
T15	-0.906032582391002	0
T16	0.60211477804485	0
T18	-0.28904022181288436	0
T19	0.14310960586428212	0
T20	0.11173028874533393	1
T21	-0.5952079121104743	0
T22	-0.5555918860138985	0
T23	-0.4623454840660927	0
T24	0.9119896115297486	0
T25	-1.4436157743122744	0
T26	-0.8462453008212251	1
T27	-0.8630993902834418	0
T29	1.3576266192503743	1
T30	0.3599074383459668	1
T31	0.23355137860717973	0
T32	-0.9619944688554128	1
T33	0.7803311705206841	1
T35	-0.4710198498970561	0
T36	0.46178030162650824	0
T37	1.5935778955881508	1
T41	-1.0572598402195246	0
T42	-0.2571268254372875	0
T43	-1.1969439714637364	0
T45	-0.03616294905224773	0
T46	0.05680601604464838	0
T48	0.9878128886799956	0
T49	-0.6203424116279408	0
T50	-0.7300315544622291	0
T52	-0.0010018766809076608	0
T53	-0.1745672066051986	1
T54	1.1724603368171707	1
T55	-1.4839179911108964	0
T56	-1.0475098119370616	0
T57	0.8566509336209353	1
T58	-1.0979245607975674	0
T59	1.504645980638368	1
T61	-1.1674319427008737	0
T62	-1.1754052559239008	0
T63	1.6204006346031226	0
T64	0.9274570153059875	1
T66	2.6101651595983335	1
T67	0.9696006106095465	1
T68	1.3587570839600864	1
T69	-1.6500261816429718	0
T70	-0.8066133793587239	1
T71	-0.7607498467677188	0
T72	-0.7837948829664255	0
T73	3.063668496727552	1
T74	-2.01978939797537	0
T75	-1.6335413010208708	0
T76	0.5982800034149267	0
T77	-0.7833265643308851	0
T78	-0.8565654784611172	0
T79	-0.7229896022392661	0
T80	-1.7097620715266546	0
T81	0.8223484064740096	1
T82	0.1987215925285401	1
T83	0.5883148455477167	1
T84	1.749712456224837	1
T85	0.7840810302507227	0
T86	0.11546185520045625	0
T87	-0.8864525505542249	0
T88	0.6703408525128847	1
T89	1.4380639699731848	1
T90	-0.668897183015761	1
T91	-0.6382450715321871	0
T92	1.2856007691525058	0
T95	0.3137033024703935	1
T96	-1.2815459479169466	0
T97	0.8672354397942915	0
T98	0.5943834229989435	0
T99	0.5820855495671579	1
T101	-0.9100309083961001	0
T103	-1.3668855839386793	0
T104	0.229175505849967	0
T105	-0.735854441319767	0
T106	-1.561910405795782	1
T108	-1.3110804698198628	0
T109	-0.10078108189619604	1
T110	-1.1522503034644793	1
T111	1.1304039278209592	0
T112	0.1762853673447612	1
T114	-1.1963223008513169	1
T115	-1.2688575407386793	1
T116	0.2207232306993316	0
T117	1.1342676338260584	0
T118	-1.730937135510394	0
T119	-0.3008498761349968	0
T120	0.9920309789439585	1
T121	-0.7665431492402178	1
T125	-0.4159434601893646	0
T126	-0.979421188626515	1
T127	0.02157878214616088	0
T128	0.48904027701321073	0
T129	-1.1883203439299959	0
T131	1.3172613907294752	1
T132	0.8532331545135188	0
T133	0.5983180774635236	1
T135	2.062016816569497	1
T136	-1.2486189246537671	1
T137	0.39567482410774835	0
T138	-0.08431375367686025	1
T139	0.02767399838147789	1
T141	0.7803485880416476	0
T142	1.1167559898521906	0
T143	0.1502015100229583	0
T146	-2.085044707160256	0
T148	-1.5853362027352067	0
T149	-0.7622651316476031	0
T150	-0.5782739099055886	0
T151	-0.5074614389588052	0
T154	-0.04586614641204833	0
T155	-0.01696409758023352	0
T156	1.9886614208280717	0
T157	0.22491132270957065	0
T158	0.7773912336691342	0
T159	-0.3272421639361646	1
T161	-0.3871227787967014	0
T162	0.6629788121948497	0
T163	0.36037347097492306	0
T164	0.03362962310058499	0
T165	2.521901355206157	0
T166	0.7699237476582961	0
T167	-0.05737898817056695	0
T168	0.9820713311545688	0
T171	0.1279024282769215	0
T172	0.7272411965851951	0
T173	-0.6976379218971075	0
T174	1.7807658376058764	1
T176	-0.21079705625691916	0
T177	0.012438591506746272	0
T178	0.2558639227592437	0
T179	1.511340696865031	0
T180	-0.4451701059433492	0
T181	1.4526279824027388	0
T182	-1.5546738867520653	1
T183	-0.45022626483708167	1
T184	-0.9578459111044167	0
T185	1.0417826859849546	1
T186	0.7758508081109589	0
T187	-0.027517151629199717	0
T188	0.7323318450673078	0
T189	-1.273977517919779	0
T190	1.048294973977024	0
T192	0.22742487819737175	1
T194	0.7472978156873361	1
T195	-1.0337067710849128	0
T197	0.8805386957075019	0
T198	0.6259457494941797	1
T200	1.6337085059568133	0
T202	-1.1912972190409143	1
T204	-0.788077339254977	0
T205	0.29562952451223445	0
