scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.4200472331712547	0	-0.8098976844890086	-1.262874024807231
T1	-1.421029966820565	0	-0.8187119702231588	-1.2900793756604994
T2	-0.18631379716015126	0	-0.768946229449081	-1.1367876674679709
T3	-1.2960514696203254	0	-0.8120978674624609	-1.2696588442958383
T4	1.4457869789619666	0	-0.8102684492698523	-1.264082741181709
T5	-0.30353900736459666	0	-0.8849996182517913	-1.525667285746768
T6	0.6683966538958285	0	-0.8186912961360516	-1.290015724689528
T7	-1.153173156346349	0	-0.6356593381707185	-0.6722016159586706
T8	0.36282354464211536	0	-0.7692524121882443	-1.1311355208238472
T9	0.2504573054769136	0	-0.9333649481916636	-1.7988726900014451
T10	-0.8504719369072468	0	-0.7240323194200984	-0.9839323122810936
T11	0.9360354648489588	0	-0.7544666218574219	-1.0883994307350535
T12	0.9307124665062915	0	-0.7441128327478103	-0.485992375168615
T14	0.9485153597150987	0	0.6308526108935326	0.0017817642751248
T15	0.0780586822582679	0	-0.536045369486657	-0.2129243533548885
T17	0.566203632695564	1	-0.8977635461226732	-1.661947029467176
T18	1.4450810806338028	0	-0.4436529215095406	-0.0006008784868043
T19	2.7102005004713297	0	-0.7357730558110613	0.9313432505466726
T21	-0.3357644202137067	0	-0.941154731433803	-1.8323832432950735
T22	-0.3024501873116683	0	-0.5613649108507777	-0.2355328476056182
T23	-0.3880520028561729	0	-0.9479500303392372	-1.857508800402124
T24	-0.3365377324914982	1	-0.2561674801451027	0.0123221246201903
T25	-0.3353365726821105	0	-0.9735706273967318	-1.9632929368023169
T28	0.9810974670547559	0	-0.9556005567866476	-1.887186054776346
T29	-1.5077806425148583	0	-0.939938565924873	-1.823877847622045
T30	-1.4903357718830237	0	-0.9528268806945932	-1.876302160927935
T31	1.7578245201337275	0	-0.568768114349528	0.4243337948895324
T32	-0.5011017729535232	0	-0.6363837556914875	0.6470818945986637
T35	2.019710953553823	0	-0.9914552525650796	-2.0362523885763726
T36	1.8681322650169567	0	-0.7178555659622445	0.882960176914621
T37	-1.0165575413002612	0	-0.7220875139186843	0.9204229438841774
T39	0.17575925141436982	0	-0.7698736856858723	1.064356327653047
T43	-0.5061960780760524	1	-0.7024571287285066	0.8448920850779433
T45	-1.672136440137614	0	-0.7310990447088626	0.9469988757672838
T46	-1.7702368113560127	0	-0.6700576272966737	0.599969848407967
T48	-0.03091621348135045	1	-0.969977184818166	-1.943339962630638
T50	0.5999332149606613	1	-0.9990063138447012	-2.06697533609049
T51	-0.40192754958697435	1	-0.9691900044165332	-1.9402643520324532
T54	-0.2652141164569097	0	-0.4616956304480613	-0.0006504186363033
T56	0.7813330534274078	0	-0.5336544771922388	-0.2110854212090486
T58	0.660833939545008	1	1.3334566598517563	-0.010970706200326
T59	-0.43354505680950545	1	-0.7350436458850212	0.9251350955296148
T60	0.16187392486203606	0	-0.6323734981092264	-0.3433503204572725
T61	-0.18573777417087967	1	-0.7265392411613361	0.9044743348969508
T62	-1.4278176075264755	1	-1.0069595958831503	-2.0996666395254837
T63	0.004716638215637087	0	0.8020737825576204	0.0037261831707056
T64	-0.32129668774838366	0	-0.6667510183039898	-0.3823908593956321
T65	0.19997348511350682	0	-0.5436575022773017	-0.2189368496488564
T66	-0.4479113097699691	0	-0.8693777325579354	1.3743872253399665
T67	0.30812765531779235	0	0.6321936700212637	0.002148838048579
T68	-0.9622229691461296	1	-0.7499947372515553	0.9631768979912916
T69	-0.13261528924462576	0	-0.6428192727654466	-0.3573160734457349
T71	-0.8526207645392596	0	-0.9577216623750364	1.814610669528824
T73	1.970111874336512	1	-1.0204822707883516	-2.155334594771639
T75	1.6915410565429694	0	-0.5796251282300674	-0.2514844409321028
T77	0.6640638203310587	0	-0.7775426605779053	1.0401020249823765
T81	-1.2663097195673059	0	-0.8326961908234382	1.2875558943889698
T85	-0.14492255264630977	1	1.2341145563097482	-0.0092703838672381
T86	-1.107049585854806	0	-0.751857821065468	0.9723624064266853
T87	-1.7017796581905398	1	-0.6447117645115481	0.5554627228444808
T88	-1.2512997742911607	1	0.6953488193554799	0.0021805773469106
T89	1.2030939592177547	1	1.3280304196957615	-0.0111143154636404
T90	-0.2599405111688484	0	1.2287280419808932	-0.009181380732633
T91	-1.889083047233363	1	1.2851889716844824	-0.0100531464121303
T93	0.28913714318533623	1	1.3133727304238143	-0.0105642971180878
T95	-0.6291972011533036	0	1.2393983912016708	-0.0093419663501529
T97	-0.36725573436826053	0	-0.892630941297115	-1.5518812079371185
T98	0.24659991605889528	0	-0.8472460218569546	1.3321205306464157
T99	-0.8555766151188513	0	1.2923950901626002	-0.0102920554711321
T100	-0.9729846913967076	0	-0.9384860521195408	1.7406645373693608
T101	0.1872904856296626	0	0.7677985009295694	0.0033989608561538
T102	0.1888217691156687	1	1.3590594624395904	-0.0113158679575645
T103	0.7223165040443961	1	1.3627614474921952	-0.0113667390076465
