feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.776,1.1686437526296678,0.7728500943778978,1.75257255501613,0.01337003549958354,0.00013384410576548926,0.03599152746576768,-1.6051811049908935,-7.791129480185475,2.0029478353772276,2.0
cat_trait_0,none,0_1,none,0.82,1.0782639720202642,0.8840512149829576,1.370867302900164,0.009734734056324032,4.641787729794212e-05,0.028768358263348313,-1.5177762203615228,-7.2013433650280945,1.4489766961247028,4.0
pvr_0,none,none,none,0.8426666666666667,1.2701879982858975,0.8603664835710177,1.9116036160601633,0.023615459961753738,3.672137366875105e-05,0.06497292346794738,-4.046377594401873,-14.475657896981602,1.7285439982525759,1.0
pvr_1,none,none,none,0.5786666666666667,1.0397194732639203,0.6834745046654612,1.4125540790107471,0.012830393922672073,7.217046228301777e-05,0.035739439417797586,-2.3771181404183808,-10.50328108313127,1.8981193867177808,3.0
time,none,none,none,0.5586666666666666,1.0206700467212944,0.8604931393359055,1.2422880539534478,0.005173940740534645,1.619273200616509e-05,0.015347667844830392,-0.5955643981344667,-3.657734300420941,1.577786682437761,5.0
cont_trait_0,cat_trait_0,none,none,0.7533333333333333,1.8756716185064204,0.0027308979204433426,20.76432486539625,0.009318623590403108,4.417266291708458e-05,0.2640051016976929,-1.0129295599603954,-5.628504364578646,1.799910712516521,2.0
cont_trait_0,pvr_0,none,none,0.7053333333333334,0.7891176879402528,0.4002338626528708,1.0780944742570682,0.010480570690110928,4.332711237867286e-05,0.24966544545578645,-0.6309887243447866,-5.053032863494991,2.7485985025388686,3.0
cont_trait_0,pvr_1,none,none,0.5746666666666667,0.8883489818561306,0.39946415398182794,1.2147281086183594,0.010289978607363262,4.4058027532236545e-05,0.2757695429966714,-0.7887125838465414,-5.356810921699946,2.397154705252831,4.0
cont_trait_0,time,none,none,0.6173333333333333,0.8862379815728834,0.517870587952238,1.1944778047711107,0.005135596066912771,1.769915546357207e-05,0.16652196023936897,-0.31703709542960706,-3.008460744337924,1.8320864610012677,8.0
cat_trait_0,pvr_0,none,none,0.5386666666666666,0.9093608748414967,0.001799999116542127,5.546635387116496,0.007731130767658922,2.939950507435864e-05,0.24961843996216795,-0.46158433203132143,-4.087851621081029,2.112252684527448,5.0
cat_trait_0,pvr_1,none,none,0.504,0.9297201225509664,0.0001880002160469466,5.920268771294888,0.006302361269154515,2.7807656884690258e-05,0.18818981768080012,-0.48816874205035693,-3.9462612368731413,1.9536362645766303,6.0
cat_trait_0,time,none,none,0.688,1.2115304575097117,0.003109994556571279,8.945397233954434,0.0043396991416242954,1.1194533436317225e-05,0.20581912154721638,-0.37175892245744685,-2.851587626985662,1.40279534453623,7.0
pvr_0,pvr_1,none,none,0.7893333333333333,0.7945270162286494,0.43014012224248044,1.0949739455115646,0.014746934870226129,3.72716061911448e-05,0.2373074513760636,-1.6204155276858392,-8.16192083565332,2.2339029456842354,1.0
pvr_0,time,none,none,0.6026666666666667,0.8292019750015586,0.48483921174779354,1.0823599369921666,0.005822917209379945,3.464337388643452e-05,0.28693043791180994,-0.2797665980681229,-3.15646935270496,2.1413720906940057,9.0
pvr_1,time,none,none,0.5546666666666666,0.9861784709578546,0.6038013133165785,1.3286816817853258,0.0051271256078682555,1.677642833498694e-05,0.2174417941913397,-0.2723404845893743,-2.711482017792605,1.8083509814650824,10.0
