feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.676,1.7229453741886958,0.23396197775458175,3.9132055836163224,0.016115527532755775,0.003008173242998425,0.0324843472506267,-18.31750387541762,-52.37784488455577,2.781485402988352,4.0
cat_trait_0,none,0_1,none,0.5186666666666667,0.9969380012679041,0.22234132890965197,1.671063743631338,0.01222058472621592,0.0024417262563938527,0.025597378559847592,-13.91281338074621,-37.59001925678851,2.2424733555853607,5.0
pvr_0,none,none,none,0.5853333333333334,1.478741523480102,0.1763366396545423,3.4604700871926233,0.016899576197703423,0.00491375985434342,0.034491731735710476,-25.745590708077682,-65.7146217445293,1.1710652827964054,3.0
pvr_1,none,none,none,0.9306666666666666,2.6072162637588683,0.3435557659839599,5.831369591598643,0.02052559700540474,0.004588248204155434,0.04024590530677926,-16.734194297330944,-40.14874421234694,1.2127502800421723,1.0
temp,none,none,none,0.8226666666666667,1.715204097977868,0.44055155741289564,3.223206066273628,0.016844688358005663,0.004250810495966853,0.030034096774898635,-26.515937757095525,-54.8057498831254,-1.4701248808109995,2.0
time,none,none,none,0.7226666666666667,1.423198658451089,0.40481344143415654,2.646258359913276,0.004649298803705713,0.0007358704977399391,0.010495232458375135,-6.938158472217971,-21.26725753821978,2.2371505765774486,6.0
cont_trait_0,cat_trait_0,none,none,0.5386666666666666,0.8441126467179023,0.002802767486655304,10.38747924156895,0.020674119133711012,0.0016474487296288985,0.4935927830161368,-4.37461536884693,-20.22697883584476,8.677769123522808,10.0
cont_trait_0,pvr_0,none,none,0.736,0.8393303923172093,0.08819163732495008,1.8000102773627555,0.028290409793009313,0.0019949339335508737,0.4405160325983215,-15.379974790326006,-50.344160534848186,6.58308136695706,4.0
cont_trait_0,pvr_1,none,none,0.576,0.5611849259962313,0.024888028629664934,1.2891340073739717,0.02179382783483577,0.0014558845113891406,0.43129611130623685,-6.015030223610161,-25.577290992262192,8.97826801998383,6.0
cont_trait_0,temp,none,none,0.6853333333333333,0.6691235344836165,0.03903709385250612,1.5142923362936507,0.02155222777583115,0.0013301428687531474,0.3742468636598677,-6.446352949222774,-31.18163104039084,13.395841100369182,5.0
cont_trait_0,time,none,none,0.656,0.8228742608946943,0.0752555769337363,1.9448038760642412,0.015262170841307817,0.00047987050242066353,0.522326118912727,-3.630764348473339,-17.472719866671127,6.613907794863962,13.0
cat_trait_0,pvr_0,none,none,0.6706666666666666,0.8811332606966971,0.010175259726842743,11.487142643799588,0.0199353703613695,0.0012974260767019657,0.4883100422451301,-3.2105749556079206,-22.82679518420852,11.203241603012287,12.0
cat_trait_0,pvr_1,none,none,0.6053333333333333,1.8931153987827647,0.011253744002326265,31.269077605932562,0.019599963551782947,0.0005736351297957407,0.4208354405725683,-6.130725364857768,-23.37448582260032,6.3005980043862735,9.0
cat_trait_0,temp,none,none,0.8906666666666667,1.7288715010010347,0.003724739413182125,31.26590796220251,0.020856115964082374,0.0009218372019978035,0.34331024082734485,-8.618420251753193,-27.749418732141862,5.524099006844523,2.0
cat_trait_0,time,none,none,0.5773333333333334,0.8795657251587701,0.012747002697859198,4.183758875869081,0.014062003872045425,0.0003498279554062316,0.4936830104339782,-1.4952665211860803,-11.180372966513431,6.5346686972849,15.0
pvr_0,pvr_1,none,none,0.49866666666666665,0.5633780812993101,0.05401103288282358,1.2177451441759426,0.021305982649912916,0.0015677707177772433,0.4002271543514159,-8.595239890749845,-29.963580533431013,8.366964924152143,7.0
pvr_0,temp,none,none,0.8893333333333333,0.46855229757966294,0.03085247154619297,1.0903099663156486,0.026649608865271856,0.002268783684355537,0.43296036956634254,-10.852320984421853,-39.58652292969796,10.176209343659309,1.0
pvr_0,time,none,none,0.7266666666666667,0.8900088981568952,0.032178496419659315,1.9479903136439813,0.014786527849139634,0.0006755381033649448,0.5002749638631603,-3.706904140108822,-19.259264775156623,7.36926509641026,11.0
pvr_1,temp,none,none,0.804,0.4455943974863574,0.021708525691122558,1.0844156289897913,0.01976244148373483,0.0011226556529451892,0.36591768994211404,-5.838643509384217,-27.726011884429454,13.264043241848157,8.0
pvr_1,time,none,none,0.7013333333333334,0.5152685156970643,0.08102069998935459,1.0449976529712506,0.013019332662708834,0.0002606544898171134,0.37752899751632785,-3.2363623293516075,-15.291670430613209,6.136183422210081,14.0
temp,time,none,none,0.7466666666666667,0.5517280693368641,0.07820828627717832,1.0967571120699302,0.41147965863676716,0.00029876848606503944,0.4736843534677765,-5.14363480482979,-23.285262756623382,8.932837350619451,3.0
