feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8506666666666667,10.663491421856937,0.10573748761838359,42.50906328548345,0.03822539875314725,0.020519222935616446,0.05694967225800389,-122.8201541565447,-235.8219380481736,-37.16895168191843,3.0
cat_trait_0,none,0_1,none,0.5226666666666666,1.0319728557122376,0.6482930922484612,1.4827982795170844,0.02940304175022701,0.017203977615899646,0.043290974438944044,-47.024672368500596,-84.26892569613392,-14.425195576527472,4.0
pvr_0,none,none,none,0.9973333333333333,10.294025143311957,1.6105884662503527,23.971402906692518,0.09797425193326889,0.06410712135587952,0.13080541335634607,-601.3806916444046,-1132.5056434556218,-170.78199660626785,2.0
pvr_1,none,none,none,0.9973333333333333,24.069580578933877,0.6497830246735404,72.98123227488412,0.11565551133332669,0.07537816331275178,0.15833744401707017,-533.1809989602343,-987.8931912600847,-150.669807242278,2.0
time,none,none,none,1.0,92.48265356311144,20.493477178458523,216.5742530750838,0.12463685636680706,0.08853061755833758,0.15968937548567902,-507.7858032621886,-756.5108672104961,-278.66113366165746,1.0
cont_trait_0,cat_trait_0,none,none,0.82,1.8538230039278991,0.000310201783743254,32.46580959706173,0.04783149396920684,0.008440493017041258,0.8241784345329358,-30.591627945190965,-81.40562573449608,12.37268981320085,8.0
cont_trait_0,pvr_0,none,none,0.6306666666666667,0.1276477713919176,0.012951052629764967,0.30786291082617323,0.062215836128771074,0.024731867857460368,0.7501405658507283,-115.51238784708528,-260.08886059230576,-0.10286899320442444,5.0
cont_trait_0,pvr_1,none,none,0.704,0.10510490849803508,0.0028290890434276394,0.29740195393803837,0.06376103513219172,0.021653072309080538,0.7383034540097848,-63.32442615601324,-191.2149956345005,50.87052043079211,4.0
cont_trait_0,time,none,none,1.0,0.010177517712921988,0.0007946135272719269,0.026065238741556074,0.05735350585851261,0.015104401882337835,0.8909216685453131,-38.52123833280976,-112.66307337073079,29.215309315929744,6.0
cat_trait_0,pvr_0,none,none,0.7746666666666666,3.675258738657713,0.010590756611393498,56.41892715339338,0.0504173877181901,0.015028260979073322,0.6615410870542567,-46.01636423564534,-131.69967933447367,30.725607758833235,7.0
cat_trait_0,pvr_1,none,none,0.8226666666666667,2.7411171209020884,0.0022736349329362817,32.074124162379434,0.04674608218078334,0.015607255708354861,0.5797174770648285,-17.075014139002644,-105.40799940281477,74.9586738303733,9.0
cat_trait_0,time,none,none,0.8266666666666667,0.042284827884268544,0.00011245065118365863,0.34957835236403717,0.04263408355529057,0.009575960430664778,0.8941779326185174,-10.091142934464065,-52.257809542452605,33.49010892112767,10.0
pvr_0,pvr_1,none,none,0.9853333333333333,0.06489150124101302,0.004480377201846149,0.1949256481806251,0.1232901663006617,0.053540490379741915,0.7793778549354499,-529.3518740424215,-1014.2704311928162,-133.33648702042808,1.0
pvr_0,time,none,none,1.0,0.008572471940416082,0.0004271793118196875,0.022688361328188897,0.08182776713281503,0.028117895193298385,0.7944969627959644,-189.19337558610664,-349.4675108376596,-47.01807979384762,3.0
pvr_1,time,none,none,1.0,0.00605114849156011,0.0003049286648332543,0.017435332585451796,0.10299052801164982,0.0388734470463606,0.7777763303896792,-211.2171378118042,-370.56110964069103,-67.89567941857376,2.0
