feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6826666666666666,1.1979715380630995,0.6695371089337727,1.9437378564613188,0.03174867758944352,0.012956026132389772,0.0523265282167045,-10.473588475356884,-26.00674000784744,2.288780136833793,5.0
cat_trait_0,none,0_1,none,1.0,0.45029175251522396,0.27806952764480486,0.6359531614171198,0.10073822137403295,0.05686912340047738,0.15322054664112855,-47.19464662565217,-76.78805595971767,-18.845962690497572,1.0
pvr_0,none,none,none,0.856,1.3412552083370892,0.7523547930839822,1.956019791790764,0.043419093369904106,0.016672400166654798,0.08026432547344496,-19.783096220924197,-44.30422058240282,-0.5847916248434899,3.0
pvr_1,none,none,none,0.996,3.2873813603324153,0.8390979775847918,6.842316329885841,0.0649715201627806,0.02085483777876516,0.11248731196627511,-29.45586224391818,-62.712990472737715,-3.7884137866216747,2.0
time,none,none,none,0.908,1.5927187307198116,0.6392900581839621,2.6470067168705453,0.023644361779187686,0.00652582370118341,0.04588840707746646,-15.429511683215916,-36.94339124557365,1.8279696259844513,4.0
cont_trait_0,cat_trait_0,none,none,0.7386666666666667,0.6403620040167113,0.0012372846146646815,1.8199330878615014,0.28475760283917045,0.008485462100486469,0.6499058382887122,-4.7585996709530125,-22.332015192818005,11.344652287262136,5.0
cont_trait_0,pvr_0,none,none,0.6026666666666667,0.7423178573768892,0.36220159467370466,1.144799768995644,0.20176448502210031,0.01219834599448695,0.6565869058216842,-7.198550253173235,-24.07671206355883,7.031537103805363,5.0
cont_trait_0,pvr_1,none,none,0.544,0.3975939095614887,0.05893480443813404,0.7635566557599878,0.04266394995522791,0.008887141356062467,0.6130705150696217,-5.5975170376213015,-23.96398572809335,10.33571463575322,8.0
cont_trait_0,time,none,none,0.708,0.6476680560089888,0.2367208572574907,1.125421609989575,0.022044597696363293,0.003178811541677179,0.595127797505136,-3.1177751223562113,-14.792520376340235,6.687802110749601,10.0
cat_trait_0,pvr_0,none,none,0.8853333333333333,0.5263104337219859,0.0061087001552196625,1.314137640924312,0.4674509159386862,0.009413938711962333,0.49092446573060095,-4.141806205548314,-27.18381659599993,19.890849776496566,1.0
cat_trait_0,pvr_1,none,none,0.8533333333333334,0.48989733552229675,0.00180034542220433,1.416798336853926,0.038091992607752215,0.00688414454949904,0.7286248183097583,-8.728163352031126,-32.481395863619014,13.657249144885895,3.0
cat_trait_0,time,none,none,0.856,0.6461935949409556,0.07164652258683948,1.2294013474651548,0.028188864248540516,0.00466240154160075,0.543543223403705,-8.33218434091102,-26.495756045598114,7.346023805728578,4.0
pvr_0,pvr_1,none,none,0.7333333333333333,0.34859919897243835,0.054815189415805946,0.7215061132518819,0.36022150645311485,0.01343538196270242,0.5486227591637396,-15.408829327595557,-41.396807057306205,4.997988306111154,2.0
pvr_0,time,none,none,0.7186666666666667,0.6240798319303063,0.228519187415193,1.1762342656890197,0.021899333054086804,0.0044014378222384945,0.5010529210890379,-3.175545499194655,-17.942589204446563,9.98112732223592,9.0
pvr_1,time,none,none,0.8573333333333333,0.35492498950237367,0.06505582762679477,0.6937725895991003,0.02301257367685227,0.004228347256839065,0.5740892958951953,-5.679765696320469,-19.90925449521228,6.286304301368489,5.0
