feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7106666666666667,1.2809850720644969,0.5918393147747344,2.203188064961371,0.018311131940205002,0.003249242146019142,0.03479401571872515,-7.801952198665282,-21.662433965841046,2.3923650999884103,4.0
cat_trait_0,none,0_1,none,0.7493333333333333,1.1109988773308284,0.7751310233310541,1.4579150061356156,0.014792254118598807,0.00022963741638088394,0.028740423325638354,-6.740506356262091,-18.68932056282904,2.0416546171326218,5.0
pvr_0,none,none,none,0.82,1.367810744510633,0.751808107782518,2.1891972589042976,0.022275504324603592,0.004676161507713544,0.044171765789349164,-12.693921027961553,-31.653463636983815,1.5053608923701631,3.0
pvr_1,none,none,none,0.952,1.6387900636364976,0.8685981160265885,2.5811152247100875,0.02574306848783872,0.0046045554515201795,0.05010735975213248,-14.88594796167916,-34.494624652146285,1.0349656405592214,2.0
time,none,none,none,0.9933333333333333,3.140145882966234,0.974327323774132,5.645904250490347,0.033723532453354924,1.6910648859751765e-05,0.05842567976378498,-36.3590420087728,-74.17339517279834,0.20282093880916818,1.0
cont_trait_0,cat_trait_0,none,none,0.6653333333333333,1.3992245428238008,0.0037313412981251843,14.873719105050228,0.01601916542084801,2.8948094976234574e-05,0.27128193541119694,-2.3698649547825346,-12.023483227480597,5.607155217523996,8.0
cont_trait_0,pvr_0,none,none,0.78,0.675155721396887,0.2180207858311664,1.142821077416762,0.021549148037222486,5.046533690783211e-05,0.2631045897232163,-4.009144784641167,-17.15534881916949,6.582042086730212,3.0
cont_trait_0,pvr_1,none,none,0.7266666666666667,0.5950410482369907,0.28815382914848847,1.0123179901105623,0.02128484053390166,5.345803588035252e-05,0.29357014111190133,-4.889456282118451,-18.83473912775787,5.916427756697658,4.0
cont_trait_0,time,none,none,0.992,0.35896071501209514,0.06468073859885475,0.7886858812547374,0.013204525135016286,9.421959086692775e-06,0.291055528228943,-3.4825048167913497,-14.487091245486113,5.433794496027531,7.0
cat_trait_0,pvr_0,none,none,0.72,1.4042753855109393,0.007914046724732953,13.639169855695744,0.018164006751327667,5.15812071666074e-05,0.32950196169768814,-3.9488541372251147,-15.433210232421516,5.316636979144391,5.0
cat_trait_0,pvr_1,none,none,0.7626666666666667,1.583038164976304,0.004614704115516415,24.434627983110854,0.016716201333744934,4.5692276890325645e-05,0.2895155431063769,-3.939201371781558,-15.87578809446029,4.916854114573312,6.0
cat_trait_0,time,none,none,0.752,3.9830843039318116,0.01840629232879417,58.2816229825334,0.010167635147210039,5.665713966947782e-06,0.2346903916852078,-3.9073560557853524,-14.448019641775431,4.615221380910953,8.0
pvr_0,pvr_1,none,none,0.8346666666666667,0.5414419868274856,0.2359278178326775,0.9984657326078448,0.027061829334700166,0.00013177104954530477,0.21367283047144836,-8.999528542820123,-27.95604852953079,4.433290837606819,1.0
pvr_0,time,none,none,0.6346666666666667,0.3706105158688094,0.09001642252994084,0.7848161246434928,0.013083173212977806,1.010025212380027e-05,0.22253432932016323,-7.893967753055461,-24.23431150515762,4.164173263205953,8.0
pvr_1,time,none,none,0.9933333333333333,0.34451392293709737,0.0976702093001028,0.7646248445632731,0.014555597964938613,9.514114575492644e-06,0.2653078601534764,-8.91548561631544,-25.31020453969188,3.137211079092367,2.0
