feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6773333333333333,1.211991889895303,0.5228899090024353,2.0152300469182585,0.02444891949837879,0.010114353937288531,0.03983742822990553,-24.68026163939491,-53.22928009213604,-2.496664888813825,5.0
cat_trait_0,none,0_1,none,0.924,0.7869518175291854,0.5289843494236237,1.0965096816339628,0.02955754684925212,0.010647857807822948,0.048940040753914796,-32.109265726431296,-59.830065602757145,-8.717778146417231,2.0
pvr_0,none,none,none,0.836,1.3431413003642443,0.7828604730593917,2.070730787776564,0.029066266246321467,0.010400554088414912,0.049216552792316424,-27.685086770830086,-54.8541600095308,-3.9568936566090542,4.0
pvr_1,none,none,none,0.8986666666666666,1.6459809290610186,0.5879135668801975,2.855573452860633,0.030745072686726067,0.013384251452852427,0.053584175267015886,-31.050846136282075,-62.097275751002826,-6.303477611558378,3.0
temp,none,none,none,0.9973333333333333,3.307495448012499,1.1285619112865564,6.55860797595643,0.04564076392462876,0.020904116719634346,0.07541693956002647,-51.08439184147643,-95.51727789404413,-14.442028932006679,1.0
time,none,none,none,0.6146666666666667,1.1365301925942195,0.4349933364437212,1.9660440309339047,0.014885698365496018,0.004061597892121628,0.0299607900540511,-14.046375777218888,-38.15505906798387,2.5733591032800405,6.0
cont_trait_0,cat_trait_0,none,none,0.92,0.400761002906622,0.0015821951048541664,2.685242386418975,0.039110708251990395,0.006795510963001833,0.7100637946941871,-10.137568424976253,-28.601721718991257,5.537626228173622,8.0
cont_trait_0,pvr_0,none,none,0.7946666666666666,0.6338553276632469,0.2628844096767648,1.07199944677224,0.04273539709572127,0.007271073864222462,0.8956689168873737,-10.635295742595765,-31.613767163050056,6.336465316895556,3.0
cont_trait_0,pvr_1,none,none,0.5453333333333333,0.6570359207380393,0.29360526249003627,1.127250692260663,0.04038941188789277,0.008875629858054184,0.7945812062574246,-12.76704450597843,-36.66123887073104,6.043542332961579,6.0
cont_trait_0,temp,none,none,0.74,0.3319417270186722,0.0854845582665668,0.6766829561634882,0.04172452523702065,0.007117925942274313,0.8484080779157734,-9.887874093017404,-30.714555098368237,8.99593096086869,5.0
cont_trait_0,time,none,none,0.672,0.8664224319755722,0.25855821902260356,1.6570239976235,0.033473978887775854,0.0026630795039410643,0.6569898942538815,-5.134992310123236,-18.71252649870553,5.881440185533506,12.0
cat_trait_0,pvr_0,none,none,0.8866666666666667,0.4196011183705571,7.452176586549718e-06,2.466154491391887,0.03720136756110963,0.003955914674332831,0.7350163963230107,-8.818640810849049,-26.994605251397047,6.992729871372717,10.0
cat_trait_0,pvr_1,none,none,0.676,0.5568226851375273,0.00011517504390806156,5.352920425305051,0.037712427000195434,0.005339893691632395,0.7266530354737456,-10.977616452026066,-30.889191220269367,5.371552776489352,9.0
cat_trait_0,temp,none,none,0.976,0.36577264049777225,0.0006673365675641916,2.036321963818215,0.050711730165087655,0.005410340477141631,0.7149428999520762,-21.020372410298695,-46.95741150555341,0.9092565900182308,1.0
cat_trait_0,time,none,none,0.7373333333333333,0.6910873663443109,0.0010004532583126734,5.623043594757813,0.03011055954882202,0.0013931867916319785,0.718489004938518,-6.1798291841590745,-22.547691254746155,6.342603729102052,11.0
pvr_0,pvr_1,none,none,0.832,0.6028609790262647,0.2650992199482777,0.9779874283072805,0.047784216288052184,0.005789660125682548,0.6260974016987574,-15.503713697302503,-40.05936389251826,4.761754621046634,2.0
pvr_0,temp,none,none,0.788,0.3122369822491819,0.052652724336649956,0.5782401879990483,0.04170629252781038,0.008173876722891285,0.6650029205240902,-13.576406691126994,-41.028292980906485,10.43100173487096,4.0
pvr_0,time,none,none,0.624,0.7571767830763856,0.3550896673728067,1.1895294487085053,0.030468687531626338,0.002992981228591748,0.7615509630417077,-5.362907804082732,-20.092741152134295,7.507436002494728,15.0
pvr_1,temp,none,none,0.7173333333333334,0.32966698555239854,0.07697706030610312,0.6164098735338734,0.039476791670529934,0.008645513974184314,0.7271889695341098,-11.82483460440769,-37.91126273149894,11.05942320385168,7.0
pvr_1,time,none,none,0.628,0.6670053634554202,0.21144398072808782,1.212399677562347,0.02912414859262854,0.0029519366399753345,0.5942828996310417,-5.586587360244414,-20.70913219301383,6.560611413832703,14.0
temp,time,none,none,0.548,0.34475203978347296,0.14336893430478465,0.5923466735474743,0.03235938338879354,0.004053906946096462,0.4791998186453261,-9.538403612924395,-41.76301158425201,14.255173595809765,13.0
