scientificName	cont_trait_0	cat_trait_0
T0	-0.1563359488863876	0
T1	0.8866795055430452	0
T2	-0.6606816864256021	0
T3	-0.9609570646015834	0
T4	-1.1831905743261921	0
T5	-0.8227465602964215	0
T6	-0.3063900345284653	0
T7	-3.508818548933138	0
T9	-1.5786863147764707	0
T10	-0.146920127291624	0
T11	-1.850120348012231	0
T12	-1.505738668998428	0
T13	0.2294245218700326	1
T14	-0.03246467997532905	1
T15	-0.6701953202712114	0
T17	0.6411644357668272	0
T18	0.12835771811880237	0
T19	-0.23849011845536583	0
T20	1.1763881172356347	0
T23	0.20720074968793206	0
T25	-0.2941424469730554	1
T26	0.8349010437104043	0
T27	0.057705554641755225	1
T28	2.5627168123095663	0
T29	-1.1909505972662082	0
T30	1.5022081187158018	0
T31	-0.48862215365859607	0
T32	-2.424463058788641	0
T33	-0.3181918144375942	1
T34	-0.9893168903585345	0
T35	-0.5804998264284014	1
T36	0.20523591285606896	1
T37	-0.6128262629560101	1
T38	-0.029182521579709023	0
T39	-0.045695448782321804	1
T41	-0.20587393390450018	1
T42	0.8630852829513409	1
T43	-0.0527361074749225	1
T44	0.9368597871033233	1
T45	-0.6093764146601712	0
T46	-0.4731755061063901	0
T47	0.48014022158608144	0
T48	0.9012970172948204	1
T50	0.913309278784492	0
T52	-0.17275306263755888	1
T53	0.48934876460202453	1
T54	0.9954687369073556	1
T56	-0.12049089211910037	1
T58	0.014581227528844038	1
T59	-0.9967877174747539	1
T60	0.5039773844686077	1
T61	0.3007188716643705	1
T63	-0.49348342714104754	1
T64	1.283488172833716	1
T65	-0.030523388083725518	1
T66	0.004104074176521664	1
T67	0.7352722749358271	0
T68	0.5755683027895429	1
T70	-0.413274209930017	1
T71	-0.04133310312146724	1
T72	0.21399030773982383	1
T73	-0.057145739960416456	1
T77	0.7428533765271622	1
T80	0.4210954520594019	0
T81	0.05260653951729724	1
T84	0.9900114279259427	0
T85	-0.44679999253996067	1
T92	-0.6098364885207194	0
T93	-0.18820344018395804	0
T94	0.5013656524613928	1
T95	-0.9416147031904922	1
T98	-0.15758795173952844	1
T100	0.18905408106492927	0
T102	0.6766988484615524	1
T103	1.1128993663148172	1
T105	-1.5251961656833612	1
T106	-1.5848798201192504	1
T107	-0.7364190143290784	1
T108	-0.33251708924888823	1
T109	-0.7858055869610557	1
T114	-1.3170488195070482	1
T115	0.5506457481423362	0
T116	0.29606171644769597	1
T117	-0.24093189594040806	1
T118	1.022923112582184	1
T120	0.19519483617069708	1
T122	0.8797035124448749	1
T123	-0.39069811666779847	1
T124	1.0770753508149227	0
T125	-1.5391225189323434	1
T126	-0.24231986254532575	1
T127	0.9331371822645127	1
T128	1.0652198845439778	1
T129	0.6793146343290611	0
T130	-0.7029521515032715	0
T132	-0.7555486234625238	1
T135	-0.16668740922193906	1
T136	1.015658059392926	1
T137	0.9129595097779377	0
T139	0.22719034909434913	0
T140	0.39788004006106786	0
T141	0.7591007125877713	0
T142	0.13184844766350715	0
T143	-1.6980959925733932	1
T145	1.0243606452713765	0
T146	3.697448425338124	0
T147	0.2005171205087315	0
T148	0.9361926261141095	1
T149	0.6929436393403554	0
T150	1.5880146970831983	1
T152	1.1629576775596644	1
T153	0.18928586708777564	1
T154	-0.9871676096931598	1
T155	-1.4034693931923286	0
T156	0.7479841130050349	1
T157	-1.7047192347122246	0
T158	0.33647124101374976	0
T159	0.6346877436632494	0
T160	-0.2685333361086609	0
T166	0.15068141942199387	0
T167	0.6099807935209087	1
T168	0.16949773325524273	0
T169	0.7496752165807656	0
T170	0.12641354933240828	0
T171	-1.5280120457013295	0
T174	0.7349913171139569	0
T175	1.7070896069854344	1
T176	1.0634202878646133	0
T178	1.1353338050069228	0
T179	-1.8064182595307807	0
T180	-1.742645015949216	0
T181	0.5950796780625209	1
T182	-0.09656395691151638	0
T183	-2.775906944624561	1
T184	-0.053551505053771986	0
T185	-0.13122928421646435	0
T187	-0.5322883160687515	0
T188	-1.881087159564235	0
T191	1.4636355831411862	0
T193	0.5576971715821709	0
T196	-1.795936293803932	0
T197	0.7693540056755147	0
T198	-0.7473798923936072	0
T199	0.19254567224644542	0
T200	-0.2388917821685911	0
T201	0.631417033920486	0
T202	1.1710399718243374	0
T203	0.8062395141919083	1
