scientificName	cont_trait_0	cat_trait_0
T0	-0.19513255569556603	0
T1	0.14225393923299726	0
T3	-0.7373992921052273	1
T4	0.5519385533448952	1
T5	-0.5596007995313143	0
T6	-0.5020262860104896	1
T7	0.18404991521469907	0
T8	0.1441952727836976	0
T9	0.200994520206765	0
T10	-0.655759672946053	0
T11	-0.12962431976569144	1
T12	0.5351544911446972	0
T13	0.3923709497899631	0
T15	-0.4685764752895733	0
T16	-0.1848747683515714	0
T17	0.6872970083070445	0
T18	-0.45752317771750695	0
T19	-0.5439751207730725	0
T20	0.6763588598286535	0
T21	0.053523879980729334	0
T22	-0.2236438254920815	0
T23	-1.051166063136174	0
T24	0.9383948938443313	0
T25	-0.12963470773212202	0
T26	0.7252429128027728	0
T28	0.37340796542550203	0
T29	0.8706932052790605	1
T30	-0.06453168480428913	0
T31	-0.135943955120402	0
T32	-0.2404533590492165	0
T34	-0.14194883249863513	0
T35	0.7383895344223155	1
T36	-1.0374551121454059	0
T37	0.996566574587213	1
T38	1.338732411617793	0
T39	-0.9167799597666609	0
T42	-0.667410364406382	0
T43	-1.156889654836867	0
T44	1.1675146643686969	1
T47	0.9253389474503925	1
T49	0.21307590075150915	0
T50	-1.2276155351919917	1
T51	-0.29259631276987214	0
T52	0.3453445377223712	0
T53	-1.5244403570975602	1
T54	-1.2502056860694184	0
T55	-0.3461758789192972	0
T56	-1.3785362779115897	1
T57	0.5512932116999018	1
T59	-0.6123228018567523	0
T60	0.7917173056891591	1
T61	0.1646797842270353	0
T62	-0.1982828337171006	0
T64	-1.019261990448497	0
T66	-0.09204438201766772	1
T67	-0.9793537863398203	0
T68	-1.4039180980510653	0
T69	-0.09639448997668754	0
T70	-1.0783471286473783	0
T72	0.7651769095430715	0
T73	0.36511717960666495	1
T77	0.7791359097465542	1
T78	-0.8690039865693773	0
T79	-0.7130826692738257	0
T80	0.5052766092954659	0
T81	-0.580368731392351	0
T83	-0.6145770111511091	0
T84	0.6233057775695126	1
T85	0.07597252172766714	0
T87	-1.4452974966622254	1
T88	-0.8945743236455894	1
T89	0.3398029471736109	0
T90	0.8572313357160245	0
T92	0.8259634792784898	1
T94	0.7867256564352749	1
T95	1.2687856893487266	1
T96	0.8312386274932791	1
T97	-1.0947444220197684	0
T98	1.2012785234342849	1
T102	-1.069229023670732	0
T103	1.542690790433758	1
T105	-0.8122232113501586	0
T106	0.8614117147863619	1
T107	-1.1844666883451413	0
T108	-0.849158317659803	1
T109	2.0199149615119576	1
T110	-0.6410438426116322	0
T113	1.0220727710822495	0
T115	-1.6448664636151686	0
T116	-0.803749991147793	0
T117	0.8537468131831512	1
T119	-1.0575970012254972	0
T120	0.7539065096552594	0
T121	1.4269374976878857	1
T122	0.76025270516444	1
T123	0.5587405504635082	1
T125	-0.42179631112917954	0
T127	1.0787183695477889	1
T128	-0.9690098221665341	1
T130	1.0212626611142135	1
T131	1.070474035475977	1
T132	-0.8755081537069125	0
T133	-0.9449026751868576	0
T134	-0.798911702347356	0
T135	-0.3681623570294945	0
T136	0.04008805632707553	0
T137	0.906070322159657	1
T138	-0.43695371640355507	0
T139	-0.49122014362828487	0
T140	0.7438286966689002	1
T141	0.697093419373119	1
T142	0.6397258098030852	1
T145	-1.0379445467713293	0
T146	0.7251530769793405	1
T147	-2.2409930110064438	0
T148	-1.2429014977428803	1
T149	-0.7571564349200288	0
T150	-1.020189042380672	0
T151	-0.712149397608308	0
