feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9773333333333334,3.2093058666658085,0.7030662355978771,6.88440368671455,0.07925958297980505,0.012747433520165366,0.1440214036266831,-19.956181961181528,-46.48786448541415,-0.25939684914885675,1.0
cat_trait_0,none,0_1,none,0.9333333333333333,0.7530030607457174,0.4518798288271617,1.032227343149351,0.04415443519867857,0.005099223479747407,0.09404443020416242,-10.46947952488723,-30.014159277383044,1.9107171322013983,3.0
pvr_0,none,none,none,0.7506666666666667,1.173857698880641,0.8032714296416635,1.7191102224475316,0.043543924507772044,0.010218137432851873,0.08832475132841397,-11.799888038421939,-36.63009398479443,2.9964729821342075,4.0
pvr_1,none,none,none,0.8933333333333333,1.6305658763381592,0.6972893384209156,2.915984020261263,0.059923680102518515,0.013642894273206753,0.12976126560634574,-15.578077720129242,-45.84158015539521,3.2304906497409434,2.0
time,none,none,none,0.8186666666666667,1.3531476243282419,0.686700543970556,2.294926624140011,0.021746787126977325,0.002817705490925433,0.0543818226811388,-7.038467803412653,-24.83716477455755,2.8417488247420124,5.0
cont_trait_0,cat_trait_0,none,none,0.7026666666666667,0.7729945418473141,0.0013014011510998037,7.019051879428104,0.03670751028896441,0.005067684740590013,0.7329031355239406,-1.9259935659203646,-16.49411238438131,11.729059864206135,7.0
cont_trait_0,pvr_0,none,none,0.6906666666666667,0.4026505227085973,0.06375834022219715,0.8435045171727117,0.05369360429589336,0.007666969838025825,0.6987731419883281,-6.563511084285435,-26.433121800818242,8.068866988462844,2.0
cont_trait_0,pvr_1,none,none,0.8386666666666667,0.29307179763466357,0.07763111362376415,0.5659235573025276,0.04892366142870949,0.008371182966989686,0.6367413696367615,0.65706966415486,-20.82365669576427,21.015525939955012,3.0
cont_trait_0,time,none,none,0.7733333333333333,0.3973155256426626,0.07602158361041425,0.7838246844011066,0.02525816192647866,0.002236869299971114,0.5705167242386608,-3.42389784832035,-16.88060301279438,5.6670265748603015,6.0
cat_trait_0,pvr_0,none,none,0.7866666666666666,0.49398425632546794,0.00048076652777891203,3.095788772455502,0.0339148022244756,0.004059235428027098,0.6622859109136536,-3.5894311355250283,-17.65418390861771,6.690922030383092,5.0
cat_trait_0,pvr_1,none,none,0.828,0.5393881075261779,5.8751588388281504e-05,3.065040703436952,0.03510897026430687,0.003188776735533854,0.6017240022542298,-3.7438750025724548,-21.79570031527868,9.784104660038679,4.0
cat_trait_0,time,none,none,0.604,0.9466313071680775,0.053989970123559695,2.239253390085888,0.016022783993223967,0.0010697111718780622,0.5275700763459692,-0.8953748403605503,-7.925810342599277,5.191278877235675,10.0
pvr_0,pvr_1,none,none,0.6066666666666667,0.6801962431382487,0.1647404223574423,1.2615816621498104,0.057450565368213816,0.010694969136654915,0.5406344436506797,-8.298788082987151,-32.70494676998612,7.448087496940843,1.0
pvr_0,time,none,none,0.6626666666666666,0.7630070604497842,0.2505172289870175,1.2556242033097538,0.024446653210373644,0.0032204392293690353,0.6417761740908807,-2.8649632265635985,-16.567166287864552,6.785146288393719,7.0
pvr_1,time,none,none,0.8,0.6474112603927308,0.20888302131135122,1.1118501028824075,0.022451645245155895,0.0013572263817293079,0.5998354100804116,-2.002365802976263,-13.649941092330891,7.967192865719483,7.0
