scientificName	cont_trait_0	cat_trait_0
T0	0.8040783999179795	0
T1	1.4174902794093593	0
T2	1.323629012911997	0
T3	1.7856626900854293	0
T4	1.1924926949732897	0
T5	0.35490805705980943	0
T6	1.2683893979101122	0
T7	1.0036926268292	0
T8	0.9713084496430489	0
T9	-0.0076429775154534165	1
T10	0.8018933286082357	0
T12	1.5711917644969358	0
T13	1.7600896365678231	0
T14	0.6943601705760502	0
T15	0.9830216759098943	0
T16	1.3026220116398746	0
T18	0.09848752858735972	0
T19	1.0635178984590918	0
T20	0.5291611252165187	0
T22	-0.5605915025263066	0
T24	0.6004720521132079	1
T25	1.378640734788619	1
T26	0.004790504335809897	0
T27	1.9130426346628748	0
T28	0.878970419764417	0
T29	0.2139556230449297	0
T30	0.3704143664554858	0
T31	-0.5932402064913499	0
T32	0.3062156898400944	0
T34	-1.2998210930103795	0
T37	1.751673813997706	0
T38	0.7032873738997459	0
T39	1.660211700806914	0
T40	0.5672807510408518	0
T42	0.5419109737125184	0
T43	-0.007343116786237038	0
T44	0.18569447054904925	0
T45	0.014535241357712543	0
T46	0.5415426586876113	0
T47	0.9366383732654028	0
T48	-0.6846249217519262	0
T49	-1.1401718037646424	0
T50	0.5631237145880948	0
T51	0.31832186358729053	0
T52	0.4382120636340182	0
T53	0.86894907708043	0
T54	-0.005230289080238667	0
T55	1.3276322712028745	0
T56	-0.49991655617216646	0
T58	0.45276474805137124	0
T59	-0.024989470652940667	0
T60	0.007838997271432425	0
T61	0.9951563673884153	0
T63	0.365667827847493	0
T64	0.003993749563901588	0
T65	-0.07425698047493294	0
T66	1.236285792320002	1
T67	0.7782685531656367	1
T68	0.2666109215824459	0
T70	0.5896239243963569	0
T71	0.12458296236736975	0
T72	-0.023857789365073025	0
T73	0.3322914015136954	0
T75	1.1790062538682502	0
T76	0.4045545775853606	0
T77	0.4730479581091331	0
T79	0.9991424758176425	0
T80	-0.22308326710529444	0
T81	-0.6214905687686161	0
T82	0.8263307616260012	0
T83	0.5072205133298984	0
T84	0.003270813860635053	0
T85	0.043162690776035434	0
T86	0.5423201654238899	0
T87	-0.20768120420772931	0
T88	-0.03656490527269224	0
T89	0.33414331608664205	0
T90	0.5286282692301261	0
T91	0.16772061735979485	0
T92	-0.19617964362674345	0
T94	-0.17558711863002996	0
T95	0.4040395931393756	0
T96	0.06584986545339458	0
T97	-0.07092171243033481	0
T98	1.6001617944915316	0
T99	0.399204432514724	0
T100	-0.6933863132315936	0
T101	-0.16229635343811372	0
T102	-0.16439554241379575	0
T103	0.1295436867980053	0
T104	0.9716674360142707	0
T105	0.6719148536221096	0
T106	0.4343635397216828	1
T107	0.3121638524586197	0
T108	1.1796831538494124	0
T109	0.7979118355301631	0
T111	0.39728399525339064	0
T112	0.8275910779182569	0
T113	1.1291429935586277	0
T114	-0.45661583754283114	0
T115	-0.0763085263865272	0
T116	0.4579000053388408	0
T117	-0.5915614662625079	0
T118	1.2060429809510436	0
T119	-0.6970419002968092	1
T120	0.5077516340877475	0
T122	-1.819755220694969	0
T123	-0.3672057435005307	0
T124	0.39713558066729776	0
T128	-0.5022592842251583	1
T130	0.6843368021351066	0
T131	0.5710762907269736	1
T132	-1.3692575584825815	1
T133	-1.0357374989135515	0
T135	-0.9013232507529058	1
T136	-0.35671435350271063	1
T137	-0.012660541059622412	1
T138	-0.37133943453049484	1
T141	-1.3141362584365004	0
T142	-1.2726643737886876	1
T144	-0.8902098794695338	1
T145	1.4089962267856893	0
T146	-1.5037002001738242	1
T149	-0.20751252163979464	1
T150	-2.45952776417336	1
T151	-0.6302460311878116	1
T152	-1.0315606124601429	1
T153	-1.4408952574097933	1
T154	-0.7901695773571458	1
T155	-0.5735862716381094	1
T156	-0.4989983987233478	1
T157	-0.525916946926533	1
T158	-1.5732944793921755	0
T159	-0.46647100188568286	1
T162	-1.088294113627951	1
T164	0.31037670079985885	1
T165	-0.1906296537985237	0
T166	-0.8776125001491876	1
T167	-0.5704629917378219	1
T168	0.2504118204182137	0
T170	-1.210289107785427	1
T171	-1.6617349318762589	1
T172	-1.6752200748689128	1
T174	0.01834791729874007	0
T176	0.9489134489524901	0
T178	2.142280528667597	0
T179	-0.43264331446401877	1
T180	-0.4050682319189762	1
T181	-0.49643247474738705	1
T182	-2.882850240990447	1
T183	-1.1086920271193232	1
T185	-2.2665372798111205	1
T188	-0.8744226823255953	1
T189	-2.7310397360816	1
T190	-0.8956667970142036	0
T191	-0.8459721435667357	1
T193	-1.729938162752202	1
T194	-0.2164858895174468	1
T195	-1.88139503628048	1
T196	-1.2342830922818808	0
T197	-0.17354517035318442	1
T198	-3.3381123219457858	1
T200	0.1305320352601012	0
T201	-2.457572657058015	1
T202	-0.018993054276093577	0
T207	-0.2056686361618103	1
T208	-1.848265012131838	1
