scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T1	0.04730863685996978	0	-0.09760840679836266	0.15760978136456233
T2	0.6834510860087336	0	0.8868720812927671	-1.1665501855407792
T3	0.04062496915073693	0	0.05034507513189489	0.1259000723310819
T4	0.34154295201312307	0	0.4096293604383027	1.0084626509401557
T5	-0.6314102936464016	0	-0.09134758324643286	0.1445331212051181
T7	-0.09345784307488711	1	-1.3938689430384927	-0.2550760372657463
T8	-0.5801275486361945	1	-0.8861157163954154	-0.12046352286410716
T9	1.0960458809182194	0	0.6867408454419476	-0.7166308287878331
T10	-0.0645438585095385	0	0.3934539980506525	0.952183884215044
T11	-1.2482913138544913	1	0.42068385792148033	1.0583579969187173
T12	-0.9617505719699231	1	-0.10286928206762759	0.17138144233524777
T14	0.24399825648820808	0	0.4183341608698721	1.0566211871613365
T16	-2.27755672904769	1	0.4776521428814988	1.2710528301971264
T17	1.2329664660841373	1	0.668517709998337	-0.6868941042521093
T18	0.160190471652041	0	0.4013487705496457	0.9955177252059016
T19	0.08045981261408586	0	0.4599639889361982	1.2099062058267156
T21	-0.11071997771001536	0	0.5015091247027853	1.3758196794240045
T22	0.49752505643112444	1	-1.386204854756589	-0.2616226647444346
T23	-1.030364260461403	1	0.4579290976298305	1.1929395680724924
T24	0.15265890926668405	1	-1.440035638190937	-0.2784249464933957
T25	0.12057594329796799	0	0.4165963145304751	1.0342548613719895
T27	0.3404196103804061	0	0.9614867124701691	-1.3089563499880117
T29	-1.6195971428389437	1	0.4338146940256486	1.1044008608749056
T30	-1.0180006880851886	1	-0.10954465847534796	0.18742188854396086
T31	0.17270924539103225	0	0.47746690726644053	1.2801431150782985
T32	-0.878213819880726	1	0.477089123764846	1.2610182136191175
T33	0.3557415258014687	0	0.6886431378853812	-0.7174528691909832
T34	0.20246966033634978	0	1.09600468812628	-1.5819493034445513
T35	0.346377992571423	0	0.933331260761625	-1.2557882972344574
T37	-1.8160315873248536	0	0.4700863371282507	1.2450696081810364
T38	0.5484746093746834	0	0.9587187225169224	-1.3041483805323482
T39	0.9839265357961874	0	0.9367312245531327	-1.2595643263421792
T40	0.35004484687256315	1	-1.3831127554291736	-0.2520077724203214
