feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9693333333333334,5.459038964782324,0.2834906483907803,17.32760022097675,0.10934088129889727,0.02765705632784532,0.20765788579247338,-71.70207047245391,-184.52038012147096,-4.757251878868544,1.0
cat_trait_0,none,0_1,none,0.824,1.3968196027896196,0.5788615190003079,2.344608722871511,0.037461217207753555,0.00903899015849035,0.07270100654810886,-17.221593563731904,-43.3971778910377,1.1354017279520008,5.0
pvr_0,none,none,none,0.7453333333333333,1.3568358554441968,0.3116726108469515,2.2985171595871603,0.05317101822180404,0.016400065389689043,0.0982590876344872,-33.33646439566868,-71.32354843915942,-2.5828214611114504,2.0
pvr_1,none,none,none,0.6026666666666667,1.7407182085494102,0.22409473380687203,4.250381946224456,0.04628285161467441,0.016342958072623582,0.07818969911540277,-31.919594365167768,-69.59462313802982,-2.963115101716596,3.0
time,none,none,none,0.856,1.7486709670518115,0.5052872239648378,3.5011178221813837,0.029984192289703334,0.007446308832353291,0.058843110107105134,-17.30978954020791,-42.081376169893986,0.8399474803229054,4.0
cont_trait_0,cat_trait_0,none,none,0.82,1.7378637895873834,0.0007586326316626719,18.2355871501483,0.050318923886566384,0.008031222612069861,0.6103823191513855,-11.697218682448087,-51.032046020791654,19.72555291241588,4.0
cont_trait_0,pvr_0,none,none,0.6453333333333333,0.3282490880231712,0.019489227303228128,0.7692407875591902,0.06306846178518813,0.01641488640540828,0.6405961491584073,-24.74518274711592,-90.97775420356925,20.77609730681354,3.0
cont_trait_0,pvr_1,none,none,0.688,0.34542811496000725,0.020871762102139813,0.7769193353630445,0.06738290277954287,0.017991186917612857,0.6261767265524845,-23.414168973172785,-86.00380273498797,19.548161219365852,2.0
cont_trait_0,time,none,none,0.7973333333333333,0.30849737149681306,0.016083272227914232,0.7842987555622474,0.03838225568860065,0.006271052576312069,0.7390993190632842,-10.015577206479788,-36.151162960439876,12.20823912953989,6.0
cat_trait_0,pvr_0,none,none,0.6173333333333333,1.285239009361931,0.005660502038336774,17.099683955599247,0.039905926026117214,0.007270820739549127,0.6494169297628941,-9.165997646962134,-34.03610190055724,11.347113781742735,7.0
cat_trait_0,pvr_1,none,none,0.6426666666666667,1.4856365400236193,0.0017277848893016224,19.979441434194086,0.04385155907445292,0.007144698618797982,0.5559152467451711,-11.89545547417364,-39.17311541963454,8.690302726738935,5.0
cat_trait_0,time,none,none,0.6493333333333333,1.1188675937147707,0.0031073007868025982,10.962882568313699,0.02701968591187668,0.003238142488390448,0.6739425111011311,-4.036733868979443,-17.21472988925626,7.178892830056952,10.0
pvr_0,pvr_1,none,none,0.8013333333333333,0.6178286078144297,0.09551177977950681,1.2749789016142448,0.076916693279689,0.009698370605499483,0.5370148955366343,-19.141711677211916,-55.269278767944684,9.99491862020443,1.0
pvr_0,time,none,none,0.876,0.5151716310735657,0.09845564436597082,1.1144341896874657,0.03413492783344639,0.003507645209867842,0.6038359462032463,-2.908193685902061,-22.516618190447957,15.432300552971014,9.0
pvr_1,time,none,none,0.9013333333333333,0.6130277539747967,0.09764871805967795,1.192495315804243,0.03147721525168112,0.005677818245235946,0.6076119954668172,-6.807619922689688,-26.924751538560372,9.36092878623083,8.0
