scientificName	cont_trait_0	cat_trait_0
T0	0.6621240927743344	1
T1	0.31181211330247294	1
T2	-0.5261228275258863	1
T3	-0.16942280852974756	1
T4	0.09323637470733162	1
T5	1.2120385254677388	0
T6	1.0595112214560614	0
T7	-0.39440260349636425	1
T8	1.0010525974863795	0
T9	-0.4579348638838649	1
T10	0.09540261541677747	1
T11	0.13568181120047154	1
T12	0.11926931052491489	0
T13	0.3101022902638203	1
T14	0.5134243869278916	1
T15	-0.7181531771915591	0
T16	-0.26565087263717546	1
T18	-0.004350621215010471	1
T19	1.3452018372288221	0
T20	1.0366525163067983	0
T21	-0.9707002446762814	0
T22	0.5279703615030172	1
T23	0.22692300049819836	1
T24	-0.07065394876227271	1
T25	0.9098056791221896	0
T26	0.04603452058138893	1
T27	0.4067710447333382	1
T28	0.9853598138834595	1
T29	-0.35339231916716324	1
T30	0.2022038398201447	1
T31	1.140614914966656	1
T32	0.19876731426129512	1
T33	-0.4010616216575758	1
T34	-0.018470496183036506	1
T35	0.9890277752360697	1
T36	0.3757323895287073	1
T37	0.5283300711376233	1
T38	1.7396304941755238	0
T39	1.5248116272498486	1
T40	-0.7094789688065529	0
T41	-1.3869751337463911	1
T42	1.0183344216282377	1
T43	-0.7232821540336505	0
T44	-0.5730592237908894	1
T45	-0.012271175554302665	1
T46	-0.7427046221577	1
T47	0.9931261094841296	1
T48	0.7107771373310218	0
T49	0.7295246377082303	1
T50	-1.0907233380065984	1
T53	1.687131186895267	1
T54	-0.41847938014209535	0
T55	-1.0069050164565476	1
T57	-0.23457371885983994	1
T58	-0.7647743621278167	0
T59	1.1927978319572445	0
T60	1.0841036131501298	1
T61	1.2258061130859665	1
T62	0.6298374603127807	1
T63	0.3045654438471652	0
T64	0.15402722522433593	1
T65	0.32541438245576565	1
T66	-0.38883515200921187	1
T68	-1.103785003568088	1
T69	-0.17756981915375794	0
T70	-1.3167950054498647	1
T71	0.05211088546252265	1
T72	-0.2977513620096032	1
T74	-0.5289378927701026	0
T75	0.47615531453082394	1
T76	-0.05245627540531281	1
T78	-0.8575693793592418	0
T79	0.24815674041054098	1
T81	0.36611589455359766	0
T83	0.7650708802421359	1
T84	-0.4842636318228497	0
T85	-1.1371532849994204	0
T86	1.5949007634009131	0
T87	0.24087654178568557	1
T88	1.1297321890624632	1
T89	0.13346752071836784	0
T90	-1.1972340947858306	1
T91	-0.7850570863571692	1
T92	-0.45985266627121324	1
T93	0.6418058994636769	0
T95	-0.4288108319774648	1
T96	1.290000573767774	0
T97	1.393621664673375	1
T98	1.6329450263001075	1
T100	0.8527147514924023	1
T101	0.5185068697290461	0
T102	-1.196409138180862	0
T103	-1.3823660414205565	1
T104	-0.2593426937169928	1
T105	-0.36352899363814867	1
T106	-0.7796885660566252	0
T107	1.1187890917146939	1
T108	-0.24685329329372457	1
T109	-1.6128652251114342	1
T110	-0.17143212012400058	1
T111	-0.18316238454694714	1
T112	-0.6267374955379265	1
T113	0.6317284813403509	1
T114	-1.0485765182236242	1
T115	-2.0847556586802254	1
T116	-0.38633210321267275	1
T117	0.43317833207561307	1
T119	-0.49754909546782033	0
T120	-1.861453416344369	0
T121	-2.047205921064295	1
T122	-0.1251293174118587	0
T123	0.3206922913096796	1
T124	-0.361105572342874	0
T125	1.6195055516365817	0
T126	0.8317738342838478	1
T127	-0.5789109763812741	0
T128	0.2780293377141858	0
T129	-0.6186652087645208	1
T130	-0.01736886640650088	1
T131	1.9906916254435023	1
T132	1.1559080645678275	1
T134	0.4237101986883099	1
T135	1.2733087999932406	1
T136	-0.47703309873854005	1
T137	-1.129035636297534	1
T138	-1.1419522185380961	0
T139	-0.21620307962448418	1
T140	-0.33558421159715107	1
T142	0.18897785818013893	1
T143	1.7209485937753373	1
T144	-0.933379961100138	0
T145	-1.4474739089677602	0
T146	-1.7748816984107023	0
T147	1.3062325798055698	0
T149	0.28255634942277114	1
T151	-1.6678434456225675	1
T152	-0.22417161798785618	0
T153	0.23182859537512446	1
T154	-0.1877209512284755	1
T155	-0.12102924732670436	1
T156	0.3775581568734197	0
T157	1.136292353352472	1
T161	-2.6342938739996145	1
T162	1.7095903478839805	0
T163	-1.3576703851032952	1
T164	0.9699903153541648	0
T165	-1.9492064746274562	0
T167	-0.7088916204782271	0
T169	0.12520367581654426	0
T170	-0.45358668313675143	1
T171	-0.8567458454901398	0
T172	0.7715699998974589	0
T173	1.1568103726206953	1
T174	-2.3742537042204424	0
T175	-1.1698492246713863	0
T176	1.3125546785794646	0
T177	-0.5973769817093321	0
T178	-1.1416448690905678	1
T180	0.8983723235952199	0
T182	2.4645404662361154	1
T183	1.2791334695620835	1
T185	0.14460909901386	1
T186	0.593238789792266	1
T187	-0.9625724252479946	0
T190	-1.8256406966429253	0
T191	0.818136955605031	1
T192	1.2195597040452768	0
T193	2.170256776360425	0
T194	-1.1581205715258738	1
T195	1.0220357939780378	1
T196	-0.6453879183248414	0
T198	-0.6385021356188706	1
T200	-0.3600305362862418	1
T201	0.3628471357852775	1
T204	-0.44464270345509815	1
T205	-0.9901841627136593	0
T206	-1.9267862267891342	0
T208	1.2939490510550506	1
T209	-1.66989086761621	1
T210	0.527711633220173	0
T211	1.7699187948231723	1
T213	1.2739859999737422	0
T215	0.2261989609816677	0
T218	-2.4831543706953094	1
T220	-0.5031223584393242	1
T222	0.2043914620836195	1
T223	-0.39987974914866464	1
T224	-1.784350648703697	1
T226	-0.35428782060120867	1
