feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8346666666666667,2.2782494510886604,0.3817832049173311,5.896972319530632,0.02000747553559362,0.008283835252656016,0.03223160061780814,-34.417867041315716,-75.43865245729114,-4.623773117547898,4.0
cat_trait_0,none,0_1,none,0.5266666666666666,1.0708333141933948,0.24486177512080237,2.0070898266125607,0.014718458863227148,0.005187426240170534,0.025602197885485387,-24.444469722737814,-52.04366346094258,-1.8643441837362502,5.0
pvr_0,none,none,none,0.8813333333333333,2.3740468562373436,0.3616523105746639,6.070337706622177,0.02171621497476476,0.010574287062234735,0.03841684848707057,-45.899556790182935,-101.70749518458962,-5.47907446819022,3.0
pvr_1,none,none,none,0.944,5.967732853332886,0.17750502554050715,17.706425226550397,0.018886419607402935,0.008646073839377884,0.03060047822734856,-46.5962432430748,-115.33744987473244,-1.7994467822234128,2.0
time,none,none,none,1.0,10.708565769651145,1.6594130624795596,25.871745925796052,0.0576016427913565,0.031370338039958943,0.08396939607532551,-82.43905212106752,-144.57651736899328,-26.06397772882275,1.0
cont_trait_0,cat_trait_0,none,none,0.8733333333333333,0.8975890816194606,0.0009115838888070902,13.51823362486534,0.02521229805253101,0.0033987183456140307,0.6048864331990257,-15.928980466175974,-47.933259068201096,5.60836177109644,3.0
cont_trait_0,pvr_0,none,none,0.7866666666666666,0.4652048651573506,0.010302210473028088,1.4428460506852419,0.023794481616916295,0.00639848527104061,0.5221351622347095,-14.218412970341257,-48.459498143573285,13.348575142250183,6.0
cont_trait_0,pvr_1,none,none,0.7466666666666667,0.33137667168581575,0.001142024826525306,1.100463960941997,0.022280204383660462,0.004626678570797524,0.5725216239336531,-16.04842270875146,-60.24487341809623,16.75159096019894,8.0
cont_trait_0,time,none,none,0.8333333333333334,0.0984663779916613,0.0019849957942261955,0.24546218794256908,0.029238199302775283,0.00813992681768949,0.43464182155107306,-12.26519104740955,-33.50978684859547,7.015847630602593,5.0
cat_trait_0,pvr_0,none,none,0.7653333333333333,0.7469842263668414,6.642419788476309e-05,11.279152221814133,0.023187166522567918,0.0026741209604003065,0.5554961738879168,-10.979957373599488,-40.850822880135354,12.50276053387688,7.0
cat_trait_0,pvr_1,none,none,0.7253333333333334,3.0444368860445037,0.0004897969296276432,53.72430859272734,0.021164519827815184,0.0032148669832014793,0.4310584880619128,-7.832460947897037,-39.85931287532463,20.635338829130433,10.0
cat_trait_0,time,none,none,0.6706666666666666,0.8999419883311259,0.002315992239434664,12.342973373143574,0.023110327754391244,0.004214246809939749,0.3768463928231803,-9.512244899876604,-29.467517680682192,6.906150903685273,9.0
pvr_0,pvr_1,none,none,0.7346666666666667,0.38636324445665954,0.0016022025489301497,1.1246682858171693,0.029858370414487707,0.006095210640679756,0.45348823768881047,-34.87943340468089,-95.31069727120126,6.463025432143297,1.0
pvr_0,time,none,none,0.816,0.11350670038780057,0.005326312480400713,0.3115902563857986,0.02911611027406026,0.00943776397053145,0.48028913431106174,-20.072377482385818,-49.00972629260019,3.928413637768074,2.0
pvr_1,time,none,none,0.872,0.24337057362847206,0.002188361215515263,0.813975581025488,0.024781129071219418,0.007601168786270648,0.42540320403618787,-17.660813624893745,-47.83565210539524,6.8024275682410575,4.0
