feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7413333333333333,1.249759730678663,0.6336956597491619,2.0628795952675496,0.0314138004819005,0.0129528818536154,0.05700071093231411,-20.53643521862606,-46.387886991587095,0.5625007602787946,5.0
cat_trait_0,none,0_1,none,0.9906666666666667,1.6710630720578743,1.0472350598675695,2.4762600028012107,0.04255837073417188,0.013350463563087818,0.0753944459240338,-25.627483239301103,-50.45156492160913,-4.959106919462556,2.0
pvr_0,none,none,none,0.692,1.1489017764336795,0.6685684500365383,1.6297823562382336,0.03355639211667923,0.012011768753823903,0.055122449685044254,-35.099430367400416,-72.66297146359022,-5.276675641975999,4.0
pvr_1,none,none,none,0.6626666666666666,1.2695451540484204,0.4170695648930532,2.3525500590599204,0.038075435037152584,0.0157081420017897,0.0650594734293925,-43.25044302962279,-87.16984920508912,-9.693553416937107,3.0
temp,none,none,none,0.9786666666666667,2.8277106084717647,0.8604344216629572,5.753119940125686,0.056336592006786125,0.022475330764205475,0.08745650211760501,-70.23621565722408,-143.8697143977883,-14.263943166136585,1.0
time,none,none,none,0.5546666666666666,1.1161780731647823,0.4946343659208087,1.762052660595692,0.016113132806490998,0.005129649391438642,0.030292975316815494,-11.98754472114898,-33.67365592886381,2.7647815664208224,6.0
cont_trait_0,cat_trait_0,none,none,0.7346666666666667,1.388277327004574,0.004943929034679498,9.567739618368416,0.054411521656805725,0.005597502491909566,1.1325290235128767,-4.219702540599373,-20.641189279124887,10.252246772653848,11.0
cont_trait_0,pvr_0,none,none,0.5666666666666667,0.9221396784903039,0.16138944650272016,1.9060566314460594,0.059762573851529444,0.01110294601147008,1.0612249194360872,-11.908552343420652,-35.36500352896525,6.577758901127652,7.0
cont_trait_0,pvr_1,none,none,0.6266666666666667,0.8156526213210404,0.2469185077359432,1.477139314754773,0.05721341040191336,0.01215146530720375,1.1045931432609004,-13.976631975518123,-41.35392541029307,7.52309805475295,6.0
cont_trait_0,temp,none,none,0.5373333333333333,0.4489509582058189,0.07366277266996167,0.8908718665069598,0.058870897425972776,0.011469166865228902,1.0157997416128095,-14.937578011557155,-46.88893813394577,9.93161832705755,4.0
cont_trait_0,time,none,none,0.5506666666666666,0.871804471049622,0.39480388957385065,1.5661267032944313,0.04493096579721241,0.0033655884159901855,1.058506820579066,-4.288134241464554,-17.178495701355928,6.645574761342743,13.0
cat_trait_0,pvr_0,none,none,0.7413333333333333,1.5524393328080686,0.0025579416399904684,13.815099451099833,0.04849180137005053,0.007371728965858418,1.038950096761858,-6.57937969067682,-27.569575073722433,12.431008570134054,10.0
cat_trait_0,pvr_1,none,none,0.7466666666666667,1.5907851566179458,0.0003540267967825364,12.271671827898164,0.048836984829469444,0.008211085148793935,1.1405288881831228,-6.954739533059093,-31.889113526103415,13.694783386054269,9.0
cat_trait_0,temp,none,none,0.9906666666666667,6.729568614544085,0.13687796851619607,81.7711432724785,0.05851831201411717,0.012413211713982226,0.9261629086103084,-13.701343829584898,-34.21329012148567,3.1291291545020385,5.0
cat_trait_0,time,none,none,0.5786666666666667,1.0474581108252607,0.14996237153997233,2.566114265653344,0.03817094501018495,0.0022927412796405946,0.9536301218726533,-2.09160823470053,-11.639775201184875,6.223718867590776,15.0
pvr_0,pvr_1,none,none,0.6586666666666666,0.8372271953165096,0.4347080135262863,1.2710675712645585,0.06594834098880037,0.01688165218087699,1.0122028251987059,-25.866249018244048,-61.963096920989074,2.271713225360145,2.0
pvr_0,temp,none,none,0.76,0.3818305022692412,0.06647673414809172,0.771666857236567,0.06037007287875172,0.010238773558654341,1.0984349856556872,-24.471440591712035,-70.32090539217768,12.10130273734353,3.0
pvr_0,time,none,none,0.5173333333333333,0.9247111731491641,0.4682335119950048,1.3704383220297744,0.039099814103763494,0.004518749278482979,1.1627879576584765,-5.604914341961209,-21.92143126107294,7.645896577908275,14.0
pvr_1,temp,none,none,0.8253333333333334,0.35581595624558,0.04560642474523971,0.7508216980394348,0.4052543193638898,0.01731746905898232,0.8232224921591004,-31.364812535424047,-79.39332930423262,7.981851636818533,1.0
pvr_1,time,none,none,0.5546666666666666,0.9443331678754403,0.2888283176471427,1.6777400415466188,0.035785690813376514,0.004269416616296259,0.952047752070521,-5.988360125474127,-22.42072910863851,7.6769982155719845,12.0
temp,time,none,none,0.4826666666666667,0.42956645070185817,0.15268063498549142,0.7412675703804201,0.43522773005471277,0.005947633255228074,0.7654082947391475,-9.639897986208036,-45.53222259668513,20.642157635556543,8.0
