scientificName	cont_trait_0	cat_trait_0
T0	0.43406573063588305	1
T1	0.711693832004699	1
T4	-0.2177254351845529	0
T5	0.14470919343419283	0
T6	-0.11005568859240836	1
T10	-0.2853924414341755	1
T12	0.3691955351042785	0
T13	0.20113149899847002	1
T14	0.42291038107311146	0
T15	-0.26348485856404763	0
T18	0.045705848379611135	0
T19	0.23489682129230338	0
T20	-0.1717286579971803	0
T21	0.22347750316294163	0
T22	-0.09742539761796223	0
T23	0.790607712651767	1
T24	0.21468494132929827	0
T25	0.1885849554726193	0
T26	-0.11117744250522268	0
T27	0.5979098277094458	0
T29	-0.16829614074449398	0
T30	-0.6678192699717732	1
T31	0.0951164574654002	0
T32	1.0449492293538263	1
T33	0.29916347457641046	0
T34	0.3454662849028871	0
T36	-0.26281838988242645	0
T37	1.6090749618103435	1
T38	0.37188611976107955	0
T39	-0.031938592480835325	0
T40	2.172422907961085	1
T42	0.17697603393183303	0
T43	-0.7672661261743025	0
T44	1.1956131167483566	1
T45	0.4162982292830552	0
T46	0.16782449491617618	0
T47	0.3150806839068246	0
T48	0.5449087210514078	0
T49	-0.10047672446329614	1
T50	0.22736375859853095	0
T51	1.1793104904158294	1
T55	-0.16738351812253718	0
T58	0.20364197993221833	0
T59	0.3961232449108882	0
T60	1.3129648809771473	1
T62	0.12844767993169087	0
T63	1.3280525518886106	1
T65	0.6555737660302162	0
T67	1.2948364629211697	0
T68	-0.2590040404440454	1
T72	0.8615157845879841	1
T73	2.008670593240366	1
T74	-0.11413478585833124	1
T77	0.21711673842489407	0
T79	1.6098403863346369	1
T80	0.6762583201514911	0
T81	0.0286355357243511	0
T83	-1.262562929898798	0
T88	-0.23898997161801339	1
T91	0.7056257033036388	0
T93	1.7634961193307142	1
T94	0.3250677501997359	0
T95	1.4514680381609595	0
T96	0.3186079785670935	0
T98	-0.04289436389548378	0
T100	0.14424013240968087	0
T101	1.181542299959313	1
T102	1.2141162372509782	0
T104	0.27133630501877776	1
T105	0.50956208108762	1
T106	2.1934754738351114	1
T107	0.09747574330690417	0
T108	1.9108930341136035	1
T110	0.7780593799182348	0
T114	2.5286949453305474	1
T116	1.7480223142549949	1
T118	0.45160396815713666	0
T119	-0.32548639169013377	1
T121	1.0262670518496606	0
T122	0.6061524297434054	0
T123	-0.18654390763122683	1
T126	0.15412913004354975	0
T127	2.2625045726505633	1
T128	1.3094683924009343	1
T129	0.36401023309305663	0
T130	0.5594069095420771	0
T131	0.38707133144138733	1
T132	0.39646900258368645	1
T133	0.570760887952844	1
T134	0.23579888980848301	1
T138	1.1069361176605743	0
T139	0.8058663874256	1
T140	1.2129971426065216	1
T141	0.06770685575492819	1
T142	0.7079378704273452	1
T143	-0.06297393412202379	0
T146	1.6308449301779349	1
T147	1.9042220704827695	1
T149	1.2713531534307727	1
T151	2.451593531504882	1
T155	1.5054161563629078	0
T157	-0.264460111195951	1
T158	0.07327589145326256	0
T160	-0.8760422610983095	0
T163	0.9335440161574156	1
T164	2.3097069047046603	1
T165	-0.8808619277915205	0
T166	1.1700809825019054	0
T168	-0.624023855045375	0
T170	-0.4372809900438787	1
T172	-0.5304385545792154	0
T173	-0.8171740355632202	0
T175	-0.16592997280316854	1
T176	-1.4950290987331085	0
T177	1.4671358606296847	1
T179	-0.680791563244376	0
T180	-0.8252436827154953	0
T181	0.5108717457160484	1
T182	1.6764074948759786	1
T183	-0.6190205280899437	0
T184	0.16201861481258328	1
T186	-0.5429308443569859	1
T188	-0.6387133973279405	1
T189	0.48314669520882697	0
T190	-1.6472176187226724	0
T191	0.5229631215182297	1
T192	0.2665683523074257	1
T193	-0.4143465502349132	0
T194	-0.02691000414852035	0
T196	-0.14856502419853748	0
T198	-0.019863415543440063	1
T199	-0.8359112533587166	0
T201	-0.1625572252485802	1
T202	-0.550904187524416	0
T203	-0.6974588934917133	1
T204	-1.4768384109236483	1
T206	-0.8118754962014961	1
T207	-0.6492184742355823	0
T208	0.3535231904453281	1
T209	-1.9416413506258576	0
T211	0.12834897068202825	1
T212	-1.50887265905146	0
T213	-1.7138973782158708	0
T214	-0.8206993243838102	0
T215	-1.0754682365817583	0
T216	-1.0301612367807575	0
T217	-1.3081134808064014	0
T218	-1.849792036392963	0
T219	-1.076339116487415	0
T220	-2.033971101632286	0
T221	-0.408439049508348	1
T222	-1.2669768897656337	0
T223	-0.3727848236983223	0
T224	-1.1163626738124837	0
T225	0.3986670538313566	1
T226	-1.3783520199255952	0
T229	-1.4480271306630943	0
T230	-0.7245095722391526	1
T231	-2.1526581661676434	0
T232	-0.6217691166849026	1
T233	-0.4047458964785747	1
T234	0.22757696304107883	0
T235	-0.14551173047804922	1
T236	-0.10462607357026384	0
T237	-0.46655838997253923	0
T238	-0.9997308883296445	0
T240	-1.7969586004628297	0
T242	-1.3768186375339713	0
T244	-1.4408098133919234	0
T245	-0.8360307680636232	0
T246	-0.43850757669135515	0
T248	-1.4509568709843903	0
T249	-0.4370380811976372	1
T250	0.2456413814781152	0
T252	-1.6378555983568748	0
T254	-0.1305227881195346	1
T255	-0.8422698146152044	0
T256	-0.833421886666305	0
T257	-0.7100487771364755	1
T258	-1.6421768389833151	1
T259	-0.5016682995318138	0
T260	0.11520304250234215	1
T261	-2.2159453039135086	0
T262	-1.4253055703675828	0
T264	-1.0907169805253294	0
T265	-0.7279823652143375	1
T266	-1.9208362319928325	0
T267	-1.932352598229523	0
T268	-1.081877100275339	0
T269	0.5743508484711952	0
T273	-1.1677592709329294	0
T276	-0.8488838517202724	0
