scientificName	cont_trait_0	cat_trait_0
T0	-0.14367562781148074	0
T1	-0.4094515656865772	0
T2	-0.5751582266011874	0
T3	-0.70369714751323	0
T4	0.5916406003956072	0
T5	0.11155322892593406	0
T6	0.5640360782120974	1
T7	0.5647275868088251	0
T8	0.47114153807604753	0
T9	-0.3688597623521866	0
T10	0.3097368395513625	0
T11	-0.3606338083051962	0
T12	-0.1960546185959349	0
T13	1.2928114041197651	1
T14	0.8063608133929231	0
T15	-0.3323659952891488	1
T16	-0.009627388202678408	0
T17	-0.09555950967831638	0
T18	-0.7693607409168646	0
T19	-0.31173009890214987	1
T20	0.49282850409766493	1
T21	-0.9245791131385507	0
T22	1.0078476153127696	0
T23	0.2644022492854928	0
T24	1.1302988741452276	0
T25	-0.7343550417036281	1
T27	-0.42575553780319686	0
T28	-0.11621595593577523	1
T29	0.34701965539237417	0
T30	-0.2624652333432656	1
T31	1.6486308117997093	0
T32	-0.18354440539643402	0
T33	-1.9352483679386507	1
T34	-0.4429973048576368	0
T35	-0.3493481578290061	1
T36	0.09948881397547606	1
T37	-0.8630931630429384	0
T40	-0.6002477633077481	0
T41	0.2261859070853032	0
T42	0.3969886787025884	1
T43	-0.849691766033791	0
T44	0.4029669804995213	0
T45	-0.43142280493254986	1
T46	-0.046084298890436776	1
T50	-0.3166646784335175	0
T52	-1.156282576569072	1
T53	0.5130493823673863	1
T56	0.196330139966035	0
T57	1.0429830573958883	0
T58	1.345934271052766	1
T59	1.0128856488151352	0
T60	-0.20749618291764063	0
T61	1.5698786993758027	0
T65	-0.04341647993355679	0
T67	1.2452392998074149	0
T68	0.5779348358834175	0
T69	-1.193935249861215	1
T71	0.5232174839194446	1
T73	-0.756742326094787	0
T74	1.1155557382635792	1
T75	-0.8581648557568344	1
T76	-0.20657406030900544	0
T77	-1.1402113049197924	1
T78	-1.2285840610639513	1
T79	-0.5106298065286933	0
T80	0.07406457142592661	0
T81	0.6073473387918388	1
T84	0.12749000740936933	0
T85	-1.1503230951632688	0
T87	-0.36763389230824534	0
T89	-0.08797589787140514	1
T91	0.9640166876711331	1
T92	-0.9939076038089947	0
T93	0.1672978806908008	0
T94	0.5734487205596639	0
T95	1.1495149616947529	0
T96	0.31197889336825424	0
T98	-0.15204774973840385	1
T101	-0.5124471576403549	1
T102	-0.5829265497668776	0
T103	1.2278557814550697	0
T104	-0.7993480353751018	1
T105	-0.8314250309800797	0
T106	0.4458557206396448	1
T108	-0.008340088950837266	1
T109	-0.7021825064830953	1
T110	1.883609731034615	1
T111	-1.0612020511712537	1
T112	-1.0341282061313328	1
T114	0.9957833850696859	0
T115	-1.5672571883963102	0
T116	-0.8122809766956361	1
T117	0.5969047245032327	0
T120	1.164856398713824	0
T122	0.5370197207499388	1
T123	0.6501286111565167	0
T125	0.6157797783412078	1
T128	0.25813175372910485	1
T129	-0.7996002156338776	1
T131	0.4913485536936963	1
T133	0.7785521600938209	1
T134	-1.0997821069082174	1
T135	-1.2479155194679294	1
T136	-1.1893922897777724	1
T137	0.11959858938186614	0
T138	-0.13055269299285296	1
T140	0.7095260978302182	0
T141	-1.0921214163913309	1
T143	-1.6743200903675959	0
T144	-1.5412192106591938	1
T145	-1.1191965615416166	1
T147	-0.7477923687499711	1
T148	-0.17855150500431338	1
T149	0.8377207344300527	1
T150	-0.6280792028169814	1
T151	-1.0229284035294557	0
T152	-1.4151398134773316	0
T155	1.653524491965464	1
T156	0.10584573060059613	0
T157	1.4267250556533593	0
T160	0.4739690297078098	0
T162	0.23542114727751676	0
T164	-0.30712193641161284	0
T165	0.3741810878592272	0
T166	0.657227565233543	0
T167	-1.7203794300391968	1
T168	1.6448998069441314	0
T170	-0.6497691343248079	1
T171	-0.234325267682028	0
T172	0.22485584788120694	0
T174	-0.8564018872012181	0
T175	-1.1905603308834405	1
T176	-1.805893310978829	0
T177	-0.7345143197922864	1
T178	-0.9964150001199334	1
T180	1.5264714981720489	1
T181	-1.212128940849991	0
T183	-1.3389896651098965	0
T184	0.7405718128113525	1
T185	-0.2877018728893001	0
T186	1.7885599473324245	0
T187	-1.79422909177743	1
T188	0.07908215294802615	0
T189	1.1786110371385956	0
T190	-0.4956169849485265	0
T191	0.06486884783123532	1
T194	0.5334951308577753	1
T195	1.0544842594250365	0
T198	0.4858372824750545	1
T199	0.6195289939282631	0
T200	-0.03147621789510762	0
T202	1.5602397941820343	0
T204	0.3188569349600318	0
T207	1.7581148133043758	1
T208	1.306820463019201	0
T209	1.5426014114390818	0
T210	-1.2947500607933395	0
T211	-1.82345234926903	0
T214	-2.357138149044532	0
T215	1.8315040725986003	0
T216	-0.959476547924352	1
T217	-1.2599863292499958	0
T218	1.5860843893177394	0
T220	0.13917460295394696	1
T221	-0.782653154271797	0
T222	1.2554791631604816	1
T223	-1.314569188287986	0
T224	2.334401609544901	0
T226	-1.1384799898349334	1
T227	2.0107256893107572	0
T228	2.901901786116191	0
T229	-1.0586254203604974	0
T231	2.832653832705544	0
T232	0.35514312424240074	1
T233	-1.2642213679165935	1
T235	0.7034089125327554	1
T237	-0.9459585024375753	1
