scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.25699467688491373	0	0.498171340574107	-0.12102010033830059
T1	-0.43643132361747766	1	0.3217188470208641	-0.05048742829882179
T2	-0.245311077015227	1	1.8207264521157496	-0.6521311236914162
T3	-0.07927061228026819	1	0.058624237937323714	0.7544141313881634
T4	-0.615375817871446	1	0.7393974224942382	-0.21803794329267798
T5	0.06916573350652336	1	-0.2861133045065683	-0.07621604890579707
T7	-0.2815195260228408	1	-0.45053086504996226	-0.34766879990570937
T8	-0.9078587822681863	1	-0.9951298295686614	-0.9014536253631527
T9	-0.12421571585319992	1	-0.41019884222265746	-0.3130787773510021
T10	0.11501787488515841	1	-0.392094122685534	-0.29771239046891135
T11	0.09870376735787277	0	-0.28771334178454344	-0.07751192810214197
T12	-0.7662570717717607	1	-0.43534745920791373	-0.33440991572169976
T13	-0.07259534045225072	0	0.10728596445403207	1.5342747475363236
T14	0.40674035400477143	0	0.06334280402780727	0.8284345884532232
T15	0.29217660518330263	1	-0.7342637487475572	-0.627050838294246
T16	0.039273572679468766	1	1.8011865822714668	-0.6464105642152623
T17	0.6511157658504825	1	2.2264176652447807	-0.8207293474908848
T18	-0.23624677300783342	1	-0.29657947157523307	-0.0802555638331895
T19	-0.15373312337056122	1	-0.5269716980920147	-0.4305676567130398
T21	-0.16399994841118495	0	0.06363723303066739	0.8326685245836289
T22	-0.5262750851584936	0	0.0870516389763311	1.2096636421113973
T23	0.23089841213581777	0	-0.3129949677856123	-0.08500471850103976
T24	-0.31452786792296644	1	-0.6343034266165436	-0.5397691940835052
T25	0.5608212459989415	0	0.0641799783536079	0.8404782918368667
T26	0.1297185010164234	0	-0.29120301147826	-0.07852182709101972
T27	-1.4619599350006152	1	-0.3418784779931637	-0.0941215894247941
T29	0.33356515596719927	0	-0.3417730555853347	-0.09385029796458474
T30	-0.05458411904013218	1	1.8530356206303158	-0.6670230299117108
T31	-0.16939914065612086	1	0.11552064971562577	1.6640167674700885
T32	-0.7339249724260357	1	-0.6451631982721817	-0.5499397806938624
T33	-0.5214860429100339	0	-0.30552479380596476	-0.08292915941269235
T34	0.7328193446880691	1	0.11649287406536232	1.6821270930503036
T35	-0.6571347656991099	0	-0.44619389627306216	-0.34398845136654904
T36	-0.39618147327562453	0	-0.46878015589787597	-0.3632418089826321
T37	0.4859497462963979	1	0.12895194564120854	1.884459559353717
