scientificName	cont_trait_0	cat_trait_0
T0	-0.25699467688491373	0
T1	-0.43643132361747766	1
T2	-0.245311077015227	1
T3	-0.07927061228026819	1
T4	-0.615375817871446	1
T5	0.06916573350652336	1
T7	-0.2815195260228408	1
T8	-0.9078587822681863	1
T9	-0.12421571585319992	1
T10	0.11501787488515841	1
T11	0.09870376735787277	0
T12	-0.7662570717717607	1
T13	-0.07259534045225072	0
T14	0.40674035400477143	0
T15	0.29217660518330263	1
T16	0.039273572679468766	1
T17	0.6511157658504825	1
T18	-0.23624677300783342	1
T19	-0.15373312337056122	1
T21	-0.16399994841118495	0
T22	-0.5262750851584936	0
T23	0.23089841213581777	0
T24	-0.31452786792296644	1
T25	0.5608212459989415	0
T26	0.1297185010164234	0
T27	-1.4619599350006152	1
T29	0.33356515596719927	0
T30	-0.05458411904013218	1
T31	-0.16939914065612086	1
T32	-0.7339249724260357	1
T33	-0.5214860429100339	0
T34	0.7328193446880691	1
T35	-0.6571347656991099	0
T36	-0.39618147327562453	0
T37	0.4859497462963979	1
T38	-0.262037349115209	1
T39	-0.40079595819374403	0
T40	0.21345551253274733	1
T41	0.3801219415355096	0
T42	0.03045206891235436	1
T43	-0.41498714121190394	1
T44	-0.7177167201311311	1
T46	0.46426561272066547	1
T48	-0.7414469673428788	0
T50	0.3660393450434622	1
T52	-0.5060553155792088	1
T53	0.8464303934827259	1
T54	0.71976978684286	1
T55	0.5566493162312972	1
T56	0.6519484067752315	1
T57	-1.5339256387670739	1
T58	0.6685304120136392	1
T59	0.016587519376631128	0
T60	0.05098388328004721	1
T61	0.18721816700861227	0
T62	0.41269001277349004	1
T63	0.4978773700513637	1
T64	-0.3650939986430549	1
T65	0.47660968757393785	1
T66	1.0862139022606327	0
T67	0.6272268418660961	1
T68	-0.332774372511635	0
T69	-0.2548219198856172	1
T70	1.0308691296368362	1
T72	0.4803621466609387	1
T73	-0.9368687277344868	1
T74	0.08352979266084573	1
T75	1.418724055973707	1
T76	-1.8463344994754178	1
T77	-2.5294552638687247	1
T78	-0.47769690521830466	1
T79	-0.8118553405225166	0
T80	-1.2160914383185912	1
T82	0.30143918214702087	1
T83	-0.07431468269279103	1
T84	0.4214208054920188	1
T85	0.3330247416227078	1
T86	-0.8372306419814449	1
T88	-1.172432523556918	0
T89	1.465064260070213	1
T90	-0.1009924964587757	0
T91	1.569575519861357	0
T92	-0.6451288897478437	1
T93	-0.8494091720489119	1
T94	-0.6714130690815601	1
T95	-0.6851190062613858	1
T96	-0.6987334216146304	1
T97	-0.7475055345808185	1
T98	0.38042237738622786	0
T99	-0.033645464203411954	1
T100	-0.02842172374148488	1
T101	0.6896425202456948	0
T102	-1.3828247663820605	1
T103	-0.40270806949997284	0
T104	2.352477435194232	1
T105	-0.12745954537080997	0
T107	0.427091731663305	0
T108	-0.11092639684684875	1
T110	1.7229786447671698	0
T111	-1.6935735870469328	0
T112	-1.0042232976110643	0
T113	2.6769514601755664	0
T114	-0.5466766008889331	0
T115	-0.2867542050993821	1
T117	0.32530486569844924	1
T118	0.3560624609112862	0
T119	-0.1898562395258698	1
T120	2.72541880547581	0
T121	-0.7817966719762574	1
T123	-0.09424531069296124	0
T124	0.9135767601393796	0
T125	1.2019164730856478	0
T127	-0.7501275980951483	1
T128	0.23080445281643552	1
T129	-0.25894091109198913	1
T130	0.29210026996556376	1
T131	-0.3463411441705568	1
T133	2.69484627185505	0
T134	0.7932478658794251	1
T135	0.25693307738723586	1
T136	-0.5751647062049452	1
T138	1.013646141475687	0
T139	-1.6323369799281369	0
T141	0.6527943196112966	1
T142	-0.45159278450371526	1
T144	1.0208268142619654	0
T145	0.054954071791371316	1
T147	-0.18518019673173453	0
T148	0.07698910908099535	1
T149	-0.28838879129071254	0
T151	0.1340177585267833	0
T152	3.5687150108704975	0
T153	1.858422636346802	0
T154	1.0460724015115466	0
T155	1.5073743417656054	1
T156	-0.42441553739136595	1
T157	0.6219215798308322	1
T158	-1.0142507208011533	1
T159	0.07271186688650594	0
T160	2.4042453552658416	0
T161	-0.6224740187174065	1
T162	0.46784498777300826	1
T163	0.2506148044292714	1
T165	0.7066401017856943	0
T166	2.099822546045623	0
T167	0.27215371998594673	1
T168	0.4642288579579658	0
T169	0.2044727240214423	1
T170	-1.274486002941852	1
T171	-1.6088811974145725	1
T172	0.314408286885291	1
T173	0.3927645515721467	0
T174	0.47715377197899117	0
T175	-1.1110925859591338	0
T177	-1.2921022673711886	0
T178	-1.3723627859615533	0
T179	-0.6057010408597719	1
T180	0.6936576848442798	0
T181	0.17731974722917226	1
T182	-1.007594087604269	1
T183	-1.0897090639333007	1
T184	0.7733418236680996	1
T185	-1.72452173335044	0
T187	0.541498686254202	0
T188	0.38323949533349333	1
T189	0.012463970364393584	1
T190	-0.4417542789561532	1
T191	-0.23382424885540007	1
T192	-0.45782731630934387	1
T193	0.23513843299034248	1
T194	-1.591169553592284	1
T195	0.6401969334226206	1
T196	0.23312160551856226	1
T197	-0.8152210166529117	1
T199	1.9542977705358038	0
T200	1.1970934317769495	0
T201	-2.954619169272448	1
T202	-1.1739796695088696	1
T203	3.2405807897046257	0
T206	0.14148882205442093	1
T207	1.9439708980553438	0
T208	1.592773376060677	0
T209	-1.9503182678273188	1
T210	1.8579306797003379	1
T211	0.45269509812270714	0
T212	1.1291168513271195	1
T213	-1.6219526908877395	1
T214	0.005501875774656234	0
T215	-1.6552219891282272	1
T216	-2.5508157367399233	1
T217	0.876455469368459	1
T218	-0.6367137026073147	1
T219	-0.3753048253886626	1
T220	-0.21635504013685986	1
T222	-0.5712764842577521	1
T223	-0.3394286100976821	1
T224	0.7798422885314752	0
T225	-1.9012330690090429	1
T226	0.30315972810352587	0
T227	0.5940632946640635	0
T229	-0.7520318909592915	1
T230	-0.10643152510962715	1
T231	-0.2712897935522344	1
T232	0.7333890478794564	1
T233	-0.7689018225101054	0
T234	0.3066894974936493	0
T235	-0.9958543830404997	0
T236	-1.346491708034021	1
T238	-0.037306109794247894	1
T240	-0.6844524040921773	1
T242	-0.16276076499664024	0
T243	-0.7857828846889481	1
T245	0.39137281012620806	1
T246	0.45104479686480925	1
T247	-0.14324552162826998	1
T248	0.5683882394315161	1
T249	-0.5616342617536846	1
T250	0.7099350768089601	0
T251	1.068335088581191	0
T252	-0.44284239044416523	1
T253	0.5638809076583354	0
T254	2.558454628530237	0
T256	0.21908506053095686	0
T258	-0.034127692121459594	1
T259	-2.019711523961451	1
T260	0.4528881638382788	0
T261	-1.227072869597898	1
T263	0.20894426535031096	1
T267	-1.7722069858584093	1
T271	-0.2935170427433437	1
