scientificName	cont_trait_0	cat_trait_0
T0	-1.3363373249337274	0
T1	-1.0364769079836091	0
T2	-0.9899777399819376	0
T3	-0.6596478709631981	0
T4	-0.9655657068712389	0
T5	-1.1437533592148261	0
T6	-0.8887818381255962	0
T7	-0.976805865412392	0
T8	-1.77664474433064	0
T10	-0.11922584448072132	0
T11	-0.6201844132062979	0
T12	0.10230115513038063	0
T14	-1.5743020029115737	0
T15	0.3860031874217691	1
T16	-0.11919212523280355	1
T21	-1.381891608270321	0
T23	1.2268244845012533	1
T24	0.17428326449352563	1
T26	0.5030306233779369	1
T27	1.7346134516390115	1
T28	-1.6724836315179743	0
T29	1.4352037394572819	1
T30	-0.8562785704846785	0
T31	0.11020030350344023	1
T32	2.199325304829753	1
T34	0.5275008137274703	1
T35	0.24574798195722522	1
T36	0.8728585856780666	1
T38	0.958729216864929	1
T39	1.382555940294466	0
T40	-1.066219630348553	0
T43	-0.24125581202505628	1
T45	0.3716782164297608	1
T47	0.16189060183006462	1
T48	1.1907976262504172	1
T50	-0.6872029216678973	1
T51	0.6841470806151517	1
T54	0.32609427660498547	1
T55	2.7717723199283535	0
T56	0.9933402435955845	1
T58	-1.8693181044692038	0
T62	0.9064491610106453	1
T64	1.4219978333711116	1
T65	0.10576326204823523	0
T66	-0.6212416649486764	1
T68	0.6911766724160089	1
T69	-1.4318795064053536	0
T70	0.5985700470774837	1
T72	0.32169934070560824	0
T74	-0.023988394031979107	1
T77	-0.6720442859527922	1
T79	-0.7800793852906264	1
T80	0.7400433691595804	1
T84	-1.0223474103194619	1
T85	-0.25943672937014567	1
T87	0.06913855909311896	0
T88	0.08053729095795921	1
T89	1.5830203573766917	1
T92	0.9156808838228543	1
T93	0.48216211904367096	0
T94	-0.17415152769395303	0
T96	0.01385441050174764	1
T98	-0.5351813671772714	0
T99	-0.168462636888425	1
T101	0.12164882527272386	0
T102	-0.41647558401504076	0
T103	0.02389653946814765	1
T104	-0.3489187883335597	0
T106	2.041436796226944	1
T107	-0.9136513998170639	1
T108	0.9868383613032128	1
T110	1.2716190617483307	1
T111	-0.674649394097413	0
T112	2.299995336352294	0
T113	0.9987834029887804	1
T115	0.40232684826394954	1
T116	-0.07837119097111696	0
T117	-0.16157063990495477	0
T118	-1.220689488529114	0
T124	-0.5855755957623532	0
T126	-0.3118502503504419	1
T127	-0.9863800535266436	0
T128	0.9709764909891904	1
T130	-0.6051321991805635	1
T131	0.7085423347912736	0
T133	-0.3481854311651908	1
T134	-0.290477624930066	1
T135	-1.93507514333887	1
T136	1.4935680124541317	1
T137	0.6333128308459377	0
T138	-0.5813289189812407	1
T140	-0.0685820948331191	0
T141	-0.2911212470279544	1
T143	-1.0033805678888459	1
T145	0.11134255646919555	0
T146	-0.5607168188625736	1
T147	-0.8803023943612318	1
T148	-0.6189031125800122	1
T149	-2.2954190022791066	1
T151	2.63711485195073	0
T152	-0.7054530082450672	1
T154	-0.15202144770887202	1
T158	0.1874162398559039	1
T159	0.3925518357078523	0
T161	0.3812845915939479	1
T162	-0.13707450569133542	1
T163	-0.28249170895045356	1
T164	0.3613397505313936	0
T165	0.6393712765883737	0
T166	0.23511141835026525	0
T169	1.6445354262528855	0
T170	-1.1315632903603408	1
T173	-0.4330588377122646	1
T174	-0.5333257238906521	0
T175	0.12283523660675852	0
T177	1.1939032172991944	1
T178	-1.1526256113842352	1
T180	-0.8279152787840149	1
T181	-0.40808152372213286	0
T182	-0.1276173652464454	0
T184	0.5316665076823426	0
T185	1.1161232543755684	0
T186	1.0908581789850524	0
T187	-1.679658326235765	1
T189	0.1939682850750368	0
T191	-1.5658219432435174	1
T192	-0.85497162521439	1
T193	-0.9761428149883891	1
T196	-0.676882789743483	0
T197	0.266043414783154	1
T199	-2.632059927060019	0
T200	0.2918060547363845	0
T201	-1.130423497276897	1
T202	-0.17589238609799868	1
T203	0.7932518602584351	1
T204	0.5235918418818873	1
T205	0.05893675999066012	0
T206	1.544535913467635	0
T207	-0.8682680726167171	0
T209	-1.5248264539484726	1
T211	-0.6390144888686128	0
T212	0.4262971322917059	0
T213	1.3990099896146342	0
T215	-0.26691838202175944	0
T218	0.301743315590597	1
T220	-0.6578078758213017	0
T221	-0.3029330795958114	0
T222	1.376483302066609	1
T227	1.3456652026576816	0
T229	1.3409439957695397	1
T230	1.7136412510737722	1
T233	0.2266566087486894	0
