scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.64617371229306	1	-0.7146544153552332	0.4088555946857142
T1	1.50646781407164	1	0.4926423898792762	0.21127072510048048
T2	1.3667999460961777	1	-0.3933435036458583	0.5770298529004018
T3	0.29336439156369487	1	-0.42949593858243834	0.8801227653210887
T5	0.47762446620586013	1	0.9191892451671569	0.42266747378727143
T6	0.9185765300209704	1	-0.49138764786294564	1.4690706166823053
T7	-0.38055070875052177	1	1.1104468027469927	-0.45826296999232835
T8	0.42200329699834016	1	-0.7730864988797937	0.7681497102741652
T9	-0.05299832462582854	1	-0.9878922666575234	-0.7197224404083925
T10	0.04738836968676566	1	-0.44640962079693247	0.9795371888754637
T11	0.4018619335148194	0	-0.7638601547422836	-0.10299293759933752
T12	2.257382629479605	1	-0.41093818851787733	0.6495862204125479
T13	1.0405317135595928	1	0.9131602804586925	0.4399951052770912
T14	-0.5481223759117472	1	-0.5421336741864243	2.0346093387047612
T15	0.7632382152873431	1	-0.45285398853628706	1.0181683081468107
T16	-0.5453408452719427	1	1.0685893945994798	-0.458807754119952
T17	-0.1840520979203565	1	-0.8179931813404666	0.932560177452513
T18	0.11279732717678788	1	0.8860871361373477	0.3827160585621775
T19	-0.6239266878747317	1	1.1307969661283177	-0.4894823251581185
T20	0.43407924622838895	1	0.9762643592336563	0.514915038042728
T21	1.9232534167841844	1	-0.39360898125458915	0.5788429793448101
T22	-1.0959876469433802	1	0.8983893943626609	0.397430464769588
T23	0.8046915201368305	0	-0.511264397903239	1.6532245860306527
T24	-0.18951442344771885	1	-0.681200820029161	0.3556812178239338
T25	-0.1766948118571406	0	-1.2004267403978717	-1.3211371424259628
T26	1.3247972383105033	1	-0.7720281120622026	0.7651062718723963
T27	0.1799251497714651	0	-1.1255880936119305	-1.094094643928876
T28	-0.5024735412442434	1	1.181813515776964	-0.6166601195269996
T29	0.14551951660764936	1	1.202569254827037	-0.7115893229175037
T30	-0.781229220974149	0	1.0943173054882673	-0.4384698412468933
T31	0.3586294946139219	1	-0.7508086060650302	0.7074261654128484
T32	0.9174001981635909	1	0.9398804003104831	0.47328630914451975
T33	-1.9455863343907738	0	1.130277394501327	-0.4793311890986715
T34	2.633346680798438	1	-0.40542935528780505	0.6263268715432069
T35	1.6809414019615043	1	0.9831169890843863	0.5462191422089185
T36	-0.00636680825892378	1	-0.7775633157698514	0.8007689494353958
T37	-0.6897528877374037	0	-1.1441394874126172	-1.1281466145186843
T39	-1.2689389025816433	1	1.09821381030923	-0.44362253475831687
T40	-0.3633205837219267	1	1.197694701699003	-0.67273317140332
T41	0.06278446370839885	1	0.8960623369886919	0.40420866765262886
T42	2.170844700132817	1	-0.7754408000667141	0.7735392198955309
T43	-0.6491995109741308	0	1.1210607172623532	-0.4699671366093457
T44	-0.2749161039462769	0	-0.7753436293968299	0.7946735163733464
T45	-0.5436730191838947	0	-1.1414240076582514	-1.1294070829791167
T46	-0.8531621930318877	0	-0.725118528399672	0.42693608510709735
T47	1.3565745201296056	0	-0.525806233783146	1.787767409874324
T48	-0.7329943621574077	1	1.1241379781335854	-0.47329029037147513
T49	0.26905317750297963	1	-0.7434622188467123	0.6894741791326988
T50	-0.291525481835896	1	1.1115302131019038	-0.45922976676266275
T51	0.2685245516757431	1	-0.7794821235806089	0.8060387449661696
T52	-1.36748752092554	0	1.1202249520750238	-0.4679791551947469
T53	0.7336210703433946	0	-1.154268678750061	-1.1779843973283275
T54	0.84764283627302	1	-0.7542634305329374	0.7160120805904792
T55	0.6286270256782901	1	-0.723114924567791	0.4232385947555549
T56	-0.9165539742488986	0	1.1239835139010457	-0.47324309284550264
T57	-0.8880061967362193	1	-0.809586533200534	0.9081947444312549
T58	0.9064234095752493	1	0.9786229694905143	0.5281694754934364
T59	-1.8085350483721507	1	1.1416686450270404	-0.49363746357193516
T60	1.4683244307363343	1	0.9360293649018541	0.4680721720307755
