feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6346666666666667,1.0426366672089387,0.8881033590467696,1.3234348646668421,0.008325093052211116,2.1302383607760625e-05,0.027383717789390586,-0.5754488355602927,-4.1823110999854975,2.0169199873785715,3.0
cat_trait_0,none,0_1,none,0.828,1.046178953740031,0.9209971203046075,1.1866261772766722,0.006052055039607124,2.5678425844103395e-05,0.018268477865451122,-0.26040534379950603,-2.7054856281912407,1.754232548311336,4.0
pvr_0,none,none,none,0.6826666666666666,1.049215795687845,0.8552584455570474,1.2881065426141192,0.008536920504764485,1.7325722975509474e-05,0.025540316670396815,-0.7454233079567208,-4.456455223998148,2.198711084932029,1.0
pvr_1,none,none,none,0.6466666666666666,1.068877004801368,0.8148051745103905,1.455020506644744,0.0071340162572647,3.3051878640186384e-05,0.025723577566633505,-0.6590559907396507,-4.5496351146096,2.071237288070222,2.0
time,none,none,none,0.412,1.0076888377506488,0.8550077821195771,1.1253182986514387,0.002764426215875598,7.891096420010662e-06,0.009044432998169448,-0.2423520290197277,-2.0458646186903024,1.5314786533439246,5.0
cont_trait_0,cat_trait_0,none,none,0.6266666666666667,1.3102999836907143,0.0026342825262126533,12.450410252620758,0.0033002855725155203,1.7418409429035083e-05,0.07301806153375116,-0.133892147056201,-2.122738855834939,1.7113787045487925,5.0
cont_trait_0,pvr_0,none,none,0.652,0.9427031191341338,0.5695596138998671,1.1656086013116174,0.004994010572694412,2.508466666724854e-05,0.09055616993384698,-0.34824485126800886,-3.281901137849559,2.151611987456363,2.0
cont_trait_0,pvr_1,none,none,0.628,0.9452805739836821,0.5715696589222672,1.169531316907077,0.004329387994935021,1.881687963119286e-05,0.08236030797135797,-0.23576504776721122,-2.8612399862385587,1.9986601004670206,3.0
cont_trait_0,time,none,none,0.4266666666666667,0.9690025095102719,0.7271300624980442,1.1528768595698755,0.0023878579454135644,6.955330732152913e-06,0.07619413465315894,-0.0911163461028177,-1.5607171926916976,1.2021407319493846,8.0
cat_trait_0,pvr_0,none,none,0.62,1.2853214986075723,0.001519911809052626,11.355673870447925,0.003442342870368856,1.585164566424605e-05,0.07146177755179955,-0.1188789855266363,-2.1160905555034333,1.8665940074087644,6.0
cat_trait_0,pvr_1,none,none,0.636,1.3919150292053446,0.00013803306548348544,17.76236240428904,0.0033933984485839904,2.293667664331585e-05,0.0658092443634751,-0.1650224319931755,-2.1272794458109843,1.6620027236390342,4.0
cat_trait_0,time,none,none,0.6146666666666667,1.0916827033728418,0.0021795979081668084,3.6492859341414694,0.001505430136621329,3.832726552057767e-06,0.06408015001846662,-0.08298542298283514,-1.1073805655254887,0.9567903268696796,10.0
pvr_0,pvr_1,none,none,0.5893333333333334,0.9489053813110903,0.6112116224782899,1.192394477465354,0.00577239241062206,2.1865127845870705e-05,0.06913666708344704,-0.4497994821017234,-3.5009473640783995,2.2020003004437285,1.0
pvr_0,time,none,none,0.37733333333333335,0.9678341572666518,0.7535995773825833,1.1556617966610094,0.0022854886749266957,9.822825283428954e-06,0.06430186810897556,-0.15677011216754336,-1.6498760460413564,1.3874344508767535,7.0
pvr_1,time,none,none,0.5413333333333333,0.9652655273249846,0.6216072986490919,1.1867845676143562,0.0019411980592759209,7.017221624569233e-06,0.07150601076092807,-0.14111385303978036,-1.5199642880298256,1.1701166748422338,7.0
