feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7333333333333333,1.5890290477232514,0.23276860835078478,3.260494547088701,0.013267593388202034,0.0039864354705190985,0.022887737467071373,-16.04905632884044,-35.70471212343844,-1.111223422203068,5.0
cat_trait_0,none,0_1,none,0.7533333333333333,0.8152006613882649,0.1942010090957457,1.4021975487398641,0.012811163247796967,0.003295412900220696,0.025726079242087807,-21.526794398146116,-55.396070064459735,1.3903529626275883,4.0
pvr_0,none,none,none,0.6706666666666666,1.6354647557218267,0.19050400948683321,3.830804596528255,0.01367153946278989,0.003296180680813956,0.02619296701041155,-22.92419557258364,-57.82554109926974,0.4463736788022743,3.0
pvr_1,none,none,none,0.8053333333333333,1.6627914652187623,0.37239460386511675,3.4431880121335894,0.014707578459679493,0.004602993314412216,0.02686647436852272,-19.546744407231063,-45.50899148000474,0.24002605686897027,2.0
temp,none,none,none,0.94,3.112497589694662,0.49629755807228937,7.104457196443117,0.017660123861757374,0.00772233004278358,0.0291926811188811,-47.93058852252658,-127.80023539801078,-2.1362281693248804,1.0
time,none,none,none,0.4786666666666667,1.0478562776621934,0.49545101681607295,1.7261010934614769,0.0040926253038982155,0.000992248983705774,0.008782844429253754,-7.213069791046224,-21.918686765778034,2.43950443604092,6.0
cont_trait_0,cat_trait_0,none,none,0.644,1.0960530402118156,0.00012491429924388337,11.656466067832993,0.02213278404468787,0.0027530712868116193,0.3455558003492263,-5.1332987213751755,-22.564304576012034,9.535811316745708,8.0
cont_trait_0,pvr_0,none,none,0.5573333333333333,0.853993414239822,0.029474076026225215,1.744201807400305,0.14894052962844467,0.002404692340537798,0.39748079953875903,-8.06700137106025,-27.97504620576464,8.103440391704538,4.0
cont_trait_0,pvr_1,none,none,0.7853333333333333,0.5957344916065319,0.09918727854445145,1.3064148305261183,0.020774965525464005,0.0037684033306496227,0.4214070420940195,-6.908667881003048,-24.931438126383,7.48228618629426,6.0
cont_trait_0,temp,none,none,0.6053333333333333,0.4782075498630814,0.036368950555751914,1.2015395196505596,0.019223418267111776,0.002785374708959052,0.4147835236878264,-5.948068409893356,-30.641945050272824,15.621660754310653,10.0
cont_trait_0,time,none,none,0.528,0.8426702768153821,0.14490094597156913,1.7407521342112253,0.01585316451774439,0.0005432866371190973,0.3750735392586694,-2.4198186616345487,-12.638197315623216,5.702523432248569,13.0
cat_trait_0,pvr_0,none,none,0.6333333333333333,0.8756399858667478,0.0010455171417717108,10.553633856330546,0.019189972572580545,0.002638747243175361,0.3707333235501794,-8.459288491648095,-37.07260201256014,11.426719394783646,9.0
cat_trait_0,pvr_1,none,none,0.536,0.7552734138419234,0.0008534655569455812,12.209259178625016,0.017703941649725864,0.0021900713829123247,0.38168584606886163,-5.386938303668453,-26.085009056052826,10.775373120333455,11.0
cat_trait_0,temp,none,none,0.9546666666666667,3.0615105159718032,0.0044655639327680074,49.38431243841009,0.02097933399519402,0.0024272827845537403,0.338502057594875,-9.463415724334142,-38.65519569944604,15.183138467421031,3.0
cat_trait_0,time,none,none,0.556,0.9184089216580598,0.007980781588313226,5.59540742581062,0.013528756965832923,0.00039510551995473804,0.4374985737435419,-1.9840315092553116,-12.435528137861269,6.551505261654796,14.0
pvr_0,pvr_1,none,none,0.6373333333333333,0.7732338586878651,0.055215139770109535,1.8148585694232222,0.022277742376310347,0.003979502608408497,0.4499576834674158,-10.514221286161701,-35.31680524495212,8.781882211408345,2.0
pvr_0,temp,none,none,0.8066666666666666,0.3649108087121573,0.0065792889842454395,0.8910221555261495,0.019470791296639707,0.002684172360463265,0.3296598776938765,-6.811704052726526,-44.044874382921535,29.77348774220448,7.0
pvr_0,time,none,none,0.5466666666666666,0.9141426043873979,0.062226595954138084,1.9880691465999585,0.014705223254539806,0.0008313615511839436,0.39186520848376055,-2.8678442794729055,-15.384287713636127,7.6722814263879116,12.0
pvr_1,temp,none,none,0.8453333333333334,0.33433803056461747,0.0213115283635462,0.8512643715572557,0.017865871312911216,0.002757499683503537,0.3253499981110138,-7.268516383991848,-38.7982178239555,24.175564513067457,5.0
pvr_1,time,none,none,0.58,0.7908157404758575,0.1300152897744049,1.6045013033273345,0.012399312169545196,0.0004666006633942809,0.2969742730514795,-1.9130608505249174,-14.7303337433803,8.611702073297977,15.0
temp,time,none,none,0.3,0.51589741694494,0.1124210098922006,1.0852013640747897,0.10666547497574834,0.0012396838801760545,0.286089076600722,-11.448452083996463,-59.07252816978675,21.936319435347826,1.0
