scientificName	cont_trait_0	cat_trait_0
T0	-0.27101650567695024	1
T1	-0.1317746240208053	0
T2	-0.15338989270108244	1
T3	-0.04077397124070481	0
T4	0.16220521312773087	1
T5	1.0010738120153224	1
T6	-0.00394169674003788	1
T7	-0.7911920894154457	1
T8	0.4732084116933571	1
T9	-1.4578526307889612	1
T10	-0.3413930109641518	1
T11	-0.4579989915921627	1
T12	0.28755400935182845	1
T13	0.8641327736812117	1
T14	-0.30908379161669336	0
T15	1.5834928695263466	1
T16	0.30094890347930486	0
T17	-0.35315177248634516	1
T18	-0.2583594984376243	0
T19	-0.3878009738938178	1
T20	0.24786990069769718	0
T21	1.0553220717203469	0
T22	0.4593392038337965	0
T23	0.15745235706306723	0
T24	0.34820698379662196	1
T25	-0.7782232414038264	0
T26	0.7688650354931034	0
T27	0.4898672675208328	0
T28	-0.07036103520086479	0
T30	0.2032652320010788	0
T31	0.6555138072721727	0
T32	1.3955578972159852	1
T33	-1.0048307825839722	1
T34	0.25314769811458926	1
T36	0.2727108760381653	0
T38	0.716171252147011	0
T41	0.10477419932522934	1
T42	0.33765121090788885	1
T44	0.534884167874687	0
T45	-0.480265948509815	0
T46	-0.2188396989529828	1
T47	-1.2608860489573488	1
T48	0.07774064668740219	0
T49	-0.4745130197821057	1
T50	-0.3483937678736009	1
T51	0.015339832693027728	1
T52	-0.742889807351567	0
T53	-0.6132575101410176	1
T54	-0.6993226605053448	1
T55	-0.8652580708448171	1
T56	0.4198405418173601	0
T57	-0.3883049760767351	1
T59	0.7655043195230891	1
T60	-0.47033229536559945	1
T61	0.3924104177338319	0
T62	-0.05956388187971735	0
T63	0.5241703097111204	0
T65	0.07048845517235736	0
T66	-0.4327348184908652	0
T67	0.4823144722967139	1
T68	1.157901826315561	1
T69	0.992623635054976	0
T70	-0.3419405577433187	0
T71	-1.241339993092835	1
T72	-0.07813020714937413	1
T73	1.4875266693532703	0
T74	-1.0450660867692112	1
T75	0.33742191928347187	0
T76	0.36196515644626337	1
T77	2.474688312893359	0
T78	1.7511905143727224	1
T79	0.9913615008211877	1
T80	-1.2957631559308176	0
T81	1.330025378628669	1
T82	-1.1535860179730655	1
T83	0.04167912393053733	1
T84	-0.1848066352496163	1
T86	-0.30220546032464457	0
T87	2.0300306595720112	0
T88	0.1117560446336703	0
T89	0.7480005870963314	1
T90	-0.42654158389476127	1
T91	1.3301514229415143	1
T93	0.4432922926461195	1
T94	0.8383919064279169	1
T95	0.7900301249040672	0
T96	-0.01772606160583931	0
T97	-1.6064578142269847	1
T101	0.8280033439678706	0
T102	0.5446489762885044	1
T104	-0.6550751288674531	0
T105	-0.5158711060967701	1
T106	-1.3994712201431838	1
T107	1.0418756765842956	1
T108	1.5051863535383272	1
T110	-0.1772029452193399	0
T111	1.0252980611255387	0
T112	-0.2763999387660166	1
T113	-1.1283010490671435	0
T115	-0.37246315349211523	1
T116	0.8908510775743754	1
T117	1.9178242767749487	1
T118	0.3733089363416063	0
T119	1.0580013549986491	0
T121	0.988521698626557	1
T122	1.4448112910378255	1
T123	-1.2311084224882038	1
T124	-0.9194019905174613	1
T125	-1.2261887281528343	1
T126	0.9425260352137932	1
T127	0.5716565363400411	1
T128	-0.5373574536971726	1
T129	-0.6633236616305572	0
T130	0.6260653455857522	0
T131	0.35798220753232535	0
T132	0.9793636641435508	0
T133	0.4232386545686344	1
T134	-1.8050215037118995	1
T135	-0.6625820671953982	1
T136	0.2886858855304868	0
