feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9786666666666667,2.969143755280759,0.6115729190532991,6.414709777418659,0.035519304060447246,0.011197677511901673,0.05552648117925035,-44.98115871931418,-84.45580336048465,-11.275615992112876,2.0
cat_trait_0,none,0_1,none,0.9826666666666667,2.0082394721602985,0.8261736779688799,3.5736602334543988,0.043964740354358565,0.015537061068650836,0.07250653296944068,-43.92566385320876,-82.22409286885295,-8.870993289022465,1.0
pvr_0,none,none,none,0.8373333333333334,1.7597077133986567,0.43357042221378367,3.3654111371989446,0.03187655526602306,0.00862574813876107,0.05532137785838998,-33.08135526309972,-76.60202483503559,-1.9565547252696547,3.0
pvr_1,none,none,none,0.532,1.1593061460523497,0.4595774086145657,1.922489161230875,0.025233750896438225,0.007105344566580806,0.044456910603576164,-26.981935275795863,-63.58716279379553,-0.8745901959300113,4.0
time,none,none,none,0.6,1.1078199467347498,0.5236901642981554,1.6637262120611491,0.014466511935668575,0.004025253741252395,0.029053415529204724,-9.243311079205075,-24.607275402627465,2.269939668385007,5.0
cont_trait_0,cat_trait_0,none,none,0.9986666666666667,3.2976123605057825,0.08190359082705374,35.23693538990127,0.05022490112870475,0.006510161781195478,0.4436628698183778,-28.815529838501458,-65.25913604250098,0.15180359419991873,1.0
cont_trait_0,pvr_0,none,none,0.8533333333333334,0.36848595975616716,0.012661666384296406,0.9116844953110401,0.040412422378910254,0.009273871748788758,0.4958317314769596,-21.75229107697996,-57.62399962552331,5.520661942638469,2.0
cont_trait_0,pvr_1,none,none,0.8026666666666666,0.4158339311009404,0.024497208297729202,0.9174753054857612,0.03351727521710582,0.0059690310530935466,0.35398813452896477,-16.798671161239657,-49.67014406327468,8.377753795181661,5.0
cont_trait_0,time,none,none,0.72,0.4192428680890046,0.08009270238680923,0.8270917227964302,0.020872086987924438,0.0024527291841653083,0.4576487923984887,-6.040018046828544,-22.371062412424806,7.075671135774485,8.0
cat_trait_0,pvr_0,none,none,0.7293333333333333,1.6550108163844872,0.005301043143312006,11.074105769685934,0.03406074991974069,0.003889668488842945,0.4160536720573855,-18.021320270850524,-50.255806152567004,6.238465364591093,4.0
cat_trait_0,pvr_1,none,none,0.64,1.2538553856019337,0.014806101160270218,8.516236098089024,0.029364260617392383,0.005012844100801414,0.2777156253602323,-15.29997561559492,-45.53267851109979,9.436896856722058,6.0
cat_trait_0,time,none,none,0.6093333333333333,1.1537284801992485,0.03004885638606712,4.221734677940969,0.018832250492899848,0.0018576510841722294,0.3581111381594462,-2.952279979889407,-18.2170644698179,9.616162783510447,10.0
pvr_0,pvr_1,none,none,0.6226666666666667,0.730074641840957,0.04202208569352915,1.614981116625186,0.04248980408380089,0.007019211825869655,0.359134255174302,-20.69389271597695,-57.62955599751933,4.649096355694837,3.0
pvr_0,time,none,none,0.6493333333333333,0.6967775329221624,0.19218749501317095,1.3661964507191025,0.02015134020592256,0.0022464969130139615,0.37494455148178857,-4.630499551987551,-20.13007194083451,7.552811905444457,9.0
pvr_1,time,none,none,0.7373333333333333,0.8484574762490981,0.266608207086935,1.613543535811105,0.021030468065466344,0.0016451514241622985,0.38955423676160783,-5.11542880504286,-19.521627874928072,5.840739908068315,7.0
