feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.572,1.0538030865657615,0.8208704859315262,1.4535608362215087,0.012876387844417622,1.5034974930180138e-06,0.030904211649665468,-4.699759550128234,-18.464005233995238,2.4210159025084863,5.0
cat_trait_0,none,0_1,none,0.764,1.1335248218220162,0.8443753175891967,1.6234133291841237,0.015835809502139475,1.0470997917155307e-06,0.0463971526369571,-9.104437250435128,-38.680751058665976,2.433075492426269,4.0
pvr_0,none,none,none,0.7186666666666667,1.3067320424058169,0.8419579922707587,2.3266033754995665,0.01916912042652196,1.5118290452396333e-06,0.05633421147881577,-13.363036198025274,-54.63804019109449,2.4673943566403977,2.0
pvr_1,none,none,none,0.6973333333333334,1.1339037537780026,0.6011363077006413,1.8108684356552587,0.016517557089780435,2.5949604283233186e-06,0.04384853830717566,-11.188624390859816,-44.219108432500775,2.379084384919622,3.0
time,none,none,none,0.7906666666666666,1.9807311206551348,0.87325053094502,4.786765697880848,0.012365899502735965,6.519345216829459e-07,0.03835693142672858,-15.990154380320773,-61.75642947353202,2.019446898441288,1.0
cont_trait_0,cat_trait_0,none,none,0.664,1.2875922442656886,0.0033446680210587804,11.046383792240377,0.010878769670791096,1.2276825291736343e-06,0.20203044598491657,-2.2000223351707278,-13.004754182106467,4.217982334620501,8.0
cont_trait_0,pvr_0,none,none,0.6773333333333333,0.8003130356721504,0.3203392833828512,1.1293313001073668,0.014929376912218802,5.159150198249313e-07,0.15285866386171257,-3.481133187354619,-17.927454282912493,4.561477596052214,5.0
cont_trait_0,pvr_1,none,none,0.6546666666666666,0.8930017710866179,0.3666287750881387,1.2819096264582104,0.012751031093823435,2.2688627450235783e-06,0.17106892224358866,-2.901401762821128,-15.861586473869579,5.078675755356528,6.0
cont_trait_0,time,none,none,0.7973333333333333,0.7041093523511446,0.17231861152945413,1.0560809289654358,0.007239380848445123,9.409202049166541e-07,0.17834191312724926,-2.5955053459521515,-14.147240268855171,3.4508192583737127,7.0
cat_trait_0,pvr_0,none,none,0.7266666666666667,1.9181128743758487,0.0005208586193320289,23.794114447738263,0.014088376675268143,9.015667668956587e-07,0.16977239841635983,-6.107119515603345,-32.02202647586654,3.885256816957508,3.0
cat_trait_0,pvr_1,none,none,0.6786666666666666,1.3676324740991928,0.010814487390067708,10.673143540610411,0.014667660795494789,8.34810175960369e-07,0.1278109442013855,-4.976142682293704,-32.69714931156244,7.839793112794609,4.0
cat_trait_0,time,none,none,0.5813333333333334,1.089839123397292,0.0030353562241959117,7.448413800490904,0.006337526505524731,2.231518977473687e-07,0.14419631178164824,-5.58445609886324,-26.663356012803888,2.9454877301351416,10.0
pvr_0,pvr_1,none,none,0.676,0.7998352920481854,0.34806927930140125,1.0979889387647148,0.019313077812812156,1.68908849661294e-06,0.1594167210369202,-6.873099562452608,-33.92878108065361,5.146295011681389,2.0
pvr_0,time,none,none,0.796,0.6859503770944175,0.12230321955780271,1.0527778654516584,0.008923700014987566,9.570706125228576e-07,0.17263233814732795,-7.412715514219387,-32.27064586452161,3.0608656739787534,1.0
pvr_1,time,none,none,0.5346666666666666,0.739519368233501,0.23862053237486985,1.0854690471056607,0.007041342690528239,4.5402413800670724e-07,0.14729563655238573,-6.630830017850271,-30.34282569103459,3.812995363216544,9.0
