scientificName	cont_trait_0	cat_trait_0
T2	-0.9261189382414159	0
T3	-0.4632896502309033	1
T6	-0.29038539294492854	0
T7	-1.2289333163454528	0
T11	0.6091112902458983	0
T12	-0.10488477066249462	0
T13	0.3249271864091881	0
T14	0.6806317536710506	1
T15	0.3089794853472004	0
T16	-0.6958992255615846	0
T18	-0.18772524532929966	0
T19	-1.1105496846554577	0
T20	-0.7070622132728035	0
T21	-0.9230420349728317	0
T22	-0.8096338650937718	0
T23	-0.8309665982015988	0
T24	-1.6403104840337621	0
T25	-1.2002795142714882	0
T26	-0.11454176691060187	0
T28	-0.8276969942326766	0
T30	-0.8297419137723442	1
T32	-0.886698849275837	0
T35	-1.0159066391324176	0
T36	-0.057373797071876446	0
T37	0.28095822479086985	0
T38	0.657200857419846	0
T39	0.36814677081264124	0
T40	-1.368378800069013	0
T41	0.1799384943800188	0
T44	0.37972288659993675	0
T45	-0.7379549443478118	0
T46	0.4381973453231576	0
T47	0.9968751114059663	0
T48	0.2607915981364434	0
T49	-1.2000477506607017	0
T50	0.49067115440252523	0
T51	0.45472630499102534	0
T52	-0.857709128884039	0
T53	0.2830549134493525	0
T54	-0.8831157357663997	1
T55	0.21598453838733245	0
T56	-1.209691936650003	0
T57	0.6921475941729966	1
T58	-0.09076678217693958	0
T60	-1.3191168113179124	0
T61	-0.08386121058472476	0
T63	-1.488883578968593	0
T66	-0.6186321191175722	1
T67	0.3156536090414717	0
T69	0.7109649053518157	1
T70	1.0058846176557272	1
T72	-1.0372160931858074	0
T76	-0.701162889183289	0
T77	0.6926556829011044	0
T78	-0.32115029909538223	1
T79	-0.48762485286339174	0
T80	0.32386025344863584	0
T81	0.4236774324633694	0
T82	1.0839702446738086	1
T83	-0.8427311371371463	0
T84	-0.9045941985504139	0
T86	-0.9995610179765856	1
T87	1.1485667405265028	1
T88	0.10705782798283223	1
T89	-0.14257002381653597	0
T90	-1.5297709668695838	0
T92	-1.1535781502298124	1
T93	1.5810647121284365	1
T94	1.7472180128775814	1
T95	1.8821023869187978	1
T96	-0.3649674383344006	0
T99	2.0441980679983756	1
T100	-0.22020416343138854	0
T101	1.5696343823641723	1
T102	-1.0969857122985267	1
T103	-1.178237008804102	0
T104	-0.7321485277685724	0
T105	-0.19732480162876254	0
T106	1.2161788471278456	0
T112	-0.9459598217709797	0
T114	-0.19389850803877598	0
T118	1.803996337240125	1
T119	1.9967394858770724	1
T130	0.8423027723149001	1
T131	-0.3605287952845043	0
T133	-1.0618856356190176	0
T136	-1.582510687078081	1
T140	-0.28848699134939776	0
T142	-0.5668868827781393	0
T143	-0.6911296308173269	0
T146	-0.2827229125712634	1
T147	1.8601339638735586	1
T149	-1.0314539417567168	0
T152	-0.05505809746272528	0
T153	0.5115363885751876	0
T157	1.9553863454460318	1
T158	0.6496737850028537	1
T161	-1.314374300870804	0
T162	-0.15147124298860176	0
T164	-0.7247476056174004	1
T165	1.7643955446267054	1
T166	1.1229443999419448	1
T168	0.6686549806939038	1
T170	0.07491681071359789	0
T173	-0.4830055923823994	1
T174	-1.1523297134252684	1
T175	2.387264068972669	1
T179	-0.9331047258823255	0
T180	-0.46715454878457513	1
T181	1.8548754541415768	1
T187	-0.7727483497290334	0
T188	1.604149776786636	1
T190	0.4279659611201535	1
T192	1.2555902290979366	1
T193	0.7207492865847719	0
T195	-1.0636397550351808	0
T197	1.3657821435373692	1
T198	1.287859840770592	1
T201	-0.6266746844861535	0
T205	-0.5032100551489024	0
T206	0.29502568245377486	0
T208	1.2571727289772525	1
T210	2.115672027919045	0
T215	2.080217462259234	1
T220	-0.6596650801361813	0
T221	-0.5779252221149334	1
T224	-0.26815895527316236	0
