scientificName	cont_trait_0	cat_trait_0
T0	0.3120797593050154	0
T1	-0.2763200902578264	0
T2	0.7439036498639581	0
T4	-0.35084394369562716	0
T5	0.13715673195156564	0
T6	0.2514785576166403	0
T7	-0.8134544365857859	0
T8	-0.6815303335137575	1
T9	-1.4353860528974969	0
T11	0.5164112115220298	0
T12	-1.6336043435134364	0
T13	-0.18023464088277064	0
T15	-0.06777396530991475	0
T16	-1.4329095592113066	0
T17	-0.42194256120981166	0
T18	0.7599054562731444	1
T21	0.5740675774233126	1
T22	1.361717304248614	1
T23	-0.12335147068198131	1
T24	-1.30007528846474	0
T25	-1.0767964947918736	1
T26	0.3831522368078368	1
T27	-0.6408867749557129	0
T29	-0.0344941235590533	1
T30	-0.3368746987775503	0
T31	0.7259844857322034	0
T32	1.508497734080797	1
T33	1.4091800036998232	0
T34	-0.1855762482178585	1
T35	0.1812511982776285	0
T37	1.2743680785176008	1
T38	1.172043226066189	0
T39	-1.3240911284045724	0
T40	-0.24313797703953222	1
T41	-2.029536780195679	0
T43	0.469200038984201	0
T44	0.5876597022833829	0
T45	-0.6003825470533452	0
T46	-0.14860403186139784	1
T47	0.22783178076064436	0
T49	1.3118447057040648	0
T50	-0.5898362713943754	0
T52	-1.0351925412520442	0
T54	1.4920060543894835	0
T55	0.009634065492838247	0
T56	0.5737174623449848	1
T59	-0.9482495202563587	0
T60	1.7824748080352353	0
T61	0.6500075083076378	1
T63	-1.2720034710584593	0
T64	-0.880324361425932	0
T65	-0.12122305314043388	0
T66	0.17827794081630544	0
T67	-0.6565769022970845	0
T69	0.4083873881220544	1
T70	-0.8417939941023002	0
T71	-1.9034820671669912	1
T72	-0.07092808199200777	0
T73	-0.8995971330249439	0
T74	-0.8116388337112319	1
T75	-1.5355913620725643	0
T76	0.12797942897819167	0
T78	1.6324089618524027	1
T79	-0.8896995200976412	0
T80	-0.9368853781955081	0
T81	-0.4635518220317972	1
T82	0.6555745185694397	1
T83	-1.4926378914179053	1
T84	-0.36162153556583876	1
T85	-0.34091798697085757	0
T86	1.8842940819187073	0
T88	-0.4612704975009402	0
T89	-0.8955017058037216	1
T90	1.619744782838135	0
T91	1.0788985245357876	1
T92	0.9930317644861494	0
T94	0.9821933448719901	1
T95	1.2694544223897328	0
T97	1.0555444254158577	0
T98	1.010663513260525	1
T100	-0.5664731027815665	0
T101	0.6722182966647393	1
T102	-0.3638165423918926	0
T103	-1.0623734856882627	0
T104	-0.04712585064504553	0
T105	1.3347982843510158	1
T106	0.3594735449003061	0
T107	2.1806719816374165	0
T109	-0.38804704646158855	1
T110	0.7245904662090425	1
T111	-0.8549698431101715	0
T113	-0.7573656938984059	1
T114	-0.812043046461425	0
T115	-0.9305879815911944	0
T116	1.1443779037913266	1
T117	-0.3094349077805793	0
T118	-0.6958075567724648	1
T119	-1.4486268630945407	0
T120	0.40916441741723975	1
T121	-0.5582621790319012	1
T122	0.5889704603173751	0
T123	-1.3309188732757204	1
T124	-0.01638813299124414	0
T125	0.8848399972487079	0
T126	0.08881308753845354	0
T127	-1.4770230709436756	1
T128	0.11584209685040352	0
T129	-0.5445842242455557	1
T131	0.4444585452990226	1
T132	2.2724474752706922	1
T134	0.8262146684701791	0
T135	-1.51440688148138	0
