feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8626666666666667,1.5934632919830218,0.5941395455573966,2.8153032019229647,0.05412428506883065,0.016777667543440292,0.0898108254300767,-24.662378954371007,-60.004356845547534,0.6428806134096021,3.0
cat_trait_0,none,0_1,none,0.9893333333333333,0.49130593303206976,0.24805736020203753,0.8186372054769789,0.10421479067563624,0.01787883418331115,0.18423125788499817,-71.99700520944783,-194.45732199031465,-0.2604649598244464,1.0
pvr_0,none,none,none,0.996,2.495809995309409,1.0856667417852077,4.269306108321706,0.0997936229892035,0.022317177566310582,0.16997734085474683,-70.78941620946757,-157.7242400158683,-6.1958265448304815,2.0
pvr_1,none,none,none,0.6573333333333333,1.260641882740462,0.4514677363097035,2.4474485135146296,0.051437571429854556,0.014973724277166728,0.0974872823656193,-25.252961654633065,-64.10704289351486,0.9798490087570144,4.0
time,none,none,none,0.844,1.5526900269996673,0.7047046430233902,2.906549486792659,0.02382402885812508,0.00485470212625949,0.049461916215243706,-11.4628336898522,-29.826422563405288,2.3155735192408997,5.0
cont_trait_0,cat_trait_0,none,none,0.7453333333333333,0.5725040431683326,0.00360184461765611,2.8087228624939304,0.059792814874556635,0.007840237613251793,1.2970930962788485,-9.488491491952772,-51.705078897160206,27.336891701604713,6.0
cont_trait_0,pvr_0,none,none,0.88,0.3352350344818459,0.10188247359713004,0.6566448682263103,0.07133495699517162,0.013505288686215788,1.0060938544389257,-16.520936094197488,-63.37374831963581,16.558009150442217,2.0
cont_trait_0,pvr_1,none,none,0.7546666666666667,0.6119885357274688,0.2445845807918537,1.1661530488340706,0.07422412198814865,0.010345861713634883,1.4363134467061551,-14.600885569371282,-43.99149941464839,6.631253169513798,3.0
cont_trait_0,time,none,none,0.8106666666666666,0.6062862060840418,0.13391611663206082,1.1789692519137307,0.03115145607982243,0.0033432091408736268,1.2883586256488764,-4.6079440565496474,-17.607386137685523,5.991177616124503,9.0
cat_trait_0,pvr_0,none,none,0.6853333333333333,0.691022311449291,0.0009013147765859424,3.630282024936628,0.0945588867083278,0.01883782782501891,1.0398150581631986,-37.7697618300957,-142.4655648563039,40.58762014236373,1.0
cat_trait_0,pvr_1,none,none,0.7373333333333333,0.6542269926845126,0.001994659697302801,3.008931138455066,0.060691065949489045,0.013003610748865744,1.142073407850186,-16.235306783617705,-68.23727479247424,23.64683121930443,5.0
cat_trait_0,time,none,none,0.7106666666666667,0.8121561421931052,0.06424029359531387,1.5900808149835473,0.03274736360112579,0.0035236538538460033,0.8511634277535322,-4.6760568659823765,-26.016862301305196,15.628824000552015,8.0
pvr_0,pvr_1,none,none,0.4533333333333333,0.4754234034768039,0.17570953584577317,0.8638522841241116,0.06700037557777923,0.016388634397665802,0.9358516519251556,-16.554815590467385,-74.13081151574096,25.50978836315852,4.0
pvr_0,time,none,none,0.8706666666666667,0.3840227940016072,0.14992097426673498,0.7072853664459705,0.03508545949437643,0.004895745214678643,1.09029090291967,-7.41034905145144,-31.500536937212757,13.415063428193605,7.0
pvr_1,time,none,none,0.5946666666666667,0.7175063677629593,0.1795302426508544,1.2067045649520487,0.03023865455552677,0.0012907810640029158,0.9942281523699983,-4.866338675803051,-18.68845143745284,7.096600188411685,10.0
