scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.1905165330691069	0	0.5207856648017738	0.301400826944626
T2	-0.28111755916160125	0	-0.0226835221943345	0.6191319047158619
T3	-0.04165831165137749	1	0.0065170261098703	0.621289727606884
T4	1.6085343480443568	0	-0.0448117131576793	0.6095256980478159
T5	-0.6070962025145638	1	1.0978002677445609	0.2660440282121382
T6	-1.7115679778111887	0	-0.0253615709509451	0.8008497447665156
T7	1.3106414652211937	0	-0.1417392407852241	0.6150438867987704
T8	-2.392424553996148	0	-0.0233868952395956	0.6645370765951525
T9	-0.6776522214607498	0	-0.3289710340223324	0.8202385101399927
T10	0.09747113212842885	0	-0.0236187965138696	0.6796565653757417
T11	1.415999749646465	0	-0.0228908973607398	0.6309347241768847
T13	-1.0574265680503958	0	-0.1776689687358243	0.6141606801351563
T14	-1.6126072872357033	1	0.0064666865326823	0.6113665936541637
T16	1.8560442959784509	0	-0.024043399360724	0.7096158555426015
T17	2.1838196444080658	0	-0.3353305497356082	0.6824735975561469
T19	-0.7522522487772723	1	1.0385693786731012	-0.0704918031845713
T20	-0.01873606456980385	0	-0.0238253004772949	0.6924702943733608
T21	0.45085898764502386	0	-0.4141490685129372	0.6818022588214575
T22	-0.46284923107612136	0	-0.385467655248683	0.571397582048801
T23	-1.3826525927182802	1	-0.024215583089664	0.720190223506003
T24	0.14257691544754605	0	-0.4009123097600042	0.6312632242207695
T25	0.1002409866218729	0	-0.3868673960674174	0.5756996109104622
T26	0.4171803796101112	0	-0.4181584340494757	0.7221817347047085
T27	-0.7723201579665644	0	-0.0252785592969547	0.7933019788810257
T28	0.5696662304473405	1	0.0065173696335054	0.6213573581137779
T31	-1.4885344735585264	1	-0.4631703590217639	0.3960007192508976
T32	0.7301318727040684	1	1.3326220159421538	-0.4072929288129542
T33	1.8246319419538906	0	-0.5782892373569999	0.0761592594412577
T34	-0.8367664276221454	0	-0.4474468628679323	0.8613139587058011
T35	0.2764691831237435	0	-0.0252686115287819	0.7943755641314416
T36	-0.5852332330557233	1	1.0304064488838287	-0.069334974583237
T37	-1.1151793174594355	0	-0.0269393714324188	0.9115796375025232
T38	0.2880307483205094	0	-0.4056441783873999	0.6520196950641548
T40	-0.5775501671017182	1	-0.8614691376836368	-0.6243116612333974
T41	2.1919722223395515	0	-0.0244945648403348	0.7338754322474944
T42	-1.625302552229207	0	-0.4345705665488367	0.7991437305528636
T44	0.5902567251853457	1	1.0551004957053474	-0.0728439345554269
T45	-1.5190774502336186	0	-0.3342307407544494	0.6776550174919322
T48	0.7121676846814374	1	1.0417139909141566	-0.0709375345151221
T51	-0.05712360612493182	0	-0.3356842986152608	0.68396511174997
T52	-0.23561173965013849	1	-0.3344563045642053	0.6786021685827347
T54	-1.1770443178239762	0	-0.4233569425372543	0.7151633812999492
T55	0.11586755814532367	0	-0.3369856043806653	0.6894628837578936
T56	0.43503069989816395	0	-0.4608097549531488	0.9212219085833367
T57	0.41382821001209324	0	-0.3315814062657	0.8357389464330605
T58	0.9952015643955636	0	-0.3385280218017776	0.6969323422438428
T59	-0.9615354374217374	1	1.210483535582093	-0.2684807944175118
T62	-0.2155990757774111	1	-0.4175095260566565	0.6936415980771146
T63	0.5423478895762185	0	-0.4156913206974766	0.6874399841212193
T64	0.9536237826134761	0	-0.3467399450584174	0.9224475306993292
T65	-0.6462933720988872	0	-0.5319100223543594	1.2980221070180031
T67	-0.45731578194964934	1	1.0493153004771167	-0.0720183259140037
T68	-0.4336265098475343	0	-0.3572469064352113	0.781508522801493
T70	0.10050057280418127	0	-0.0264180400489626	0.8747053241823116
T73	0.4227225305985152	1	-0.7722440429687268	-0.4054222805366779
T76	-2.479504721592638	0	-0.4644800177543003	0.9477605028126768
T78	0.5013573426062241	1	1.054120681488448	-0.0727041255419802
T82	0.3150967006069966	0	-0.3420482167447233	0.8948048939467437
T86	-2.5189364466293607	0	-0.3453205602364491	0.914199504394283
T87	0.8580590899857662	0	-0.47927079713204	1.0040318362954277
T89	-1.1776248884310239	1	-0.3720568506240374	1.0744824860627098
T94	1.9414911351052815	0	-0.0276699353558377	0.9645417079473758
T96	0.25140992431848586	1	-0.466591263196526	0.4020882160518687
T97	-1.1927576365195138	1	-0.3503452828211618	0.9435677812532106
T98	0.19215126167869162	1	-0.7974962149916477	-0.4337855546685777
T100	-0.1681346470799262	0	-0.3450765081331246	0.9114227197298068
T101	0.6230900658686385	0	-0.3496551917475295	0.9386071021761596
T103	0.02530749610728823	0	-0.0267909526212368	0.90120502157054
T104	-0.4468453810746518	0	-0.0270670216153958	0.9207126633562868
T105	-0.7257756762439387	0	-1.1490314252813223	-1.404677860294825
T109	-0.4486404546160627	0	-0.950377211316884	-0.8659188601695906
T111	0.6204196758044749	0	-1.1553483844745642	-1.4047995240795708
T112	-2.203449577382235	0	-0.9435783742672512	-0.8531191420753067
T114	-0.14924612157768172	0	-0.0270514145515104	0.9196132448702644
T115	1.9830683420996362	0	-0.4911325286743119	1.0574189582686753
T116	-0.600400019287328	1	1.1299743567537128	0.2836093220327328
T117	0.7706194858246462	1	1.102048903164657	0.2675134764909541
T119	-0.16729802465974478	1	1.6771128751656073	-0.7936497881894254
T120	-0.057081334838448836	0	-1.0324355465828037	-1.0655003791172444
T121	-1.5576959289057066	0	-1.1492158971951596	-1.4253833192665335
T122	-1.099118736973788	1	1.847364377595584	-0.998875092806556
T123	-3.660399252669467	0	-1.0636374109801328	-1.1539600012597049
T125	0.2624752444923376	1	1.1786841899839962	0.3105436720661029
T129	-0.5122492772348447	1	1.7839422841234434	-0.9223634508159292
T130	1.1813956500293032	0	-0.4962260786162683	1.0803457647112564
T132	0.24476100622270205	0	-0.4407535406462624	0.7789332248016051
T133	0.4743304572747003	0	-0.5423318551605543	1.3523662707075388
T134	2.872649224267102	1	1.1467698516717897	0.291419677182393
T135	2.975189639145319	0	-1.0173359817815175	-1.0331690060655967
