scientificName	cont_trait_0	cat_trait_0
T0	0.9698364231807021	0
T1	0.8991911380743988	0
T2	0.08236931158676468	0
T3	0.5434369798863734	0
T4	0.6314749330445996	0
T5	0.44283423244536146	0
T6	0.5901297533137163	0
T7	-0.2963614161375007	0
T8	-0.37001510750844163	0
T9	0.5850718909082622	0
T10	0.7545116588460148	0
T11	-0.41630037158543903	0
T13	0.6274504947061302	0
T14	0.27612988515477715	0
T15	0.23244032845202117	0
T17	0.7780330396674652	0
T19	-0.5834853409100001	0
T21	1.189396605107499	0
T23	-0.02257167173539001	0
T24	0.24234437123175143	0
T25	0.9746448064213367	0
T27	-0.16564058733983072	0
T28	1.0674504559063003	0
T30	1.359467432781273	1
T31	1.191717016638834	0
T33	-0.544582601688234	0
T35	0.1122946085631026	0
T36	0.2973964768307523	0
T37	1.951996361830842	1
T38	1.4487187032940965	0
T39	0.2321806490386479	0
T40	1.473114175971972	0
T42	-0.13193913244616162	0
T44	0.6406845328328717	1
T45	1.4967561800402565	0
T47	0.4197306400513834	0
T48	1.8316773401400355	1
T49	-0.4644163902363603	0
T53	0.6250481866117814	0
T54	1.8701387723072964	1
T55	2.3601186398907608	0
T56	1.5344657381347935	0
T60	-0.07430214008473095	1
T61	2.34758969006034	1
T63	-0.7613637589537982	0
T64	1.743595138619364	1
T65	-0.38419287283198	0
T67	0.6232899687565344	0
T68	-0.6921828009061662	0
T69	1.774099712098071	1
T70	0.18242156658005015	0
T71	-0.35073031930331006	0
T73	0.11210716467142248	0
T75	2.036551370197636	1
T76	0.6431710673572395	0
T77	0.88570574386128	0
T78	-0.549301841038332	0
T79	2.4518659961279736	1
T81	-0.8674376247620618	1
T82	0.6866883175908051	1
T83	0.3183706337047568	0
T84	1.1774559605965302	0
T85	-0.05379951265045673	0
T88	-0.06882358936336144	0
T89	0.47130573694017885	0
T90	-0.26378882091101885	0
T91	0.08113551574100018	0
T92	-0.30884886627731967	0
T93	-1.267012950220096	1
T94	1.624095789533072	0
T95	1.1632321608138465	0
T96	0.06460844940034902	0
T99	-0.6227015676807562	1
T101	0.028865265539905136	0
T102	-0.7571365659716786	0
T104	-0.23103594288841517	0
T105	-0.979861714417403	1
T106	-0.6765187217503246	1
T107	1.1915740042406546	1
T108	0.3969678992094621	1
T109	0.7792816748200131	0
T110	-1.0572223152518012	0
T111	-0.8473724719333336	0
T112	-0.5124351279798348	0
T113	-0.6170242647005363	1
T114	-1.2705910699141625	1
T115	-0.3510420922030685	1
T116	-0.3666370377580772	1
T117	-1.0422917696480243	0
T118	-0.09147852332851844	0
T119	0.6830004026765414	0
T120	-0.8257395458226929	1
T121	-1.9743370057433516	1
T122	-0.45659105094919994	1
T123	0.43396611145683023	1
T124	2.2590194824412833	1
T125	-1.322919286712979	0
T126	-0.25883620136971064	0
T128	0.6250924751011805	0
T129	0.1540680103452331	1
T130	0.7352096347836738	0
T131	-1.3884302740039196	1
T132	-1.777802933524089	0
T133	-0.5561976511552216	1
T134	1.3728439766294638	1
T135	-0.6511252274298261	1
T136	-0.05633001574287113	1
T137	-0.07385027138577754	0
T138	-0.6638068737918299	0
T139	-1.8196725437314272	1
T140	1.443854165966324	0
T141	-0.29689250254153315	1
T142	0.3082829132572725	0
T144	0.06959229050429966	0
T145	-0.24772286881856953	1
T146	-0.29573957752055163	0
T147	-0.5243901444075416	1
T148	-1.0790381819660495	1
T149	-0.11792374229927038	0
T150	0.33605865319277806	0
T151	-0.5430377894478867	1
T152	-0.9040340202461145	1
T153	-1.218461622034648	1
T154	0.035993747337132335	1
T156	0.36605891242381855	1
T157	1.0638208657009647	0
T159	-0.9319145211128008	1
T160	-0.48639587740214413	0
T161	-0.5990892381873594	0
T162	0.5264384937917662	1
T163	-1.169957175079813	1
T164	0.9901921354231566	1
T166	-1.752968083648362	1
T169	-0.25837243826756384	0
T170	-0.9840560714754663	1
T171	1.5889739772018479	1
T172	-1.6242232879741674	1
T173	1.2041464486049624	0
