scientificName	cont_trait_0	cat_trait_0
T0	-0.8309772317576793	0
T1	-0.7187167941809651	0
T2	-1.2611485471839958	1
T3	-1.8348555371016735	0
T4	-0.8119777163749298	0
T5	-1.1304269784360739	0
T6	-1.0021485257184228	0
T7	-1.69039193682596	0
T8	-2.0228795850363115	0
T10	-1.861805974628531	0
T11	-0.7959925570350287	1
T12	-0.3172276493870672	0
T13	-0.45221989058551687	0
T15	-0.052767272973326604	1
T16	-0.3287746091064898	0
T17	-2.1413301571489805	0
T18	0.1214862835516691	1
T19	-0.007939441587421044	1
T20	0.10396097460506804	1
T22	-0.15038467705112213	1
T23	-1.6236615928514806	0
T24	0.24389007761646433	1
T25	0.43811093230632153	1
T26	0.975656819565426	1
T27	0.7455455595661351	1
T28	-1.7628456961082304	0
T29	-2.2300944402787866	0
T30	0.8858834083295556	0
T31	0.046865698488450916	1
T32	0.09556127201655078	1
T33	1.4098615646335944	1
T34	-1.5194140053306138	0
T35	-0.14646301941276682	1
T36	0.05968759818962611	1
T37	1.1467851489663545	0
T38	-0.15727411159975174	1
T39	0.877771501575573	1
T41	1.0610371469413395	1
T42	0.5743050654035747	1
T43	-0.3417597561736403	0
T45	-1.725078077089766	0
T46	-1.7588665385455076	0
T47	-0.8744574777159891	0
T49	-1.3722044436571428	0
T50	-1.6251506805030183	0
T51	0.9997220919688332	0
T52	-1.833576504943284	0
T53	-0.8059125205352167	0
T55	1.0451225278849008	1
T57	0.8991248311512599	1
T58	0.8604164521693516	1
T60	1.3747440095610866	1
T61	-1.7006288493708814	0
T62	0.5679933985901662	1
T63	-0.8763366197715325	1
T64	-1.9204770759125398	0
T65	0.703715081274082	1
T66	-2.3344018439278487	0
T70	-0.5227585797842139	0
T71	0.5251550188338674	1
T73	-1.804387020129659	0
T74	-1.8147137938499147	0
T75	-0.8845439046225839	0
T76	-1.6532570720307045	0
T79	0.2981895608815264	1
T80	0.5511229216574824	1
T81	0.7204010146544723	1
T82	1.001257478326774	1
T83	0.4860354221241715	1
T84	-0.9432434325279629	0
T85	-1.2720238112339628	0
T86	-0.639762871713754	0
T87	-0.2627765223179815	1
T88	0.22085483025623343	1
T89	0.8782445447843293	1
T90	-0.8197853083969899	0
T91	0.796536385843995	1
T92	0.2271354220985793	1
T93	-0.6800892550628398	0
T94	0.08315309063528435	1
T95	0.36968209087958626	1
T96	0.9959782341500065	1
T98	0.6726590481064548	1
T101	-0.4053770099568939	1
T102	0.16187393544802625	1
T103	-0.9171956082372638	1
T104	1.0937356545545114	1
T105	-0.32080025288450736	0
T106	-0.22459405126744325	1
T109	-0.03946205353662963	1
T111	0.9770400519424183	1
T112	0.8226367301069034	1
T113	-0.27317732367848446	1
T114	0.8711055622978667	1
T116	0.15663634696567424	1
T120	-0.35804278401576606	0
T121	0.18938232841605343	1
T122	1.0177117091530699	0
T123	0.9677098384566	1
T124	-0.08906059801819882	1
T125	0.8022917742122726	1
T127	0.2090002788915476	1
T128	0.5897287956699888	1
T129	0.04867445892613289	1
T130	1.406403349309722	1
T133	-0.425031360429591	0
T137	0.1733264215148146	1
T138	0.8944437094301607	1
T139	0.10794338734100554	0
T140	1.1849310898661427	1
T141	0.12161656085797276	1
T142	-0.5801887380597002	1
T143	0.4725408399835258	1
T144	0.9355696852058131	1
T147	0.9659352794840137	1
T149	0.8196203916523508	1
T150	0.9809064700864525	1
T151	0.7712513493305512	1
T152	0.9271470720367505	1
T153	0.480262852967296	0
T154	0.5693659188662339	1
T155	1.0727889277087217	1
T156	-1.1363122907642131	0
T157	-0.18961959785130686	0
T158	0.36960515035970515	1
T159	1.4404733144520665	1
T161	-1.0095075518519334	0
T162	1.5031945756206613	1
T163	1.0674949227384738	1
T164	0.7574374859392017	1
T166	1.0993551266858979	1
T167	-0.0627921212778833	1
T168	1.6474585917176416	1
T169	1.151650511006861	1
T170	0.7454213418689294	1
T175	-0.905132042996571	1
T176	-1.504651755712938	1
T177	0.20120246712020606	1
T178	-1.097659552807646	0
T179	0.8964278382952725	1
T180	0.9140992769336942	1
T182	0.8631512186670267	0
T183	-0.274537211427091	1
T185	0.03881105735417209	0
T187	1.8485257612492916	1
T188	-0.28702555404761565	1
T189	1.0381375516964297	1
T193	-0.26682079500605277	1
T194	1.0286313942606642	1
T195	1.6004727280530817	1
T199	1.456040275856101	1
T204	0.8943849081556607	1
T206	0.2676893850440248	1
