scientificName	cont_trait_0	cat_trait_0
T0	-0.11560221178682847	1
T2	0.27304557897870235	1
T3	-0.4452820635566595	1
T4	-0.4040309750594359	0
T5	0.1846516974480126	0
T6	-0.09822217180043559	1
T7	0.8713392279777072	1
T8	-0.0647817760071658	1
T9	0.22064898112492168	1
T10	-0.2040585457594135	1
T14	-0.3251034319443679	0
T15	-0.3499280962339775	1
T16	0.3237592780535586	0
T17	0.3548691282980982	1
T19	0.7141316612501121	1
T20	-0.2780246220944209	0
T22	-0.6208107706419015	1
T24	-0.9243187521345945	1
T25	0.2012308600793025	0
T26	-0.8963607007534932	0
T27	1.0004857244478553	1
T28	1.268363149236115	1
T29	0.016186621499716163	0
T30	-0.6548815246195647	1
T31	-0.47009173020223677	1
T34	1.1965579690910382	1
T35	-0.25256212609362755	0
T36	0.9102345553730327	1
T37	-0.6781471128912416	1
T40	-0.4350028487056203	1
T41	-0.4759051890195298	1
T43	1.459725873539775	1
T44	0.17914578717174853	1
T45	0.8710855414715867	1
T48	-1.0200795100370157	1
T51	-0.8668027931342825	1
T52	0.6557197296213547	0
T55	1.0425528782527476	1
T56	-1.3682611127890234	1
T57	0.404167955114679	1
T59	1.2105830647167892	1
T62	-0.08745460288453075	1
T63	-0.9631959830115765	1
T64	0.8079395447923106	1
T65	-0.3430886980401578	0
T66	0.9891054550380305	0
T67	-0.7438959019393255	1
T68	-0.23703616136315694	1
T69	-0.9924795253298909	1
T70	-0.507657673719275	0
T71	-1.2419013324684676	1
T72	1.2202465891185814	0
T75	-0.6858355232811614	0
T76	-0.8218962027887449	0
T78	-0.9155694062807394	0
T79	1.2773348951656658	0
T81	-0.6187480965633197	0
T83	-0.3660564961823559	0
T84	0.18258313206382096	0
T85	-0.8344776249663369	0
T86	-1.095390891750198	0
T87	0.303508241325991	0
T88	-1.0311160694701254	0
T92	-1.0509742026010427	1
T94	0.8096387723071597	1
T95	0.41553934016792077	0
T97	0.5228184991052791	0
T98	-0.08785640711291724	0
T99	-1.205489191896739	1
T100	-1.1157917638388004	1
T103	-0.6161420341543977	1
T105	-0.07263284462501311	0
T106	-0.8011017671601917	0
T107	0.9032412745980243	0
T108	-0.9797695776147335	1
T109	-0.6525901989587468	0
T111	0.7807816908068187	1
T112	-0.9726279163648671	1
T113	1.1196333951740742	0
T114	1.2333832457994782	1
T116	1.105278550502233	1
T117	-1.2930746438540996	1
T118	1.6349601535688665	0
T119	0.23370416289085325	0
T121	-0.27306382032295945	1
T122	-1.5212594262820271	1
T124	0.39629371228127036	0
T125	0.21557478224257934	0
T130	0.5577319775102731	0
T131	-1.2278466344333698	1
T133	-1.5145315030889743	1
T134	1.4668931119965438	1
T135	-0.810485941366093	1
T136	0.2659828940497028	1
T137	1.2154324046988207	1
T138	1.1990261835979257	1
T139	0.2896938609607287	1
T142	-1.3177762015675758	1
T143	-1.2155562185070525	1
T145	-1.3922627984486033	1
T146	-1.091822851308231	1
T147	-0.6676348737011831	0
T148	0.4144324775058339	1
T149	-1.472966789362687	1
T150	-1.68444417295955	1
T152	-1.4310041645332399	1
T153	1.3600536436092792	1
T154	-0.048441355961076044	1
T155	1.8568155092345355	1
T156	-1.4509897209491873	1
T157	-1.1044054737255697	1
T159	1.155859994294265	1
T160	1.0634375184826677	0
T161	1.901407171615959	1
T162	-1.100466159830735	1
T163	-1.0448329274086146	1
T164	-0.8268178041192158	1
T166	0.2873963109614163	0
T167	0.24204704632279656	0
T168	2.308020866914513	0
T170	1.342552506534441	1
T171	2.856738835388075	0
T172	-0.8286062245731549	1
T173	1.5329616962392933	1
T174	1.892244334605574	1
T175	-0.7493630895163839	1
T176	1.3109446301273622	1
T178	0.6795580363015544	0
T179	1.1777578831506723	1
T180	-1.2423139878027938	0
T181	1.740747779065153	1
T185	-0.06687299546694236	1
T186	0.16361381439501455	0
T187	-0.3763823706193354	1
T194	-1.428122030496011	1
T195	-1.743885397543711	1
T196	-0.8895686219818675	0
T197	-0.9188414658986027	1
T198	-1.1485458122379328	0
T199	1.6246857639411176	0
T200	0.579474782910301	1
T201	0.9326195729517014	0
T204	0.8957924320345567	1
T205	1.0345692178928678	1
T206	0.5950454734557933	1
T207	-1.0237345940648759	1
T208	-1.287194694161451	0
T209	0.14714292398144324	0
T213	-1.623046561308937	0
T214	1.1207568860284123	0
T215	0.2847895956183112	0
T220	2.182740829082688	1
T221	-0.8046319718882138	1
T222	0.7367036241675902	0
T223	0.6907030710050804	1
T228	-0.006597901406169788	1
