scientificName	cont_trait_0	cat_trait_0
T0	0.15273417174348605	0
T1	0.8281110060583585	0
T2	0.46499022638019205	0
T3	0.5325799284412012	1
T4	0.38725486725568775	0
T5	0.1176879255898071	1
T6	1.921285377247398	0
T8	0.06583920816314448	1
T9	0.5636404042505989	1
T10	0.7118043722226117	0
T11	-0.4112771954271395	1
T12	0.5360942556482909	1
T13	0.3155157209558045	1
T14	-0.3723582379098825	1
T15	0.5409367325907359	0
T16	0.9586510173805622	0
T17	0.5933289822482348	0
T18	0.8660246757893078	0
T19	-0.12785041626832364	1
T20	2.0225678410343715	0
T21	1.4064307117920796	1
T23	1.781653882061715	1
T24	-0.1240628974678787	1
T25	-1.2150434549939857	1
T26	-1.624064494756671	1
T28	-0.09444894560991242	1
T30	0.2879070316604452	0
T31	0.09938840658824966	0
T32	-0.3278955873997589	0
T33	0.7783210276726229	0
T34	-0.049099442777150414	1
T35	-1.5105330284142606	0
T37	-0.5024746560050517	1
T38	1.2150132599647732	0
T40	-0.029064700309457486	1
T42	-0.32531116191644527	1
T43	1.5839979024282196	0
T45	-0.4257620165643887	1
T46	0.862952881379152	0
T47	-1.632170234399021	0
T48	0.5383510400104659	0
T49	-0.1826854819291594	0
T53	1.016277002976112	0
T54	-0.23820708624799822	0
T55	-0.5025347222642091	0
T58	-0.5379746845605731	0
T59	-1.773918064929272	0
T60	2.1757137740585017	0
T62	1.034436378607504	0
T64	0.16911261920971368	0
T65	0.06156575696190826	1
T66	-0.1551825060832912	1
T71	-2.5601631392865496	0
T72	-0.8672816327681839	1
T73	1.0762589507045484	0
T74	-0.45069210696722317	1
T75	0.4963537764329217	1
T76	0.11156187171217358	1
T77	-0.10299151594369797	1
T78	0.581060556413117	0
T79	0.24541872563595557	0
T80	0.5688865708346603	1
T81	-0.7682311796698963	0
T83	-1.73349542114601	0
T85	-0.018079443120650664	1
T87	0.15155362180836568	1
T89	-0.29892146558688726	1
T92	-0.5747240469664353	1
T94	-0.258139902029049	0
T95	-0.5063700820912931	1
T96	-0.973702757839884	0
T97	0.4045997182221087	1
T98	-0.6928402730197962	1
T99	-0.8547606869437084	1
T101	-0.1836169971900592	0
T102	0.6694261002787486	1
T103	0.3157988745633825	1
T104	-1.5640067642795057	0
T105	-0.041960908972813314	1
T108	-0.6300893413694043	1
T109	-2.2615236407171846	0
T110	0.15220406808149867	1
T111	0.3416002928635724	0
T112	-0.5978632822357484	0
T114	1.3135970961661412	0
T115	-0.08651018891175406	0
T116	0.14127376681273526	1
T117	2.2840012174311934	1
T123	-1.0544046648336525	1
T124	0.13534787005856563	0
T126	0.2419354184290761	1
T127	2.2114486719848676	1
T128	-0.10041046040305288	1
T130	0.6112988962976489	0
T131	0.228350439750192	1
T132	-0.6015400639130637	1
T133	-1.3180274360323718	0
T135	-0.3803734359824521	1
T138	1.5752682098314548	0
T139	1.4686736942100334	0
T141	0.06029998152792772	1
T142	1.5059798819070123	0
T146	-0.7616229885714344	1
T148	-0.6398442221008692	0
T149	-0.5687067543973202	1
T150	2.1414976129827075	1
T152	-0.9434685150165822	1
T153	-1.8173532537433734	1
T154	0.914311367806037	0
T155	2.79380244867761	1
T156	0.25378793614977846	0
T157	-0.6876796437652366	0
T158	0.36870680262960326	1
T163	-1.337847783139116	1
T164	0.8409797815836991	0
T166	2.5039046527133206	1
T167	-0.28478097639328825	1
T168	-1.3398388882054828	0
T170	-1.253626836710811	0
T172	2.2151576501386043	1
T173	0.7293864750186806	1
T174	-0.0551906898476112	1
T175	2.561199159638833	0
T176	-0.36261662898175356	1
T177	-0.0165507992157391	1
T178	-0.0595623537140647	1
T181	-1.104506220711681	0
T182	-1.5330090624442656	0
T185	-0.3986578777826903	0
T186	-1.372356220924409	1
T188	-0.29048317975182614	0
T189	1.8546308895499506	0
T190	-0.3575539832036235	1
T191	-0.5835798857785522	1
T194	-1.6717765103352669	1
T196	-0.9022242893740952	0
T197	-1.5603904394143722	1
T198	-0.5745087434205568	1
T200	-0.7112386620443067	1
T201	-0.7146599951530392	1
T203	-0.4092510138810257	0
T204	-0.2088187001008509	1
T206	-0.5300829705754637	0
T207	-0.4307854875983368	1
T208	-0.9563362820373776	1
T209	-0.2770682725728749	1
T210	-0.5213232277166296	1
T211	-0.5943090474909911	1
T212	-0.04224153557315859	1
T213	0.14063050788694126	1
T214	1.3016797838393708	1
T216	-0.2159898622679692	0
T218	0.12777385016191667	1
T220	-0.9642214243677438	1
T222	-0.25157713792168224	1
T223	-0.07281635875113274	1
T224	1.0476809808083312	0
T226	-0.7411391046412069	1
T227	-0.7007022202903191	1
T228	-0.34298110341927973	1
T229	-0.5980945218609214	0
T230	2.4015567089165497	0
T231	0.9319363985205703	1
T232	0.021545201054371927	1
T233	-0.6713073650347066	1
T234	-1.010433641248917	0
T235	0.06107510047219492	0
T237	-0.2758072531888545	1
T238	-0.9684263495659622	0
T241	-0.36362183017729033	1
