feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.5466666666666666,1.700639236043309,0.007874036219558098,5.0938328933454615,0.03398687892989069,0.017568408439030302,0.050722739276753186,-51.52027612846226,-96.58915736199253,-14.444582394226018,4.0
cat_trait_0,none,0_1,none,0.5293333333333333,1.1331036370611085,0.47111326799501185,2.0467440266824712,0.031059033845784786,0.014703451258757598,0.04971565190051201,-46.625874319697694,-86.08233429492213,-13.149753684046914,5.0
pvr_0,none,none,none,0.984,8.579779863021878,0.34049910459323984,21.19185613556524,0.08978435500690858,0.053913337801960975,0.13937486648301067,-476.97138495334934,-873.3493835323102,-138.50453680647615,3.0
pvr_1,none,none,none,0.9853333333333333,14.359713509044372,0.6582609217404346,43.41613222980845,0.10618864158183788,0.058878255485624496,0.1542169704071101,-571.0913330662735,-1040.8594210822234,-176.1273534572,2.0
time,none,none,none,1.0,144.54157037300322,15.751594325606112,386.1054330981072,0.13522739188103203,0.09403382321401363,0.1755305160981728,-572.3434636971306,-890.3876995644258,-275.6949869724872,1.0
cont_trait_0,cat_trait_0,none,none,0.948,1.4148522888821935,0.002883651614955314,21.869960270070223,0.04933308319617658,0.007928772382521366,0.8298477994272093,-26.66452268877063,-67.90439924721761,5.4489081741838845,6.0
cont_trait_0,pvr_0,none,none,0.7906666666666666,0.20520084976021166,0.009242352905014097,0.6427671890633055,0.057932345662998146,0.01834908084359655,0.8221311612116416,-26.575436465717807,-116.3142834283392,64.23668284382063,7.0
cont_trait_0,pvr_1,none,none,0.404,0.2571235653944648,0.0039189522887962906,0.749105036550976,0.05709016269687639,0.015858757553803476,0.9124908065715627,-26.297062618658316,-131.18267319796973,71.4275878952725,8.0
cont_trait_0,time,none,none,1.0,0.01241432593466439,0.0003199704674355846,0.02876850238743227,0.04858973414913914,0.01148430085791345,0.6995660190864339,-48.02955446614117,-114.1154908154083,10.164641244759423,5.0
cat_trait_0,pvr_0,none,none,0.7106666666666667,6.0907560997684005,0.00924325271565584,67.78854791105121,0.05550909137506574,0.007961715699867693,0.9216801181575653,-19.987131442572295,-115.29776434868234,77.83195622534629,10.0
cat_trait_0,pvr_1,none,none,0.844,2.684426106260231,0.010510438819026174,45.87132030442685,0.05321649617027582,0.007124006615579064,0.6390349007213236,-57.71992209825481,-173.7901841863992,34.40873545883437,4.0
cat_trait_0,time,none,none,0.776,3.74596257372433,0.00860061112314598,53.41007335263068,0.04731002360964676,0.008348479677229168,0.8371737547936594,-23.876433719702096,-72.76936129208252,20.448811852721064,9.0
pvr_0,pvr_1,none,none,0.8346666666666667,0.11941320630080872,0.0009448149223623885,0.29942141256063554,0.13691392049197204,0.04080877909355127,0.7967041095413859,-528.4634424818767,-981.0819738353968,-141.38959484419183,1.0
pvr_0,time,none,none,1.0,0.017157093106533017,0.0002211782289038391,0.0463199542393122,0.07483564299721357,0.028529460173487103,0.7987906874074845,-203.46869658259345,-401.28735670634114,-7.57987174534037,3.0
pvr_1,time,none,none,0.8,0.022291036341802215,0.0006713048163689551,0.05901952093021523,0.09599430825468584,0.024392992254749047,0.6816554824526379,-237.22024385643138,-449.29071277154765,-31.886289283625842,2.0
