scientificName	cont_trait_0	cat_trait_0
T0	-0.5260073539943066	0
T3	-0.07442588689258865	0
T4	-0.9164464509387255	0
T5	-0.10214651056265416	0
T6	0.059272359779550525	1
T7	-0.5200931451014906	0
T8	-0.9362335181735283	0
T9	-0.13509478332371244	1
T10	-1.4039581318083258	0
T11	0.12802077194179082	0
T12	0.06607413084313418	0
T13	-0.009057713452294072	0
T14	0.18405638579282346	0
T15	0.5016491238854515	1
T16	0.460633148941121	1
T17	0.3414745432075775	1
T18	-0.21967056901322998	0
T19	0.4022257057296349	0
T20	0.19485024477784701	1
T21	-0.4240468491283263	0
T22	-1.0594656331197427	0
T23	-0.6801191707768355	0
T24	-0.25881369479357524	1
T25	0.21463843548002132	0
T26	0.5207283700072499	1
T27	-0.6644936774390958	0
T28	0.06903577660515434	1
T29	0.16689578392895904	1
T30	-0.4685732197732328	0
T31	0.9979008998422607	1
T32	0.7557188538243963	1
T33	1.1536438414089414	1
T35	-1.4908484050646942	0
T36	-0.5844729191434215	0
T37	-1.3345845670763252	0
T38	-0.599880855037739	1
T39	0.7151794537780373	1
T40	0.29803568971980704	1
T41	-0.716574434005671	1
T42	0.7391567884620612	0
T43	0.9339990742840926	0
T44	0.1635570562487245	1
T45	-0.4688001048044064	1
T46	-0.9549137314297569	0
T47	0.2190477676017033	1
T48	0.5895070912519914	0
T49	0.995296324019035	1
T50	-0.42584578264404876	0
T51	0.27298839446937684	1
T54	-0.531205795552588	0
T55	-0.9041984716962852	0
T56	-0.6399133592337091	0
T57	-0.8038932339183246	0
T58	-1.0978323811332995	0
T59	-0.516817865972391	1
T61	-0.0639318122166192	0
T63	-0.3706052676762862	0
T64	-0.04187443514921693	0
T67	-0.9748732377232666	0
T68	-0.8080127887537725	0
T69	-1.2339197968152023	0
T70	-1.1008570878600357	1
T71	-1.0163088712200723	0
T72	0.012246692607539368	1
T73	-0.562093734587021	0
T74	-0.8367336250767747	0
T76	-0.9729989138481622	0
T78	1.2271659971937325	1
